,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
903,蕃茄村咖啡輕食館 (彰化中山店),d0dw,2,"['咖啡', '台式']",False,19.0,79.0,40.0,10.0,3.0795232030260915,626
904,老朱阿贊爌肉飯,t4ya,2,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,15.0,2.812596937329654,478
905,吐司男 (彰化中山店),r0vu,2,"['台式', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,2.7602331798007884,773
906,阿全爌肉飯,g4dz,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,2.441775204285702,1487
907,飯最吉糰,v3jo,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.369140577680974,544
908,豆奶伯中西自助早午餐,d9rj,1,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,4.233063843118561,723
909,Louisa 路易莎 (彰美店),f6kq,2,"['咖啡', '蛋糕', '歐美']",False,19.0,79.0,40.0,15.0,3.0998122824967527,3200
910,麥味登 (彰化建國店),scqy,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,1.7929734987139023,243
911,貝司堡 (彰化中興店),vgs3,2,"['漢堡', '麵食', '台式', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,3.459545785700055,24
912,小室咖啡 (彰化光復店),loe6,2,"['咖啡', '飲料']",False,19.0,79.0,40.0,15.0,2.9793689199203612,47
913,cama café (彰化站前店),wsd7,2,"['咖啡', '蛋糕', '飲料']",False,19.0,79.0,40.0,15.0,3.4620901379815234,295
914,婆婆餃子館,q246,2,"['台式', '餃子']",False,19.0,79.0,40.0,15.0,2.564804783484871,25
915,澄食晨食 (彰化大埔店),bv4z,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.789875109826727,162
916,浮生咖啡,vnwn,2,"['甜點', '咖啡']",False,19.0,79.0,40.0,15.0,2.98627764549051,214
917,火鍋世家 (彰化中正店),nwt4,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,3.3859554657472803,274
918,cama café (彰化彰基店),e2jr,2,"['咖啡', '飲料']",True,19.0,79.0,40.0,10.0,3.2986525810159204,490
919,古早味豬油拌飯 拉仔麵,b0kw,2,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,10.0,2.648987068277417,1447
920,榕樹下陽春麵,m3jd,1,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.603313121422648,666
921,拉亞漢堡 (彰化彰美店),q6y3,2,"['早餐', '歐美']",False,19.0,79.0,40.0,15.0,3.107096227121052,98
922,反轉厚奶酥 (彰化旗艦店),hg2e,2,['甜點'],False,19.0,79.0,40.0,15.0,3.5365396168559493,60
923,默默咖啡 (彰化華山店),j4fk,2,"['甜點', '咖啡']",False,19.0,79.0,40.0,15.0,3.3853768748223896,498
924,得百豆全豆漿,z4co,2,['小吃'],False,19.0,79.0,40.0,15.0,3.5284714487866675,441
925,觀世音素食,c4ms,2,"['湯品', '麵食', '素食']",False,19.0,79.0,40.0,15.0,3.3948907233415047,767
926,黑沃咖啡 (彰化彰基店),e5ml,2,"['咖啡', '飲料']",False,19.0,79.0,40.0,10.0,3.6040667845508816,284
927,三福蛋餅,pazj,1,['小吃'],False,19.0,79.0,40.0,15.0,2.064545711516745,87
928,飯丸屋 (彰化中正店),opzn,2,['日式'],False,19.0,79.0,40.0,15.0,3.4195922731329724,195
929,賞口飯,e7nh,2,"['麵食', '台式']",False,19.0,79.0,40.0,10.0,1.4337612188123432,2920
930,社頭現切甘草芭樂（質優一生美容）,ja5q,2,['甜點'],False,19.0,79.0,40.0,15.0,3.540714206500716,94
931,和美60年老店蚵嗲炸粿,o7ei,2,['小吃'],False,19.0,79.0,40.0,15.0,2.6236993438849354,298
932,吳家紅茶冰 (彰化民生店),avw5,2,['飲料'],False,19.0,79.0,40.0,15.0,2.850953270564987,31
933,悟饕池上飯包 (彰化大竹店),r299,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,1.1718631803800486,315
934,米樂壽司,a7nz,1,['日式'],False,19.0,79.0,40.0,10.0,3.3942404701517437,628
935,秉峯鍋燒麵,a3ag,1,"['麵食', '台式']",False,19.0,79.0,40.0,10.0,2.9072672123501535,2605
936,玉莊越南美食～Ngọc Trang quán ăn Việt Nam,mfjy,2,"['麵食', '東南亞']",False,19.0,79.0,40.0,15.0,2.9960400340738644,227
937,京軒素食 (彰化和美總店),v3au,2,"['湯品', '麵食', '素食']",False,19.0,79.0,40.0,15.0,4.019678430566297,909
938,三民路排骨酥麵,a6gg,2,"['麵食', '台式']",False,19.0,79.0,40.0,10.0,2.400609172323714,633
939,樂邁炒飯,z3od,2,"['湯品', '台式']",False,19.0,79.0,40.0,10.0,3.173918849628145,2558
940,Weight減五磅 (大竹店),a5lj,2,"['便當', '健康餐']",False,19.0,79.0,40.0,10.0,1.0618203981886543,899
941,超豐蔬果,rlaa,2,['健康餐'],False,19.0,79.0,40.0,15.0,2.991668487029419,49
942,春風稻鐵板燒丼飯 (彰化大竹店),pf6g,2,['日式'],False,19.0,79.0,40.0,15.0,1.812758989754472,227
943,A-NINI夏威夷生魚飯 (彰化店),iaqm,2,"['湯品', '便當', '健康餐']",False,19.0,79.0,40.0,15.0,2.983519185653121,1392
944,可立餐飲坊,cqi0,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,1.5141571571186263,128
945,就是愛現 新鮮水果·茶·特調,z7xm,2,['飲料'],False,19.0,79.0,40.0,10.0,1.4196018810576356,402
946,珍煮丹 (彰化民族店),u4a2,2,['飲料'],False,19.0,79.0,40.0,15.0,3.609596463136154,1256
947,員湘園鴨肉飯 (彰化民族店),kco4,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.620253849017109,1846
948,康師傅自助餐館,z2xa,2,"['便當', '台式']",False,19.0,79.0,40.0,10.0,3.572493459214252,483
949,清溪自助餐,q1b2,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,2.5780896788407417,147
950,小嶋家 小卷麵線,e9cu,2,"['麵食', '台式']",False,19.0,79.0,40.0,10.0,3.2827421642242403,1504
951,呷紅茶 (彰化南郭店),likw,1,['飲料'],False,19.0,79.0,40.0,15.0,2.9409856675579777,9
952,人情味蚵仔煎,m6eq,2,"['湯品', '小吃']",False,19.0,79.0,40.0,15.0,1.3334996616354557,499
953,品安美食館,h6je,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,1.4461949107415109,1046
954,清原芋圓 (彰化彰師大店),f0xm,2,['甜點'],False,19.0,79.0,40.0,15.0,1.7090070188333246,1551
955,甲一飯包 (和美中寮店),tizn,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.8195875596508477,98
956,智盛燒臘便當,swlc,2,"['便當', '港式']",False,19.0,79.0,40.0,15.0,1.3017560309191187,1165
957,素禎素食,a6ez,1,"['便當', '素食']",False,19.0,79.0,40.0,10.0,3.3186578421614628,710
958,Miss Energy 能量小姐 (彰化博愛店),k4xz,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,3.1454909455584446,1503
959,玖陶,dau9,1,['飲料'],False,19.0,79.0,40.0,15.0,2.8436194631485825,39
960,華圓池上飯包 (彰化三民店),z1eo,2,"['便當', '台式']",False,19.0,79.0,40.0,10.0,2.3943623078234033,721
961,YOLO MOMENT 新美式烘焙,a9qo,2,"['甜點', '咖啡', '蛋糕']",False,19.0,79.0,40.0,10.0,2.814022562687979,425
962,尋鹿咖啡 (彰化永安店),z4fm,2,"['咖啡', '歐美']",False,19.0,79.0,40.0,10.0,2.7032074100177352,839
963,金仙蝦捲飯 (彰化民族店),fphy,2,"['便當', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.612834309629518,40
964,焱林鐵板料理,djjr,2,"['鐵板燒', '台式']",False,19.0,79.0,40.0,15.0,0.8402876676733522,378
965,梁社漢排骨 (彰化中正店),sdyw,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.4654351995953556,382
966,自強鐵板燒,le3j,2,"['鐵板燒', '台式']",False,19.0,79.0,40.0,15.0,2.462774500577107,113
967,永安鐵板蓋飯,n2xw,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,2.466341283478733,1150
968,頂級日式海苔飯捲,z5xe,2,['日式'],False,19.0,79.0,40.0,10.0,1.7293459605707664,470
969,洪家雞肉飯,al3t,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,2.851734265114031,169
970,微笑咖哩 (彰化永安店),d9os,2,"['咖哩', '日式']",False,19.0,79.0,40.0,10.0,2.5924374068642426,2164
971,康青龍 (彰化永安店),pyc4,2,['飲料'],False,19.0,79.0,40.0,15.0,2.4903319641270896,185
972,日出川-鹽麴舒肥餐盒,a8az,2,"['便當', '健康餐']",False,19.0,79.0,40.0,10.0,3.235063749514522,433
973,九龍廣東粥 (彰化永安店),f9lb,2,"['中式', '粥']",False,19.0,79.0,40.0,15.0,2.463144701431397,975
974,窩ㄎㄡˋ燕窩飲,sd3f,2,['甜點'],False,19.0,79.0,40.0,15.0,1.1631917643410108,3
975,禾籽八斗鴨肉油飯 (彰化自強店),a9ly,2,"['便當', '台式']",False,19.0,79.0,40.0,10.0,3.164717339913043,668
976,香港明煌燒臘快餐 (彰化師大店),xpdp,2,"['便當', '港式']",False,19.0,79.0,40.0,15.0,1.5511712736272707,584
977,瑪西所,z2yr,2,"['韓式', '火鍋']",False,19.0,79.0,40.0,10.0,1.7038735464530206,1334
978,潮極蔬勾eat,e07j,2,"['麵食', '素食']",False,19.0,79.0,40.0,15.0,2.66550288884494,307
979,拾九木餐盒沙拉輕食專賣店,deb2,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,3.8366037440339205,69
980,職人雙饗丼 (彰化南郭店),z6cs,2,['日式'],False,19.0,79.0,40.0,10.0,2.8512427058389527,3271
981,日木養生冰·燉湯,hy47,2,"['小吃', '台式']",False,19.0,79.0,40.0,15.0,3.0556037800609666,125
982,讚不絕口風味小火鍋 (彰化旗艦店),z1ec,2,"['火鍋', '台式']",False,19.0,79.0,40.0,10.0,1.2835592078352702,935
983,幸福義餐家庭美味料理,b7uu,2,"['歐美', '麵食']",False,19.0,79.0,40.0,15.0,2.458616633301605,1541
984,茶經鮮奶茶專賣店,nz2a,1,['飲料'],False,19.0,79.0,40.0,15.0,3.1845364949737314,62
985,水煮意鍋燒火鍋專賣 (彰化師大店),s3at,2,"['湯品', '麵食', '火鍋', '台式']",False,19.0,79.0,40.0,15.0,1.2318085790666142,669
986,丸亀製麵 (彰化家樂福店),ujay,2,"['麵食', '日式']",False,19.0,79.0,40.0,15.0,2.6639502191387257,764
