,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
1229,炙禾牛排館,nz4o,2,"['歐美', '牛排']",False,15.0,79.0,40.0,15.0,3.160138369373294,162
1230,川藏拉麵,b4hh,2,"['麵食', '日式']",False,15.0,79.0,40.0,10.0,1.7132761120787279,422
1231,極享滷意鮮食蔬果滷味 (大里中興店),t1ck,2,['小吃'],False,15.0,79.0,40.0,15.0,3.9379706939466317,974
1232,露天牛排 (台中小鎮),z4tx,2,"['台式', '牛排']",False,15.0,79.0,40.0,10.0,1.805079951984733,430
1233,麻煩小辣麻辣鴨血豆腐,eibq,2,['台式'],False,15.0,79.0,40.0,15.0,3.7421598142605648,122
1234,基隆王小廚,y9ab,1,"['湯品', '小吃']",False,15.0,79.0,40.0,15.0,3.3421783310744693,826
1235,越南百貨西貢河粉,bhjg,2,"['麵食', '東南亞']",False,15.0,79.0,40.0,15.0,2.825925434419872,40
1236,小鎮東山鴨頭,z1cc,1,['小吃'],False,15.0,79.0,40.0,10.0,1.8075764396827856,362
1237,吳媽媽關東煮,r4ca,2,['台式'],False,15.0,79.0,40.0,15.0,4.29733908285002,355
1238,日船章魚小丸子 (大里塗城店),p5sv,1,['日式'],False,15.0,79.0,40.0,15.0,3.149665962498157,525
1239,ㄚ將古法碳烤,e1ke,2,['小吃'],False,15.0,79.0,40.0,10.0,2.836252260944703,1183
1240,街頭G吧鹽水雞 (成功店),s1vr,2,['小吃'],False,15.0,79.0,40.0,15.0,3.2052847316086903,429
1241,假日小館,xzt5,1,"['湯品', '麵食', '台式', '餃子']",False,15.0,79.0,40.0,15.0,3.608908208714295,0
1242,一宛青鮮蔬讚岐烏龍麵 (台中太平大勇店),nzca,2,"['麵食', '素食']",False,15.0,79.0,40.0,15.0,3.0728544976641015,15
1243,烏龍苑讚岐烏龍麵館 (台中太平大勇店),a0r4,2,"['麵食', '日式']",False,15.0,79.0,40.0,15.0,3.0728544976641015,8
1244,上吉安早午餐,v7xv,1,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,1.4432079862474905,649
1245,老闆早,b6hb,2,"['早餐', '台式']",False,15.0,79.0,40.0,10.0,3.7955574981851443,4332
1246,馮媽深海鮮魚湯,rrxc,2,"['湯品', '便當', '粥', '台式']",False,15.0,79.0,40.0,15.0,2.9215786887351207,59
1247,141早午食,s4cr,2,"['早餐', '歐美']",False,15.0,79.0,40.0,15.0,3.0432010624680905,985
1248,恩恩越南素食,j3rc,2,"['湯品', '麵食', '素食']",False,15.0,79.0,40.0,15.0,2.144920664976608,336
1249,遇上桔子,z7nz,2,['飲料'],False,15.0,79.0,40.0,10.0,2.8248452423065924,1225
1250,南臺灣土魠魚羹 (台中大里店),u8ic,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,2.79491021952421,2772
1251,餉樂鐵板燒,gcl5,2,"['鐵板燒', '台式']",False,15.0,79.0,40.0,15.0,2.732758874793745,361
1252,龍燈食堂,opca,2,"['麵食', '咖哩', '日式']",False,15.0,79.0,40.0,15.0,2.9410304590935463,20
1253,上尚坊鍋物料理 (台中太平店),k2lc,3,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,3.103317096717923,369
1254,楊媽媽烤香腸,kuxq,1,['小吃'],False,15.0,79.0,40.0,15.0,3.1333933491738075,0
1255,地表387,eat7,2,"['歐美', '麵食']",False,15.0,79.0,40.0,15.0,2.806230122897007,1
1256,楊媽媽紅茶冰,b1l3,1,['飲料'],False,15.0,79.0,40.0,15.0,3.1333933491738075,0
1257,佐賀家蔬食丼飯 (台中大里店),x81y,2,"['湯品', '便當', '日式', '素食']",False,15.0,79.0,40.0,15.0,2.748777792863964,85
1258,轉角炸香香,a0to,2,['小吃'],False,15.0,79.0,40.0,10.0,2.871362326244082,2013
1259,上好吃真炭火烤肉,mltz,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.856597031748555,814
1260,PG tea鴿子茶飲 (台中太平店),lhcq,1,['飲料'],False,15.0,79.0,40.0,15.0,2.642709508133721,0
1261,劉大爺刨冰豆花 (台中大里店),wd7j,1,['飲料'],False,15.0,79.0,40.0,15.0,2.461872712885548,31
1262,牧羊人韓式雞蛋燒,wk44,1,"['甜點', '韓式']",False,15.0,79.0,40.0,15.0,3.1501830172886316,22
1263,阿寶十八王公香腸,y4e4,1,['小吃'],False,15.0,79.0,40.0,15.0,3.146382371204217,13
1264,古早味手工炒糖剉冰,b4bt,1,['甜點'],False,15.0,79.0,40.0,10.0,2.7085613645675726,442
1265,小豬愛吃雞蛋糕 (台中大里店),xer2,2,['甜點'],False,15.0,79.0,40.0,15.0,3.951910832583263,241
1266,雞排吐司 (大里總店),x7mw,2,"['小吃', '炸雞', '三明治 / 吐司']",False,15.0,79.0,40.0,15.0,3.573449501215583,477
1267,洪氏炸菇 / 素食滷味,b2nw,2,"['小吃', '素食']",False,15.0,79.0,40.0,10.0,3.564080855408291,1560
1268,李記燒腊,pd7c,2,"['便當', '港式']",False,15.0,79.0,40.0,15.0,4.321561946601054,338
1269,板本章魚燒,nll5,1,['日式'],False,15.0,79.0,40.0,15.0,3.0036957026842166,15
1270,金旺雞蛋糕,jzp2,1,['甜點'],False,15.0,79.0,40.0,15.0,3.218282701034468,55
1271,轉鬆餅 (大里塗城店),sb0x,1,['甜點'],False,15.0,79.0,40.0,15.0,3.3646692378730685,72
1272,炸魂雞排 (台中大里店),y03i,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.8746632856230723,374
1273,煙燻滷味緹娜,t09s,1,['小吃'],False,15.0,79.0,40.0,15.0,1.7963033313451842,0
1274,二木肉肉,j5yt,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.8293065406869653,1622
1275,爆Q美式炸雞 (台中太平店),rmly,2,"['歐美', '炸雞']",False,15.0,79.0,40.0,15.0,2.7801598388112847,835
1276,香香地瓜球 (台中大里成功店),mrmy,1,"['甜點', '小吃']",False,15.0,79.0,40.0,15.0,2.751614349437211,7
1277,佳佳脆皮雞蛋糕,rk1v,1,['小吃'],False,15.0,79.0,40.0,15.0,2.750292953377361,14
1278,上好吃烤肉串燒,ldyy,2,['小吃'],False,15.0,79.0,40.0,15.0,2.3910743701592936,57
1279,都鋐麵包坊,alwj,2,['甜點'],False,15.0,79.0,40.0,15.0,2.743863458328746,4
