,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
895,盛食咖哩,a3nt,2,"['咖哩', '異國']",False,19.0,79.0,40.0,10.0,4.029264338628143,1311
896,小旬湯 (嘉義仁愛店),tbsp,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,4.0883882626696275,193
897,腸堡堡,qx59,2,['小吃'],False,19.0,79.0,40.0,15.0,4.18196000970853,23
898,禾豐鐵板燒 (家樂福嘉義店),i0ft,2,"['鐵板燒', '台式']",False,19.0,79.0,40.0,15.0,2.897809086865528,144
899,佬台南鍋燒意麵 (嘉義民生南店),x33u,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.4704498283071903,174
900,鍋賣局 (嘉義仁愛店),kfyk,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,4.06829662674385,158
901,老先覺麻辣窯燒鍋 (嘉義水上店),q7pj,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,2.915196200555791,290
902,大河屋 (嘉義遠百店),e818,3,['日式'],False,19.0,79.0,40.0,15.0,3.7987597642826954,94
903,德安蒙古烤肉,kmk6,2,['台式'],False,19.0,79.0,40.0,15.0,3.974790668234584,170
904,靜好食堂,w53i,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,2.527557076723332,7
905,雅米食堂,qcoq,2,"['麵食', '日式']",False,19.0,79.0,40.0,15.0,3.7673891686723606,34
906,舊時光新鮮事-老屋咖哩專賣,z0fz,2,"['咖哩', '日式']",False,19.0,79.0,40.0,10.0,4.105298345141045,238
907,聚友莊,yuf8,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.4432574334666084,324
908,黑密碼健康飲品 (港坪公園店),a2ht,1,['飲料'],False,19.0,79.0,40.0,10.0,2.7325154640218043,62
909,林家粉圓 (嘉義仁愛店),z4ge,1,['飲料'],False,19.0,79.0,40.0,10.0,3.7959905153850433,664
910,馬家莊眷村私廚料理,z8ic,1,"['台式', '餃子']",False,19.0,79.0,40.0,10.0,3.022060034856081,304
911,八石食補雞湯 (嘉義仁愛店),bik9,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,3.7892767636425657,57
912,51好食,ialo,1,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.6587360704961047,0
913,陽光皇后 SUNNY QUEEN (嘉義新民店),b8iq,3,['歐美'],False,19.0,79.0,40.0,10.0,3.5217678646318182,136
914,樂在飲事所,z0wh,2,['飲料'],False,19.0,79.0,40.0,10.0,3.848342183695803,931
915,霞米糕 (嘉義南京路老店),z0wv,2,['小吃'],False,19.0,79.0,40.0,10.0,3.0587938786720223,893
916,修德圓,rvqv,1,['素食'],False,19.0,79.0,40.0,15.0,2.806096025344821,16
917,嘉泰異國料理,i5f4,2,"['麵食', '東南亞']",False,19.0,79.0,40.0,15.0,3.820142341255039,5
918,合品炒飯,z7ap,2,"['湯品', '台式']",False,19.0,79.0,40.0,10.0,3.463870271015499,1123
919,初發手作茶,tj42,1,['飲料'],False,19.0,79.0,40.0,15.0,4.067618460091853,59
920,八石什鍋 (嘉義仁愛店),vgxv,3,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,3.785820245658752,17
921,紅茶洋行 (嘉義民生南店),jzw3,2,['飲料'],False,19.0,79.0,40.0,15.0,3.5113180726188036,28
922,二良脆皮烤饅頭 (嘉義仁愛店),ckve,2,['小吃'],False,19.0,79.0,40.0,15.0,3.823480752254509,27
923,綠巨人水果百匯,f5mr,2,['健康餐'],False,19.0,79.0,40.0,15.0,4.306144227969893,1036
924,晨禾手作烘焙,z4lk,2,"['甜點', '咖啡']",False,19.0,79.0,40.0,10.0,2.7257199243068015,34
925,雞霸豪豆乳雞,jrvh,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,3.5331709204106514,3
926,紅麥田炸雞 (嘉雄店),a1fs,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,10.0,3.962434813418866,1625
927,明石章魚燒 (嘉義南京店),a5dl,1,['日式'],False,19.0,79.0,40.0,10.0,2.9822054473250104,452
928,魔王泰國椒麻雞 (嘉義水上店),df5f,2,['小吃'],False,19.0,79.0,40.0,15.0,2.9156115027332845,39
929,水上口阿香臭豆腐,v6wk,2,"['湯品', '小吃']",False,19.0,79.0,40.0,15.0,3.0600797506822204,473
930,吳記排骨酥 (嘉義上海店),uhjc,2,['小吃'],False,19.0,79.0,40.0,15.0,3.165985097004299,10
