,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
215,喜喜鍋 • 煮好鍋專賣店 (北投),e2lf,2,"['火鍋', '台式']",False,29.0,79.0,40.0,10.0,3.183640672670982,3376
216,viebox法式私廚餐盒,js2k,2,"['湯品', '便當', '健康餐']",False,29.0,79.0,40.0,15.0,2.335021281844344,459
217,YU丼飯 (台北北投店),z8ld,2,"['便當', '日式']",False,29.0,79.0,40.0,10.0,2.6842537506720876,3464
218,食光機 (台北奇岩店),oo07,2,"['便當', '健康餐']",False,29.0,79.0,40.0,15.0,3.175934524949983,95
219,蔡家涼麵,m7ba,2,"['湯品', '麵食', '台式']",False,29.0,79.0,40.0,15.0,2.073081244841501,106
220,嘉香蹄膀知高飯,mtj0,2,"['湯品', '台式']",False,29.0,79.0,40.0,15.0,1.9488687219612055,191
221,小陶鍋精緻小火鍋,lurl,2,"['火鍋', '台式']",False,29.0,79.0,40.0,15.0,2.1861446544886407,263
222,蒔蘿香草蔬食餐廳 (台北北投店),y7gd,2,"['歐美', '素食']",False,29.0,79.0,40.0,15.0,2.721041517549262,1216
223,品林坊-終極熱炒,a33c,2,"['便當', '台式']",False,29.0,79.0,40.0,15.0,2.7746093205613414,447
224,五十味豬腳飯,a8kx,2,"['便當', '台式']",False,29.0,79.0,40.0,10.0,3.059003230379933,951
225,腸腸都在這-雞蛋糕,q1cq,2,['甜點'],False,29.0,79.0,40.0,15.0,1.749454436662655,273
226,瑪莎特選餐盒.拌麵,nk89,2,"['便當', '台式']",False,29.0,79.0,40.0,15.0,3.1961950640425,109
227,櫻五鐵板燒 (北投店),f9tz,2,"['鐵板燒', '台式']",False,29.0,79.0,40.0,15.0,1.8407216533857915,1027
228,品廚鍋貼,ucs8,2,"['湯品', '台式']",False,29.0,79.0,40.0,15.0,2.198983356088221,16
229,武藏野商店,k2ps,2,"['麵食', '日式']",False,29.0,79.0,40.0,15.0,2.6985467366804583,125
230,小歇 (北投大興街店),ywka,2,"['咖啡', '台式']",False,29.0,79.0,40.0,15.0,2.807301405535563,470
231,苗栗客家菜館,a2nh,3,"['麵食', '台式']",False,29.0,79.0,40.0,10.0,1.3631821400764457,523
232,潮味決．湯滷專門店 (北投中央分社),f30d,2,['台式'],False,29.0,79.0,40.0,15.0,2.2097605558929003,1106
233,新婦海南雞飯 (北投光明店),b655,2,"['便當', '東南亞']",False,29.0,79.0,40.0,15.0,2.2301117365746137,258
234,酉名唐健康餐盒,jj9d,2,"['便當', '健康餐']",False,29.0,79.0,40.0,15.0,2.170550875515548,2
235,雙喜小吃,bprj,2,"['湯品', '麵食', '台式']",False,29.0,79.0,40.0,15.0,2.194590871710436,13
