,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
163,紅本紅 (彰化彰三店),kawx,1,['飲料'],False,19.0,79.0,40.0,15.0,1.8403023133370138,15
164,金記椒麻雞飯,gcra,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,1.880400978003244,672
165,旺春豐滷肉飯 (台灣傳統小吃),f01p,2,"['便當', '麵食', '台式']",False,19.0,79.0,40.0,15.0,1.926690894358807,156
166,承式炒飯炒麵,rq5s,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,1.7852210450661337,100
167,老巫麵線糊,u4ze,1,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,1.9851826547234748,1569
168,樂山丘,su5s,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,2.7867717569436072,727
169,顏太煮奶茶 (彰化埔心店),dpxm,2,['飲料'],False,19.0,79.0,40.0,15.0,2.9324722993420687,39
170,就是烤肉飯,u8rz,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,2.15983636101752,1031
171,阿成麵擔 (彰水路阿成的店),gz83,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,1.978550124054887,552
172,BELLA貝拉甜品專賣 (彰化溪湖店),qcca,1,['甜點'],False,19.0,79.0,40.0,15.0,2.0290840436812156,80
173,巧也飽 (彰化溪湖店),s4pu,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,2.1547791585445446,818
174,三鮮蒸餃 (彰化溪湖店),k4in,2,"['湯品', '台式', '餃子']",False,19.0,79.0,40.0,15.0,2.160914659244118,805
175,思家香滷味酸辣粉,m8xn,2,"['中式', '湯品', '麵食']",False,19.0,79.0,40.0,15.0,2.1156799116179017,365
176,香豆府,r7rr,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,2.163799908964993,1042
177,珍緣素食,zu6u,1,"['湯品', '素食']",False,19.0,79.0,40.0,15.0,2.0703178711816617,86
178,八方雲集 (溪湖大溪店),qzj0,2,"['台式', '餃子']",False,19.0,79.0,40.0,15.0,1.935106261473332,1247
179,林家南投意麵,k2uk,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,1.9666826760601857,1769
180,意家麵店,wpy6,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,2.157769993241888,196
