,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
149,五桐號 (新竹金山旗艦店),u9e0,2,['飲料'],False,19.0,79.0,40.0,15.0,3.2976804520833647,146
150,太空總薯 (新竹光復店),e2tv,2,"['小吃', '日式']",False,19.0,79.0,40.0,10.0,3.2256336067873304,1712
151,CCLEE燉蛋食務所 (新竹竹科店),z80v,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,3.813197452006124,11
152,鳳麟粥飯麵食館 (新竹金山店),a1fe,2,"['麵食', '粥', '台式']",False,19.0,79.0,40.0,10.0,3.3880769685042496,1839
153,兔子先森 (義大利麵),xen4,2,"['麵食', '素食']",False,19.0,79.0,40.0,15.0,3.527502710742793,102
154,天芳葉談專業手搖茶飲,u6y4,2,['飲料'],False,19.0,79.0,40.0,15.0,3.759507476147472,376
155,馬來老爹,a5rq,2,['東南亞'],False,19.0,79.0,40.0,10.0,3.7004860767384873,1803
156,LOKAL樂卡咖啡 (新竹關新店),fx4r,2,"['咖啡', '健康餐']",False,19.0,79.0,40.0,15.0,3.3978614108758287,179
157,麗媽四季鍋 (新竹竹科店),aid4,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,3.1934468601751775,140
158,裸色茶啡,blnw,1,['飲料'],False,19.0,79.0,40.0,15.0,1.6169561428839747,7
159,六扇門 (新竹清大店),a1ow,2,"['火鍋', '台式']",False,19.0,79.0,40.0,10.0,3.6953168218570935,4090
160,百盛咖哩 (新竹關東店),y6t2,2,"['咖哩', '日式']",False,19.0,79.0,40.0,15.0,3.8070112200718604,203
161,鴻鼎魚酥羹 (新竹光復店),u3cj,2,['台式'],False,19.0,79.0,40.0,15.0,3.540625946541765,1299
162,水源街麵食館,y3is,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.6875792481691296,1158
163,我就是想喝 (新竹金山店),c5e9,2,['甜點'],False,19.0,79.0,40.0,15.0,3.3393189359746005,592
164,一月初 良心健康餐盒販賣所 (新竹食品店),ciw5,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,3.7587059567572974,468
