,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
203,惡魔雞排 (彰化田中店),q3lh,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,3.3656179266337394,1115
204,鍋鍋燒,m5gk,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.601676959384199,932
205,日出客棧茶飲-小農鮮奶 (社頭員集店),wltb,1,['飲料'],False,19.0,79.0,40.0,15.0,0.9828103914142026,63
206,佳信牛肉麵館,lye9,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.08498800665539,342
207,瓏徠清粥小菜,jo92,1,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.643121822865923,2
208,武鍋物(社頭店),s2km,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,1.182792019564162,592
209,阿寬鵝肉,x4mv,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,1.3567461873615037,478
210,幸福快炒便當店,t5so,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,1.1093297488324065,517
211,飯麵達人,ltk9,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,4.106961036024061,247
212,史卡拉義式廚房,lgw9,2,['歐美'],False,19.0,79.0,40.0,15.0,3.399111296924521,135
213,咖哩滿屋,zz16,2,"['咖哩', '台式']",False,19.0,79.0,40.0,15.0,4.108115039157741,87
214,匠心義大利麵,fkpn,2,"['歐美', '麵食']",False,19.0,79.0,40.0,15.0,4.1084694602883856,97
215,聞香下馬美食館,v7xs,1,['台式'],False,19.0,79.0,40.0,15.0,3.3839001583681885,348
216,川流麻辣鴨血煲,uf7y,1,['台式'],False,19.0,79.0,40.0,15.0,4.1102297423913035,11
217,八方雲集 (彰化田中店),z12f,2,"['台式', '餃子']",False,19.0,79.0,40.0,15.0,3.4378945814579622,1075
218,李記蔥抓餅,zm9s,1,['小吃'],False,19.0,79.0,40.0,15.0,0.9962917054803029,22
219,那涼冰品,dkuy,1,['甜點'],False,19.0,79.0,40.0,15.0,3.466279509674817,6
220,張記炸雞 (彰化社頭店),q7nz,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,0.8900019787488589,943
221,明仁二代目章魚燒 (彰化社頭店),g7xg,1,['日式'],False,19.0,79.0,40.0,15.0,0.9800268646907424,147
222,員濃豆漿 (彰化田中店),iduk,1,['小吃'],False,19.0,79.0,40.0,15.0,3.580755329989222,0
223,大廟口串烤 (彰化社頭店),u9vf,2,['小吃'],False,19.0,79.0,40.0,15.0,0.9731937214723377,140
224,123早餐店,l5en,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.8263348158537824,1152
225,晨吉司漢肉排蛋吐司 (社頭員集店),m7gd,1,"['早餐', '台式', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,0.8807992759034547,618
226,白水泉軒堂 (彰化社頭店),c8pd,1,['飲料'],False,19.0,79.0,40.0,15.0,0.9057340386479117,290
