,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
152,玦然,wf6r,2,['日式'],False,9.0,79.0,40.0,15.0,0.33109874623168256,28
153,八廚職人弁当 (后里甲后店),f8s3,2,"['便當', '日式']",False,15.0,79.0,40.0,15.0,1.7757284549343544,35
154,享福丼飯 (總店),h0ch,2,['日式'],False,15.0,79.0,40.0,15.0,0.40335036617739334,484
155,溢料涼水舖,nwlb,1,['飲料'],False,15.0,79.0,40.0,15.0,1.3255552189840023,61
156,李王麻辣專賣 (后里店),s1kz,2,"['湯品', '麵食', '台式']",False,9.0,79.0,40.0,15.0,1.3013042602001323,513
157,大呼過癮 (台中后里店),f3rz,2,"['火鍋', '台式']",False,9.0,79.0,40.0,15.0,1.4309073207218332,2672
158,酮樂 高纖養身花椰菜米 (台中后里店),gnno,1,['健康餐'],False,15.0,79.0,40.0,15.0,0.9648619748183095,7
159,方潔小吃,j1sq,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,1.59891647693389,815
160,火少爺專業炒飯,d5ua,1,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,1.609547251370126,2738
161,36丼飯,jnao,2,"['便當', '日式']",False,9.0,79.0,40.0,15.0,1.4030285196840229,295
162,汍樂滿盛燒肉丼 (台中后里店),u9r6,2,['日式'],False,15.0,79.0,40.0,15.0,1.1445382089028902,62
163,鬼匠拉麵 (台中后里店),nk5f,2,"['麵食', '日式']",False,9.0,79.0,40.0,15.0,1.1301293449799192,127
164,蛋白盒子健康餐 (台中后里店),jaw9,2,"['便當', '健康餐']",False,15.0,79.0,40.0,15.0,0.8895738066211036,961
165,街牛牛排,d1np,2,"['台式', '牛排']",False,15.0,79.0,40.0,10.0,1.3999971566464076,1531
166,廚種王 (后里甲后店),vm4r,2,"['咖哩', '東南亞']",False,9.0,79.0,40.0,15.0,1.7612716200266878,76
167,阿曼品味麵麵館 (多種口味鍋燒麵),qt4d,1,"['湯品', '麵食', '台式', '餃子']",False,9.0,79.0,40.0,15.0,1.4855746096204605,74
168,張記麻辣麵線 (后里總店),k6ap,2,"['湯品', '麵食', '小吃']",False,9.0,79.0,40.0,15.0,1.1608673934173057,525
169,金典小吃店,wz63,2,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,1.690966334049034,174
170,成功牛排 (台中后里店),a96o,2,"['台式', '牛排']",False,9.0,79.0,40.0,15.0,1.2407155181417417,139
171,Man’s 義大利麵食 (后里甲后店),rrxe,2,"['歐美', '麵食']",False,9.0,79.0,40.0,15.0,1.5063272102955525,382
172,約瑟家,jhnp,2,"['歐美', '麵食']",False,15.0,79.0,40.0,15.0,1.2639344463148185,497
173,金爸韓食館 (台中后里店),kh8m,2,['韓式'],False,15.0,79.0,40.0,15.0,1.6150963986679134,80
174,惹鍋 (台中后里店),rp4e,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,1.6893078935861678,781
175,禾夏綠豆沙專門店,f2j4,1,['飲料'],False,9.0,79.0,40.0,15.0,1.155292538323861,372
176,Coffebene咖啡伴 (麗寶門市),q4eh,2,"['甜點', '咖啡']",False,15.0,79.0,40.0,15.0,2.826293103996803,62
177,PizzaRunning (台中后里店),mwvc,2,"['披薩', '歐美']",False,15.0,79.0,40.0,15.0,1.3137463873837245,59
178,座上嗑個人石鍋 (台中后里總店),bbd8,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,1.6117514115732303,11
179,韓姜熙的小廚房 (台中麗寶店),fduf,2,['韓式'],False,15.0,79.0,40.0,15.0,2.854915140625875,129
180,HAN YAN 咖啡輕食,lao0,2,"['咖啡', '台式']",False,9.0,79.0,40.0,15.0,1.0572153938197342,847
181,Mister Donut (台中麗寶門市),p3kt,2,"['甜點', '歐美']",False,15.0,79.0,40.0,15.0,2.816375616492897,200
182,兩津芙蓉蛋塔 (台中后里店),ziu4,2,['甜點'],False,9.0,79.0,40.0,15.0,1.4426792519835447,40
183,彬哥大腸包小腸x關東煮x水餃,ah5a,2,['小吃'],False,15.0,79.0,40.0,15.0,1.5571293001380815,8
184,南海茶道 (台中后里店),b6od,2,['飲料'],False,15.0,79.0,40.0,10.0,0.9289910712181902,1004
185,德州小騎士 (麗寶樂園店),u3jy,2,"['歐美', '炸雞']",False,9.0,79.0,40.0,15.0,2.8524308601834267,47
186,福容大飯店-福粵樓 (麗寶樂園店),ilte,3,['中式'],False,15.0,79.0,40.0,15.0,2.8797938897842963,41
187,月眉茶坊,rrzx,1,['飲料'],False,15.0,79.0,40.0,15.0,2.3704926551618097,27
188,福容大飯店 (順園),n8jc,1,"['便當', '日式']",False,15.0,79.0,40.0,15.0,2.869788763992129,29
189,一米鐵板燒 (台中后里店),d7pu,2,"['鐵板燒', '台式']",False,15.0,79.0,40.0,10.0,1.1090206687928912,870
190,珍寶堂 (黑糖粉園專賣),n7ml,2,['飲料'],False,15.0,79.0,40.0,15.0,2.815789495716421,91
191,九如營養三明治,l2yg,2,"['小吃', '三明治 / 吐司']",False,9.0,79.0,40.0,15.0,2.1609303514356344,32
192,芭樂小姐姐 (台中后里店),vvqb,2,['甜點'],False,15.0,79.0,40.0,15.0,1.3223280466226095,15
193,米米娜娜小熊燒 (台中后里店),c4ak,1,['甜點'],False,15.0,79.0,40.0,15.0,1.0232722658902953,192
194,爆Q美式炸雞 (后里店),akob,2,"['歐美', '炸雞']",False,9.0,79.0,40.0,15.0,1.4647792827097763,733
195,釜山崔炸雞 (后里甲后店),ocwd,2,"['韓式', '炸雞']",False,9.0,79.0,40.0,15.0,1.5595950552982785,674
196,玥達人手作可麗餅 (台中后里店),fzy8,1,['甜點'],False,15.0,79.0,40.0,15.0,1.5616106750005376,33
197,花花同樂會鬆餅,x6cv,2,['甜點'],False,15.0,79.0,40.0,15.0,1.0202530954614726,0
198,大葛格鹹水雞 (台中后里店),j8m6,2,['小吃'],False,15.0,79.0,40.0,15.0,1.579672571242748,60
199,有福,gptu,1,['小吃'],False,9.0,79.0,40.0,15.0,1.580741487134785,158
200,三義客家麵館,x6so,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,1.5771244832457585,106
201,HOY Cafe,fj1q,2,"['咖啡', '歐美']",False,15.0,79.0,40.0,15.0,1.3072124750051137,148
202,涓豆腐 (台中麗寶店),nxdk,3,"['韓式', '火鍋']",False,15.0,79.0,40.0,15.0,2.8575704908820256,49
203,越南脆皮烤豬肉,ecem,1,"['麵食', '東南亞']",False,15.0,79.0,40.0,15.0,1.826673798392483,0
204,潮小糜 傳統暖胃粥品 (台中后里店),vt8w,1,"['粥', '台式']",False,9.0,79.0,40.0,15.0,0.9621633043301444,65
205,萬丹紅豆餅豐仁冰,pntu,2,['甜點'],False,15.0,79.0,40.0,15.0,1.403460695577485,31
206,醬燒丼飯 (台中后里店),j1mv,2,"['便當', '日式']",False,9.0,79.0,40.0,15.0,0.41432195516495673,610
207,心意食堂,e099,2,"['湯品', '咖哩', '台式']",True,9.0,79.0,40.0,15.0,1.6826173457384541,599
208,玦然,wf6r,2,['日式'],False,9.0,79.0,40.0,15.0,0.33109874623168256,28
209,八廚職人弁当 (后里甲后店),f8s3,2,"['便當', '日式']",False,15.0,79.0,40.0,15.0,1.7757284549343544,35
210,享福丼飯 (總店),h0ch,2,['日式'],False,15.0,79.0,40.0,15.0,0.40335036617739334,484
211,溢料涼水舖,nwlb,1,['飲料'],False,15.0,79.0,40.0,15.0,1.3255552189840023,61
212,李王麻辣專賣 (后里店),s1kz,2,"['湯品', '麵食', '台式']",False,9.0,79.0,40.0,15.0,1.3013042602001323,513
213,大呼過癮 (台中后里店),f3rz,2,"['火鍋', '台式']",False,9.0,79.0,40.0,15.0,1.4309073207218332,2672
214,酮樂 高纖養身花椰菜米 (台中后里店),gnno,1,['健康餐'],False,15.0,79.0,40.0,15.0,0.9648619748183095,7
215,方潔小吃,j1sq,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,1.59891647693389,815
216,火少爺專業炒飯,d5ua,1,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,1.609547251370126,2738
217,36丼飯,jnao,2,"['便當', '日式']",False,9.0,79.0,40.0,15.0,1.4030285196840229,295
218,汍樂滿盛燒肉丼 (台中后里店),u9r6,2,['日式'],False,15.0,79.0,40.0,15.0,1.1445382089028902,62
219,鬼匠拉麵 (台中后里店),nk5f,2,"['麵食', '日式']",False,9.0,79.0,40.0,15.0,1.1301293449799192,127
220,蛋白盒子健康餐 (台中后里店),jaw9,2,"['便當', '健康餐']",False,15.0,79.0,40.0,15.0,0.8895738066211036,961
221,街牛牛排,d1np,2,"['台式', '牛排']",False,15.0,79.0,40.0,10.0,1.3999971566464076,1531
222,廚種王 (后里甲后店),vm4r,2,"['咖哩', '東南亞']",False,9.0,79.0,40.0,15.0,1.7612716200266878,76
