,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
858,拉亞漢堡 (頭份自強店),d0tj,2,"['早餐', '歐美']",False,9.0,79.0,40.0,10.0,3.2008765802291514,1942
859,白日夢義大利餐坊,t7tv,2,"['歐美', '麵食']",False,9.0,79.0,40.0,15.0,1.3153917040511973,41
860,Doxie Brunch,znpa,1,"['早餐', '歐美']",False,9.0,79.0,40.0,15.0,2.0746440210790724,2528
861,頂好中式早餐,hdlz,1,"['麵食', '台式']",False,9.0,79.0,40.0,15.0,3.727123500876246,45
862,麥町吐司工房 (頭份中華店),q2sl,1,"['早餐', '台式', '三明治 / 吐司']",True,9.0,79.0,40.0,15.0,1.2781114545985028,690
863,城市漢堡 (頭份和平店),ita7,2,"['早餐', '漢堡', '台式', '三明治 / 吐司']",False,9.0,79.0,40.0,15.0,1.2393389513742161,3
864,歐浮找餐 (頭份建國店),s8hq,2,"['早餐', '歐美']",False,9.0,79.0,40.0,15.0,2.3960638079531797,107
865,來初吐司吧(竹南總店),a4xc,1,"['早餐', '台式', '三明治 / 吐司']",False,9.0,79.0,40.0,10.0,3.6483057164945665,1659
866,呷尚寶早餐店(建華店),a6it,1,"['早餐', '台式']",False,9.0,79.0,40.0,10.0,2.2710985305070297,931
867,蕃茄村 (頭份中華店),q0w0,2,"['早餐', '台式']",False,9.0,79.0,40.0,15.0,1.331326172912342,82
868,Louisa 路易莎 (頭份和平店),e4cq,2,"['咖啡', '蛋糕', '歐美']",False,9.0,79.0,40.0,10.0,1.367915301913122,1869
869,箱子早午餐,erxd,1,['台式'],False,9.0,79.0,40.0,15.0,1.638829847798206,194
870,大口壽司 (苗栗頭份店),b7kl,1,['日式'],False,9.0,79.0,40.0,10.0,2.3186107029284564,948
871,好味涼麵,k02r,2,"['湯品', '麵食', '台式']",False,9.0,79.0,40.0,15.0,3.887204398921955,579
872,5餅2魚早午餐,b8st,2,"['早餐', '台式']",False,9.0,79.0,40.0,10.0,1.5933712980824337,2357
873,上品蔥抓餅 (苗栗竹南店),y0np,1,['小吃'],False,9.0,79.0,40.0,10.0,3.7935009236625374,814
874,THE ED HOUSE CAFE 雅德屋,o5gz,2,"['咖啡', '歐美']",False,9.0,79.0,40.0,15.0,1.3364234836202558,300
875,翻白眼鬆餅Bar (苗栗頭份店),erze,2,['甜點'],False,9.0,79.0,40.0,15.0,3.130756144947889,74
876,初飽早午餐,b2li,2,"['早餐', '台式']",False,9.0,79.0,40.0,10.0,2.1290045916981697,860
877,九鍋鍋之物,a6fj,2,"['火鍋', '台式']",False,9.0,79.0,40.0,10.0,3.9761839150177845,2601
878,STARBUCKS 星巴克 (頭份中央門市),jz2i,2,"['歐美', '飲料']",False,9.0,79.0,40.0,15.0,2.405156142235629,898
879,好口味牛肉麵,fgxx,2,"['湯品', '麵食', '台式']",False,9.0,79.0,40.0,15.0,3.8708319462294263,641
880,應景咖啡,z5tr,2,"['咖啡', '歐美']",False,9.0,79.0,40.0,10.0,1.9271766528854204,71
881,雞腿王便當店,z0be,2,"['便當', '台式']",False,9.0,79.0,40.0,10.0,2.069536357186303,2735
882,順道茶飲店 (苗栗頭份店),hpuk,2,['甜點'],False,9.0,79.0,40.0,15.0,3.0705375229346807,280
883,Green House Cafe,yzht,3,"['歐美', '麵食']",False,9.0,79.0,40.0,15.0,1.8678501282395186,210
884,咖啡屋餐坊,n6ts,2,"['便當', '健康餐']",False,9.0,79.0,40.0,15.0,1.8817036344860336,517
885,逗點咖啡,a9ry,2,"['咖啡', '歐美']",False,9.0,79.0,40.0,10.0,1.529778518534881,264
886,喜多田烘培屋,y4fb,2,"['甜點', '蛋糕']",False,9.0,79.0,40.0,10.0,1.302858223343258,124
887,三哥腿庫飯,l73u,2,"['便當', '台式']",False,9.0,79.0,40.0,15.0,1.687404730410924,442
888,轉角餐盒（原mini早午餐）,a3dk,2,"['早餐', '台式']",False,9.0,79.0,40.0,10.0,3.8371809916232227,1273
889,亞米yummy早午餐,a2xr,2,['台式'],False,9.0,79.0,40.0,25.0,3.7228958868568696,1115
890,合記麵食,y3l1,2,"['湯品', '麵食', '台式']",False,9.0,79.0,40.0,15.0,1.1769576609885435,294
891,香港陳燒臘館,nvrd,2,"['便當', '港式']",False,9.0,79.0,40.0,15.0,2.049576848701314,469
892,Back • Cafe 焙 • 咖啡,z4gp,2,"['咖啡', '歐美']",False,9.0,79.0,40.0,10.0,1.66662686810725,371
893,幸福食堂,rdne,2,"['湯品', '麵食', '台式']",False,9.0,79.0,40.0,15.0,0.9655272958842351,112
894,中港肉圓美食館 (苗栗頭份店),fuvc,2,['台式'],False,9.0,79.0,40.0,15.0,1.3896801657219346,315
895,花蓮一品香扁食 (竹南科專店),euds,2,['台式'],False,9.0,79.0,40.0,15.0,3.4255110638132504,248
896,Hello NY CHICKEN 紐約洋雞飯,u2r7,2,['歐美'],False,9.0,79.0,40.0,15.0,3.205029080855405,171
897,期盼時光 (苗栗尚順店),ehuf,2,"['便當', '健康餐']",False,9.0,79.0,40.0,15.0,1.7662003869273373,1983
898,好記烤鴨e便當,l9wo,2,"['中式', '便當']",False,9.0,79.0,40.0,15.0,1.8191934466161357,1982
899,上品鍋貼,s8qf,2,"['湯品', '台式', '餃子']",False,9.0,79.0,40.0,15.0,3.868261018194639,1329
900,莫林炸雞 (苗栗頭份店),q3du,2,"['小吃', '炸雞']",False,9.0,79.0,40.0,15.0,1.3554778870167248,590
901,老客馥粥品 (苗栗頭份店),b6kt,1,"['粥', '台式']",False,9.0,79.0,40.0,10.0,1.3454249096841122,914
902,源士林粥品 (頭份中華店),y183,1,"['粥', '台式']",False,9.0,79.0,40.0,15.0,1.3000624434963253,566
903,思達卜咖啡,vl37,2,"['甜點', '咖啡', '蛋糕']",False,9.0,79.0,40.0,15.0,3.3433006985099283,157
904,TEATOP 第一味 (頭份文化店),j4nc,2,['飲料'],False,9.0,79.0,40.0,15.0,3.1045603823090864,412
905,Miss Energy 能量小姐 (苗栗頭份店),kgf5,2,"['便當', '健康餐']",True,9.0,79.0,40.0,15.0,1.3650658917760328,1281
906,黑武藏壽司 (苗栗竹南店),z9us,2,['日式'],False,9.0,79.0,40.0,10.0,3.720741926375548,807
907,味味巧麵食館,zqnf,2,"['麵食', '台式']",False,9.0,79.0,40.0,15.0,2.8554831343511564,924
908,水雲朵DrinkStore (苗栗竹南店),dune,2,['飲料'],False,9.0,79.0,40.0,15.0,3.7524173622234147,519
909,天雲扁食 (苗栗竹南店),y9og,2,"['湯品', '台式']",False,9.0,79.0,40.0,10.0,4.090678655796524,6810
910,頭份小炒,kf99,2,"['湯品', '台式']",False,9.0,79.0,40.0,15.0,1.2248373293649388,164
911,牛霸牛肉麵 (炒飯麵熱炒),m6eu,2,"['麵食', '台式']",False,9.0,79.0,40.0,15.0,1.1324693175679958,167
912,老店肉羹麵,sxr7,1,"['麵食', '台式']",False,9.0,79.0,40.0,15.0,3.6136452032251953,135
913,三哥快炒,f1uu,2,"['湯品', '麵食', '台式']",False,9.0,79.0,40.0,15.0,1.667572760459677,1444
914,源和亭印尼小吃店,em9r,2,"['麵食', '咖哩', '東南亞']",False,9.0,79.0,40.0,15.0,3.520162696123544,62
915,安心粉圓 (鍋燒麵、水餃),uy3j,2,"['麵食', '台式']",False,9.0,79.0,40.0,15.0,3.609854890181601,643
916,迷客夏 Milksha (苗栗頭份建國店),y8qq,2,['飲料'],False,9.0,79.0,40.0,10.0,2.5732360628806474,862
