,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
76,屋簷下的幸福甜品,wcie,1,['甜點'],False,19.0,79.0,25.0,10.0,4.288937994959223,1
77,清心福全 (斗南文元店),e9pk,1,['飲料'],False,19.0,79.0,20.0,5.0,3.932588800014347,948
78,茶太陽 (斗南中山店),e6xp,1,['飲料'],False,19.0,79.0,20.0,5.0,4.002509526091943,1056
79,紅茶洋行 (雲林府文店),a4sr,1,['飲料'],False,19.0,79.0,20.0,5.0,4.266714879903288,862
80,城市漢堡 (斗南南昌店),xt5f,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.8655537159444795,324
81,弘爺漢堡 (斗南建國店),hpsw,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,4.427716325467268,108
82,呷尚寶 (雲林斗南店),qey7,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.8881917241028736,1034
83,A-bao阿寶早午餐 (斗南延平店),e0vo,1,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,4.000739147609063,3017
84,晨間廚房 (斗六龍潭店),b8or,2,"['早餐', '歐美']",False,19.0,79.0,40.0,10.0,4.173035311272922,991
85,A-bao阿寶早午餐 (斗南順安店),e8tk,1,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,3.7193808892587525,2717
86,汶香米屋,e9pr,1,['小吃'],False,19.0,79.0,40.0,10.0,3.9965576244311953,204
87,弄五泉早午餐,fbie,1,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.935645734029752,57
88,蕃茄村早午餐 (斗南文元店),e1av,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,3.9217342576629206,1380
89,找上早午餐,u7xu,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.680139909688696,1107
90,歐斯嘉早午餐,xyqo,2,"['早餐', '漢堡', '台式', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,3.80780022502303,4
91,美而美 (斗南延平店),e9yc,1,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,4.1270509841282825,1554
92,��茶坊複合餐飲,i60e,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.9156340321031116,376
93,大林天橋下火雞肉飯 (雲林斗南店),e8bd,2,"['便當', '台式']",False,19.0,79.0,40.0,10.0,4.020486841557381,1122
94,建丞生炒鴨肉羹,e4cr,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,10.0,4.1729269646542235,1783
95,阿嫂赤肉羹 (雲林斗南店),qw2x,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.912669905913004,80
96,小搗蛋雞蛋仔,e4rb,2,['甜點'],False,19.0,79.0,40.0,10.0,3.8347812874467793,525
97,八方雲集 (雲林斗南店),f7ek,2,"['台式', '餃子']",False,19.0,79.0,40.0,15.0,3.9969712915921343,1912
98,阿魯廚房,o3b5,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,4.000050607600215,90
99,一盞燒烤蓋飯,f169,2,['日式'],False,19.0,79.0,40.0,15.0,3.8583333137788185,108
100,愛美麗,qbsl,2,['台式'],False,19.0,79.0,40.0,15.0,3.834173602370819,26
101,雙醬咖哩 (雲林斗南店),jg3d,2,"['咖哩', '日式']",False,19.0,79.0,40.0,15.0,3.839777900239705,577
102,斗南徐記肉圓,e5bq,2,['小吃'],False,19.0,79.0,40.0,10.0,4.066195646671346,573
103,遇見咖哩,pf8v,2,"['咖哩', '日式']",False,19.0,79.0,40.0,15.0,3.8430858424997436,53
104,世唯烘培坊 (雲林斗南店),c4yx,2,['甜點'],False,19.0,79.0,40.0,15.0,3.7786756944785203,150
105,炒不炒飯,h8k0,2,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,15.0,3.912252418801101,512
106,李記紅茶冰 (斗南南昌店),f8ry,1,['飲料'],False,19.0,79.0,40.0,15.0,4.0542826546678565,893
107,只會炒飯,ipgm,1,['台式'],False,19.0,79.0,40.0,15.0,3.7821045252801024,26
108,柴米油鹽低卡餐盒,i1mk,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,3.8132039360778336,229
109,斗南郎魯肉飯,r5kq,1,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,15.0,3.983392495232826,986
110,胖胖小吃,f2ig,2,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,15.0,4.010694455520839,1901
111,紅麥田優質原味炸雞 (雲林斗南店),h6gb,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,3.891967429607478,310
112,四海遊龍 (雲林斗南店),e4zr,2,"['台式', '餃子']",False,19.0,79.0,40.0,10.0,4.012585686631377,1369
113,茂福土魠魚羹,e8ue,2,['台式'],False,19.0,79.0,40.0,10.0,3.962568320707132,947
114,米倉食堂 (雲林斗南店),n7zx,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.67311074060236,291
115,米秝珍,m4x9,2,"['湯品', '火鍋', '台式']",False,19.0,79.0,40.0,15.0,4.068119292998371,79
116,新港鴨肉羹,p1fw,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.8648051766376414,470
117,粥懂食品料理,ze5f,1,"['粥', '台式']",False,19.0,79.0,40.0,15.0,4.002116017626334,25
118,大呼過癮 (雲林斗南店),dej7,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,4.09489070419468,348
119,丸記麵店,e4up,1,"['麵食', '台式']",False,19.0,79.0,40.0,10.0,3.9904088360109844,478
120,小南房家廚料理,e2fq,2,"['歐美', '麵食']",False,19.0,79.0,40.0,10.0,3.6094220248584516,98
121,王記古早味,e2at,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,10.0,4.01234817282586,529
122,台北圓環香菇赤肉羹,e7vs,1,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,10.0,3.982747495779903,533
123,魔王狂爆雞排 (雲林斗南店),gu80,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,3.726853555977903,66
124,魯辣辣 (雲林斗南店),qh30,2,['小吃'],False,19.0,79.0,40.0,15.0,4.180345814868671,240
125,小么雞鹽水雞 (雲林斗南店),bt7z,2,['小吃'],False,19.0,79.0,40.0,15.0,3.8168708804623384,111
126,夯Bar燒肉居酒屋,sjsf,2,"['湯品', '日式']",False,19.0,79.0,40.0,15.0,3.9030907678139624,73
127,麥味登 (斗南大同店),x3ub,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,4.389239352112192,1173
128,精食巧 (斗南圓環店),amqa,2,"['韓式', '麵食']",False,19.0,79.0,40.0,15.0,3.789057784195679,868
129,明洞韓式料理 (斗南圓環店),jwy7,2,['韓式'],False,19.0,79.0,40.0,15.0,3.789057784195679,152
130,春囍 Have a nice day,pmbl,2,"['漢堡', '歐美']",False,19.0,79.0,40.0,15.0,4.2545347542525755,25
131,Woody | 伍迪,usms,3,"['漢堡', '歐美', '麵食']",False,19.0,79.0,40.0,15.0,8.767145248829141,64
