,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
3847,外婆的茶屋 (士林中正店),mw2q,2,"['甜點', '三明治 / 吐司']",False,29.0,79.0,40.0,15.0,2.8064279398722447,0
3848,WOYAO Burger 我要漢堡,lzea,2,"['漢堡', '歐美']",False,29.0,79.0,40.0,15.0,4.604016189524816,420
3849,石牌夜市 蛋塔先生,lgn3,2,['甜點'],False,29.0,79.0,40.0,15.0,0.5364299719290471,21
3850,龍內行手工生烤玉米,g72h,2,['小吃'],False,29.0,79.0,40.0,15.0,3.0864857050179775,11
3851,酒米食堂,d5ud,2,"['麵食', '日式']",False,29.0,79.0,40.0,10.0,2.8830379066274787,639
3852,和豐三角窗鹽酥雞,f582,2,"['小吃', '炸雞']",False,29.0,79.0,40.0,15.0,3.7202618782143104,142
3853,王記養身小農蜂蜜,dq5w,1,['飲料'],False,29.0,79.0,40.0,15.0,3.306846008636244,13
3854,養生牛肉麵專賣 (內湖康寧店),hr68,1,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,1.5659503357775413,9
3855,男子漢和風大食涼麵 (內湖康寧店),adcg,1,"['麵食', '日式']",False,29.0,79.0,40.0,15.0,1.569604603485168,2
3856,喵煮!人寵健康餐 (內湖康寧店),g3ec,1,['健康餐'],False,29.0,79.0,40.0,15.0,1.569604603485168,2
3857,燒酒伴無骨鳳爪 (內湖康寧店),k200,1,['小吃'],False,29.0,79.0,40.0,15.0,1.572812214541206,5
3858,老公老婆 | 餐盒 (台北北投店),jwth,2,"['便當', '台式']",False,29.0,79.0,40.0,15.0,3.0391863913538364,755
3859,Churchill's邱吉爾優質香腸,e5fv,2,['歐美'],False,29.0,79.0,40.0,10.0,1.5531915514546626,215
3860,吉豚屋 KATSUYA  (台北石牌店),xwiv,3,"['便當', '日式']",False,29.0,79.0,40.0,15.0,0.3760605867001878,1019
3861,韓庭州 (天母店),f3vd,3,"['韓式', '火鍋']",False,29.0,79.0,40.0,15.0,1.625671062698898,2409
3862,品卉匠心,fmm5,2,"['火鍋', '台式']",False,29.0,79.0,40.0,15.0,0.4368179924074798,152
3863,臘皇燒臘店 (士林社正店),nkf1,2,['港式'],False,29.0,79.0,40.0,15.0,3.0185878364083716,36
3864,南台灣土魠魚焿火雞肉飯,y4vx,2,"['湯品', '便當', '台式']",False,29.0,79.0,40.0,15.0,2.0954828632501887,4605
3865,印尼料理INDOKO (台北石牌店),l1r1,2,['東南亞'],False,29.0,79.0,40.0,15.0,1.082036864895259,40
3866,甘蔗農夫（士林總店）,c5su,2,['飲料'],False,29.0,79.0,40.0,15.0,2.6008467263362256,846
3867,丸亀製麵 (新光三越台北天母店),m6ay,2,"['麵食', '日式']",False,29.0,79.0,40.0,15.0,2.2344713303169987,2286
3868,瘋格格鐵道便當 (黃平洋便當總店),e1vl,2,"['便當', '台式']",False,29.0,79.0,40.0,10.0,1.7773758387956076,1705
3869,肥老弟羊肉羹 (台北北投店),n4oi,2,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,0.5465142500945349,975
3870,健康廚房水煮餐 (台北天母店),jnuo,2,"['便當', '健康餐']",False,29.0,79.0,40.0,15.0,1.8453017107051721,1387
3871,食光機 (台北奇岩店),oo07,2,"['便當', '健康餐']",False,29.0,79.0,40.0,15.0,1.561656793986617,95
3872,黑曜麵屋,f3qc,2,"['麵食', '日式']",False,29.0,79.0,40.0,15.0,0.36076244393563867,1134
3873,Jo’s Bon Kitchen 揪好廚房,qef6,2,"['便當', '健康餐']",False,29.0,79.0,40.0,15.0,0.8242854841947592,34
3874,甘蔗農夫 (北投石牌店),sfa3,2,['飲料'],False,29.0,79.0,40.0,15.0,0.33720424790656145,56
3875,Q仔素,j1ab,2,"['湯品', '素食']",False,29.0,79.0,40.0,15.0,0.1660025493901987,562
3876,阿財鐵板燒,ew5i,2,"['鐵板燒', '台式']",False,29.0,79.0,40.0,15.0,3.8962900579550226,661
3877,viebox法式私廚餐盒,js2k,2,"['湯品', '便當', '健康餐']",False,29.0,79.0,40.0,15.0,2.1852576955317553,459
3878,八方雲集 (致遠二路店),b6bw,2,"['台式', '餃子']",False,29.0,79.0,40.0,10.0,0.172044484731202,1240
3879,三口李子日韓料理,xjws,2,['韓式'],False,29.0,79.0,40.0,15.0,0.7071570257141495,36
3880,潛水艇越南法國麵包,q9s8,2,['東南亞'],False,29.0,79.0,40.0,15.0,2.7605814520888914,85
