,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
157,喫茶小舖 (台中黎明二店),a4cy,1,['飲料'],True,15.0,79.0,20.0,5.0,0.3480419747284757,899
158,台北永和豆漿大王 (台中永春店),m3aq,1,['小吃'],False,15.0,79.0,25.0,5.0,2.433225887093041,3004
159,泰潮私房菜 (台中大墩店),bcil,2,['東南亞'],False,15.0,79.0,20.0,5.0,0.3753408648608663,82
160,岩語茶 (台中黎明店),og5b,2,['飲料'],False,15.0,79.0,20.0,10.0,0.5817428584602632,22
161,85度C (台中大業店),y4dw,2,"['甜點', '咖啡', '蛋糕']",False,15.0,79.0,20.0,5.0,0.3782880318693411,1110
162,漢林鐵板燒 (台中西屯店),y8rm,2,"['鐵板燒', '台式']",False,15.0,79.0,25.0,5.0,2.2258227658745335,2281
163,肥貓抓雞蛋糕 (台中勤美店),q8sy,2,['甜點'],False,15.0,79.0,25.0,5.0,1.914728194829867,1060
164,芳珍蔬食-素食專賣 (南屯大墩店),qwep,2,"['台式', '餃子']",False,15.0,79.0,25.0,10.0,1.3985813643956024,98
165,築也日本料理 (台中青海店),y1zt,2,['日式'],False,15.0,79.0,20.0,5.0,2.2884745634048476,3397
166,大埔鐵板燒86店 (真大埔鐵板燒),b6a7,2,"['鐵板燒', '台式']",False,15.0,79.0,20.0,5.0,1.109642451401258,189
167,上宇林 (台中黎明店),a0vw,2,['飲料'],False,15.0,79.0,20.0,5.0,0.3707454584372652,1325
168,迷客夏 Milksha (臺中黎明店),ed7p,2,['飲料'],False,15.0,79.0,20.0,5.0,0.6992841851254743,81
169,黃G紅炸雞 (台中精誠店),wipi,2,"['小吃', '炸雞']",True,15.0,79.0,30.0,15.0,1.8746545268165373,968
170,斗六門當歸鴨 台中南屯店,r2ox,2,"['湯品', '麵食', '台式']",False,15.0,79.0,20.0,5.0,1.7308151905922309,1998
171,3鼎紅麻辣鴨血臭豆腐 (台中西屯店),dwll,2,['小吃'],False,15.0,79.0,25.0,5.0,2.421844581421657,258
172,乃爌肉飯,dwm1,2,"['便當', '台式']",False,15.0,79.0,20.0,5.0,1.5597999583809279,262
173,小木屋鬆餅 (台中精誠店),kr4d,2,['甜點'],False,15.0,79.0,20.0,5.0,1.9665847955354552,1802
174,春霖山園健康餐食所,s1cn,2,"['便當', '健康餐']",False,15.0,79.0,20.0,10.0,1.2148924599564006,806
175,小茶齋 (台中公益中美店),b1qz,2,['飲料'],False,15.0,79.0,25.0,5.0,2.244875833305218,1655
176,滷菩提蔬食(向上店),y7id,2,['素食'],False,15.0,79.0,25.0,5.0,2.3912292500221555,3040
177,珍煮丹 (台中精誠店),r5wa,2,['飲料'],False,15.0,79.0,20.0,5.0,1.7175051578143599,1223
178,胖老爹美式炸雞 (台中忠勇店),a0ba,2,"['歐美', '炸雞']",False,15.0,79.0,30.0,10.0,2.3332840038500033,3657
179,三爺牛排 (台中精誠店),f7yi,2,"['台式', '牛排']",False,15.0,79.0,25.0,5.0,1.7807637762759139,1069
180,加州火烤 California Grill,byii,2,['歐美'],False,15.0,79.0,20.0,5.0,1.3795087389943257,630
181,3鼎紅麻辣鴨血臭豆腐 (台中西屯總店),u1f8,2,['小吃'],False,15.0,79.0,25.0,5.0,2.41536249539518,109
182,重慶鱻味麻辣烤魚,lz5w,2,['中式'],False,15.0,79.0,20.0,5.0,0.5605649200499955,39
183,森川丼丼大橋橫町,a5sc,3,['日式'],False,15.0,79.0,20.0,5.0,1.4702081569385377,923
