,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
89,精一健康素食,ljyq,2,"['湯品', '素食']",False,25.0,79.0,40.0,15.0,3.409730791554525,124
90,大相撲麻糬-醬炸鹹酥雞&麻辣麵套餐 (暖暖過港店),sxvj,2,"['小吃', '炸雞']",False,25.0,79.0,40.0,15.0,1.4126965878329585,362
91,心心麵疙瘩,d0nf,2,"['麵食', '台式']",False,25.0,79.0,40.0,10.0,1.776457281999251,1907
92,全香無骨炸雞 (基隆暖暖店),o6fp,2,"['小吃', '炸雞']",False,25.0,79.0,40.0,15.0,1.9567684793899884,1243
93,閣樓麵館,z8bp,2,"['湯品', '麵食', '台式']",False,25.0,79.0,40.0,10.0,3.038142550743921,3083
94,胖老爹美式炸雞 (基隆暖暖店),e1iw,2,"['歐美', '炸雞']",False,25.0,79.0,40.0,15.0,1.8436863030076376,2394
95,大俠牛肉麵,b5ee,2,"['麵食', '台式']",False,25.0,79.0,40.0,10.0,1.7706362962984388,1643
96,廖媽媽麵飯館,e3cj,2,"['湯品', '麵食', '台式']",False,25.0,79.0,40.0,10.0,1.8135522816192207,1545
97,寧霸冰果室,b0fo,2,['甜點'],False,25.0,79.0,40.0,10.0,1.7275859092635255,991
98,魏腐,jpmr,2,['小吃'],False,25.0,79.0,40.0,15.0,2.472724233704025,428
99,Pho 系廚娘河粉 (基隆暖暖店),qt32,2,"['麵食', '東南亞']",False,25.0,79.0,40.0,15.0,1.9248947986730982,15
100,月見山沙威瑪(暖暖店),b6gy,2,['異國'],False,25.0,79.0,40.0,10.0,1.8686100700870383,531
101,麥味登 (基隆麥金店),lywm,2,['台式'],False,25.0,79.0,40.0,15.0,3.442545747716718,128
102,港記廣東粥鍋燒麵 (基隆三坑店),k5xg,2,"['中式', '麵食', '粥']",False,25.0,79.0,40.0,15.0,3.012356610946158,939
103,築間幸福鍋物 (基隆南榮店),je9o,3,"['火鍋', '台式']",False,25.0,79.0,40.0,15.0,3.027261378060468,179
104,出雲居酒屋,vasb,3,['日式'],False,25.0,79.0,40.0,15.0,3.03743358786905,6
105,陳魯魯味,bmvj,2,['小吃'],False,25.0,79.0,40.0,15.0,2.4686247203661282,6
106,COMEBUY (基隆暖暖店),hj0z,2,['飲料'],False,25.0,79.0,40.0,15.0,1.8098490824342985,109
107,STARBUCKS 星巴克 (基隆麥金門市),r5cr,2,"['歐美', '飲料']",False,25.0,79.0,40.0,10.0,4.20304966474277,1488
