,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
334,順伯三輪車肉圓,f3dp,2,"['湯品', '麵食', '台式']",False,25.0,79.0,40.0,15.0,2.4838105539057977,1928
335,三兄弟豆花,z1vj,2,['甜點'],False,25.0,79.0,40.0,10.0,3.1740591768635635,1928
336,刈堡BAO,z2nk,2,"['湯品', '小吃']",False,25.0,79.0,40.0,10.0,2.982958234813095,708
337,麥當勞 (S453 基隆大武崙店),d5sg,2,"['漢堡', '歐美']",False,25.0,79.0,40.0,10.0,2.486677796243532,14891
338,胡椒香塩酥雞 (基隆大慶店) (原永亨),z6lv,2,"['小吃', '炸雞']",False,25.0,79.0,40.0,10.0,1.5681091908109457,1197
339,すき家 Sukiya (基隆港前店),f0fo,2,"['便當', '日式']",False,25.0,79.0,40.0,15.0,2.909486646112448,8368
340,八方雲集 (基隆西定店),d2mt,2,"['台式', '餃子']",False,25.0,79.0,40.0,10.0,2.296762567578255,2567
341,牛牛 烤不烤,e0gv,2,['小吃'],False,25.0,79.0,40.0,10.0,1.5265932079700502,989
342,蔥鄉牛肉捲餅,wbsb,2,"['湯品', '台式', '餃子']",False,25.0,79.0,40.0,15.0,2.1823567990587636,527
343,雞雞炸炸 (基隆安一店),y8uv,2,"['小吃', '炸雞']",False,25.0,79.0,40.0,15.0,2.495913973669415,3195
344,肯德基KFC炸雞漢堡店 (基隆忠二店),z7ni,2,"['甜點', '漢堡', '歐美', '炸雞']",True,25.0,79.0,40.0,10.0,2.8583298515885316,3855
345,美香齋滷味 (基隆仁一店),z6xm,2,['小吃'],False,25.0,79.0,40.0,10.0,3.038019326885347,2886
346,車站美香齋滷味 (基隆創始店),t2ll,2,['小吃'],False,25.0,79.0,40.0,15.0,2.7354607893047476,2677
347,鴨肉松,z3ok,2,"['湯品', '麵食', '台式']",False,25.0,79.0,40.0,10.0,2.8596763200598287,2901
348,順錸小吃店,txaf,2,"['湯品', '便當', '台式']",False,25.0,79.0,40.0,15.0,2.64627664252531,512
349,牛丁次郎坊 (基隆廟口支店),a9xg,2,['日式'],False,25.0,79.0,40.0,10.0,3.21172408485583,1767
350,水雲朵DrinkStore (水雲堂義二店),y7xp,2,['飲料'],False,25.0,79.0,40.0,15.0,2.9660656327507584,5479
351,成功鵝肉麵食館,e8kx,2,"['湯品', '麵食', '台式']",False,25.0,79.0,40.0,10.0,2.9941327363204966,3568
352,合家鐵板燒,b1qf,2,"['鐵板燒', '台式']",False,25.0,79.0,40.0,10.0,2.932105055680458,1582
353,豪記一碗小羊肉,a0ab,2,"['麵食', '台式']",False,25.0,79.0,40.0,10.0,2.396689645238047,1955
354,好運殿日式炸物,y7yp,2,"['小吃', '炸雞', '日式']",False,25.0,79.0,40.0,15.0,3.562456475141987,2347
355,鬼匠拉麵 (基隆廟口店),tny8,2,"['麵食', '日式']",False,25.0,79.0,40.0,15.0,3.1903648913456264,109
356,鍋燒麵麵,y2os,2,"['湯品', '麵食', '台式']",False,25.0,79.0,40.0,15.0,3.632355907526743,3182
357,Burger King 漢堡王 (基隆仁二店),y6hf,2,"['漢堡', '歐美']",False,25.0,79.0,40.0,10.0,3.1843612916689383,2914
358,基隆古早味 大腸圈，米粉湯 (基隆安一店),hlsm,2,"['湯品', '麵食', '台式']",False,25.0,79.0,40.0,15.0,2.4971926741531383,3163
359,老媽麵店,cf5h,2,"['湯品', '麵食', '台式']",False,25.0,79.0,40.0,15.0,2.0590057689273316,487
360,林家炸雞 CHICKEN LIN,a008,2,"['小吃', '炸雞']",False,25.0,79.0,40.0,15.0,0.9062397092689478,51
361,大苑子 (基隆義二店),y9ng,2,['飲料'],False,25.0,79.0,40.0,15.0,2.9787135041570343,3442
362,聚川園餡餅粥,k2n7,3,['台式'],False,25.0,79.0,40.0,15.0,2.986747850610631,825
363,閣樓麵館,z8bp,2,"['湯品', '麵食', '台式']",False,25.0,79.0,40.0,10.0,3.6282682769755707,3083
364,三寶臭臭鍋,l7mc,2,"['火鍋', '台式']",False,25.0,79.0,40.0,15.0,1.625297530661894,1351
365,大眾滷味 (基隆總店),hlgh,2,['小吃'],False,25.0,79.0,40.0,15.0,2.8179174937990665,1363
366,爆Q美式炸雞 (基隆安樂店),mnxm,2,"['歐美', '炸雞']",False,25.0,79.0,40.0,15.0,2.8902438401279564,941
367,TRUEWIN初韻 (基隆廟口店),z8ch,2,['飲料'],False,25.0,79.0,40.0,10.0,3.012238688599924,2349
368,迷客夏 Milksha (基隆廟口店),z39e,2,['飲料'],False,25.0,79.0,40.0,15.0,3.02660956032661,367
369,永和豆漿 (基隆基金店),z3kg,2,['小吃'],False,25.0,79.0,40.0,10.0,2.4015371659129534,2316
370,Subway (基隆仁愛店),vext,2,['歐美'],False,25.0,79.0,40.0,15.0,3.0066604118554032,2347
371,福勝亭 (基隆店4615),s8ts,2,"['咖哩', '日式']",False,25.0,79.0,40.0,15.0,3.075989789329559,1272
372,焦糖楓串燒漢方無烟撒粉 (基隆廟口店),xxnk,2,['小吃'],False,25.0,79.0,40.0,15.0,3.043557663589466,128
373,茶閣,skh4,2,"['小吃', '炸雞']",False,25.0,79.0,40.0,15.0,1.3744535451659772,222
374,沁茶悅 (基隆義二店),z1os,2,['飲料'],False,25.0,79.0,40.0,10.0,2.9539054570419534,3442
375,黑武藏壽司 (基隆廟口店),f0wq,2,['日式'],False,25.0,79.0,40.0,15.0,3.1086787618167957,807
376,拿坡里 (基隆店8105),tg0j,3,"['披薩', '歐美', '炸雞']",False,25.0,79.0,40.0,15.0,3.2206900975413166,1578
377,85度C (基隆樂一店),z8rt,2,"['甜點', '咖啡', '蛋糕']",False,25.0,79.0,40.0,15.0,2.5147452768078016,1574
378,玲瓏海鮮烏龍麵,qukx,2,"['麵食', '台式']",False,25.0,79.0,40.0,15.0,2.856963189480539,370
379,孫東寶 (基隆愛一店),dy9d,3,"['台式', '牛排']",False,25.0,79.0,40.0,15.0,2.9310719034668367,552
380,Nini愛吃雞蛋糕,z8gz,2,['甜點'],False,25.0,79.0,40.0,10.0,2.025380883938545,1059
381,爭鮮迴轉壽司 (基隆店),q7pd,2,['日式'],False,25.0,79.0,40.0,15.0,3.116740790024578,1255
382,仁愛冰室,z9js,2,['甜點'],False,25.0,79.0,40.0,10.0,3.1015020400957245,1230
383,原彰銀阿環雞排鹹酥雞,e60h,2,"['小吃', '炸雞']",False,25.0,79.0,40.0,15.0,3.0798595507288087,85
384,享想 台灣珍藏茶 (基隆武崙店),p9iy,2,['飲料'],False,25.0,79.0,40.0,15.0,2.4253825074318165,1311
