,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
60,品心港式飲茶 (台中大里店),tbcb,3,"['湯品', '麵食', '港式']",False,15.0,79.0,20.0,10.0,0.7799892824830096,27
61,十二月粥品茶飲私房茶,y5dg,3,"['中式', '粥']",True,15.0,79.0,25.0,10.0,3.6291261492425697,796
62,客家本色 (台中大里店),j0zw,3,['台式'],False,15.0,79.0,25.0,10.0,2.8804471539240795,537
63,KATZ 卡司韓藝料理 (大魯閣新時代店),dx4c,3,"['韓式', '炸雞']",False,15.0,79.0,45.0,25.0,2.971991507900722,379
64,联亭泡菜鍋 (台中大里店),q7oe,2,"['火鍋', '台式']",False,15.0,79.0,25.0,15.0,0.5814410010328,2261
65,北平水餃大王,bfwp,2,"['湯品', '台式']",False,15.0,79.0,25.0,15.0,1.312019894875356,267
66,花囍家 (專業生熟食日式料理專門店),j7bp,2,"['便當', '日式']",False,15.0,79.0,25.0,10.0,2.865290783592176,1669
67,飯飯 (民權總店),f9gi,2,"['便當', '台式']",False,15.0,79.0,35.0,20.0,2.832685126800448,9970
68,路口麵食館,i5ui,2,"['湯品', '麵食', '台式']",True,15.0,79.0,20.0,5.0,1.5088961689392122,789
69,美滿小籠湯包,pxfp,2,"['中式', '麵食']",True,15.0,79.0,25.0,15.0,1.341059998154445,194
70,京華煙雲,w0np,3,['中式'],False,15.0,79.0,25.0,5.0,3.041051885747268,238
71,丰盛町,l8ll,2,"['便當', '台式']",False,15.0,79.0,30.0,10.0,3.6016290304935135,16
72,林記飯館,y2zm,2,"['湯品', '便當', '台式']",False,15.0,79.0,15.0,5.0,0.7149672911845252,4635
73,Burger King 漢堡王 (台中大里店),e4pf,2,"['漢堡', '歐美']",False,15.0,79.0,15.0,5.0,0.27079921662050443,4156
74,麥當勞 (S258 大里大買家店),a4zm,2,"['漢堡', '歐美']",False,15.0,79.0,20.0,10.0,0.5038859874806026,6688
75,築也日本料理 (台中益民二店),y1kw,2,['日式'],False,15.0,79.0,20.0,10.0,0.657991643836363,2138
76,林家鹹酥雞魷魚,uh93,2,['小吃'],False,15.0,79.0,20.0,5.0,1.1667575368634613,343
77,芯滋嵐拉麵,e0ha,2,"['麵食', '日式']",False,15.0,79.0,15.0,5.0,0.7180808897212818,1460
78,布袋鮮の蚵,p0dw,2,['台式'],False,15.0,79.0,15.0,5.0,0.7292338285745165,1232
79,肯德基KFC炸雞漢堡店 (大里中興二店),z4qk,2,"['甜點', '漢堡', '歐美', '炸雞']",True,15.0,79.0,20.0,5.0,1.2632797429306195,3520
80,大漠蒙古麻辣燙 (台中大里店),pqp8,2,['小吃'],False,15.0,79.0,20.0,5.0,1.3239805580263289,1667
81,大胖排骨飯,y7kw,2,"['湯品', '便當', '台式']",False,15.0,79.0,20.0,5.0,2.032830536302801,4716
82,釜山崔炸雞 (大里益民店),mnlb,2,"['韓式', '炸雞']",False,15.0,79.0,15.0,5.0,0.9147849927374019,87
83,Louisa 路易莎 (大里國光店),bnl7,2,"['咖啡', '蛋糕', '歐美']",False,15.0,79.0,20.0,5.0,1.037772805501657,1924
84,丐幫滷味 (台中美村分舵),a4vq,2,['小吃'],False,15.0,79.0,20.0,5.0,1.150303153389701,4030
85,爭鮮迴轉壽司 (台中大里店),n6bs,2,['日式'],False,15.0,79.0,15.0,5.0,0.7566055065411672,2310
86,飯田食處,aj54,2,"['便當', '台式']",False,15.0,79.0,20.0,5.0,1.2675703625610237,838
87,初本粥舖 (美村南店),wig2,2,"['粥', '台式']",False,15.0,79.0,20.0,5.0,1.3268316938735563,380
88,烏龍麵所 (大里益民店),h6bb,2,"['麵食', '日式']",False,15.0,79.0,15.0,5.0,0.9487160759244544,1624
89,大埔鐵板燒 (台中高工店),e7hv,2,"['鐵板燒', '台式']",False,15.0,79.0,20.0,10.0,1.3080094599233283,2575
90,茶海 (台中大明店),z9hg,2,['飲料'],False,15.0,79.0,15.0,5.0,0.6074149652720794,1915
91,夯霸 (台中忠孝店),y3kx,2,"['湯品', '便當', '台式']",False,15.0,79.0,20.0,5.0,2.185898067193388,3019
92,四海遊龍 (台中大里益民店),a6pa,2,"['台式', '餃子']",False,15.0,79.0,20.0,5.0,1.2083200415267463,3253
93,巷口炸雞專門店 (台中大里店),d0ez,2,"['小吃', '炸雞']",False,15.0,79.0,20.0,10.0,1.2712173451771986,2164
94,正好吃龍鹽酥雞 (台中大里店),y5mz,2,"['小吃', '炸雞']",False,15.0,79.0,20.0,5.0,0.9690747368399794,1698
95,元春鐵板燒 (大里中興店),e0rc,2,"['鐵板燒', '台式']",False,15.0,79.0,20.0,10.0,1.2924026916047844,1662
96,八十八号牛排 (忠孝夜市),e2zf,2,"['台式', '牛排']",False,15.0,79.0,20.0,5.0,1.9493216296625684,3313
97,赤釜 豚骨丼飯專門店,wvdh,2,['日式'],False,15.0,79.0,20.0,5.0,0.9564713337670002,90
98,茶湯會 (大里益民店),z4ml,2,['飲料'],True,15.0,79.0,15.0,5.0,0.6513572100109962,1666
99,老香雞湯燒 (台中忠孝店),tyyr,2,['台式'],False,15.0,79.0,20.0,5.0,2.1721608734369253,567
100,萬波島嶼紅茶 (台中美村南店),ehm1,2,['飲料'],False,15.0,79.0,20.0,5.0,1.1740249950876456,496
101,和旺鍋燒店 (台中益民總店),z5wb,2,"['麵食', '台式']",False,15.0,79.0,25.0,15.0,0.6513572100109962,1263
102,21PLUS、21風味館 (台中大里店),l5ge,2,"['歐美', '炸雞']",True,15.0,79.0,20.0,5.0,1.2715599056700502,1495
103,八方雲集 (台中新高工店),f7kn,2,"['台式', '餃子']",False,15.0,79.0,20.0,10.0,1.118000965777031,1137
104,摩斯漢堡Mos Burger (大里中興店),f5mq,2,"['漢堡', '日式']",False,15.0,79.0,30.0,15.0,1.2935615348222314,4054
105,那個鍋 (台中大里店),z9nx,2,"['火鍋', '台式']",False,15.0,79.0,25.0,15.0,0.5262213243182718,2511
106,大里小綿羊鐵板燒,e5yr,2,"['鐵板燒', '台式']",False,15.0,79.0,20.0,10.0,0.8633441900743946,2757
107,王哥肉丸 (大里大明店),m0fg,2,"['麵食', '台式']",False,15.0,79.0,25.0,15.0,0.5932976098898763,1560
108,協力旺 (台中高工店),b1cq,2,"['小吃', '炸雞']",False,15.0,79.0,20.0,5.0,1.4420983419394406,1886
109,50嵐 (台中忠孝店),b7wm,2,['飲料'],False,15.0,79.0,20.0,5.0,2.1311224356826974,4127
110,先喝道 (大里大明店),w378,2,['飲料'],False,15.0,79.0,20.0,10.0,0.4221829068697814,191
111,大呼過癮 (台中忠孝店),y8ms,2,"['火鍋', '台式']",False,15.0,79.0,25.0,15.0,1.9262897822737501,2915
112,老士林烤肉飯 (翰尼彤享店),cs0o,2,['台式'],False,15.0,79.0,20.0,5.0,2.0916704641516835,101
113,戰鬥雞-油雞/醉雞 輕食 (台中大里大明店),fsea,2,"['健康餐', '台式']",False,15.0,79.0,15.0,5.0,0.9027346569727299,233
114,專賣麵義大利麵 (大里中興店),l84l,2,"['歐美', '麵食']",False,15.0,79.0,30.0,15.0,1.7764086320282775,894
115,水雲朵DrinkStore (大里東榮店),wcvo,2,['飲料'],False,15.0,79.0,20.0,5.0,1.2162890225610763,297
116,粥爺 (台中大里店),y2fq,2,"['粥', '台式']",False,15.0,79.0,15.0,5.0,0.8482878231554098,1038
117,戴記忠孝炒飯,xfbs,2,"['湯品', '台式']",False,15.0,79.0,30.0,20.0,1.9458286867599384,679
118,余紀豆乳雞 (台中忠明南店),y4ti,2,"['小吃', '炸雞']",False,15.0,79.0,20.0,5.0,1.1091155433793674,1209
119,胖老爹美式炸雞 (台中工學店),b3ps,2,"['歐美', '炸雞']",False,15.0,79.0,25.0,15.0,1.7113316015398685,3861
120,三爺牛排 (台中高工店),q3si,2,"['台式', '牛排']",False,15.0,79.0,20.0,5.0,1.1673443553610523,1158
121,越好吃越南料理 (台中大里店),xyvn,2,"['湯品', '麵食', '東南亞']",False,15.0,79.0,20.0,5.0,1.3674303651204514,769
