,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
584,全州韓二石豆腐.石鍋專賣店 (雲林虎尾店),b1vb,2,"['韓式', '火鍋']",False,19.0,79.0,40.0,10.0,1.4384080043032892,3283
585,川牛木石亭 (虎尾林森店),a7vl,2,"['便當', '日式']",False,19.0,79.0,40.0,10.0,1.8638225942745654,3127
586,嘉義阿麗雞肉飯 (雲林虎尾店),mgig,2,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,15.0,1.6373219806476058,1138
587,五福園美食餐廳,a3xb,2,"['便當', '健康餐']",False,19.0,79.0,40.0,10.0,0.8815601680370555,599
588,竹記極品大腸蚵仔麵線,ktko,2,"['麵食', '小吃']",False,19.0,79.0,40.0,15.0,1.7721879659450306,112
589,漫恩食光,dogl,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,1.4654097138847682,199
590,無空間廚房,a9oc,2,"['麵食', '日式']",False,19.0,79.0,40.0,10.0,2.17289389922833,2837
591,天食鍋燒麵粥專賣,e5mt,2,"['麵食', '粥', '台式']",False,19.0,79.0,40.0,10.0,3.5054416922707405,871
592,淡水古早味現烤蛋糕,que0,2,"['甜點', '蛋糕']",False,19.0,79.0,40.0,15.0,1.9040164100935881,0
593,珍味廣東粥,a6xi,2,"['湯品', '粥', '台式']",False,19.0,79.0,40.0,10.0,1.4655284574519887,1379
594,愛美麗,qbsl,2,['台式'],False,19.0,79.0,40.0,15.0,4.548777776774024,26
595,原食煮藝 (雲林虎尾店),xu5o,1,['健康餐'],False,19.0,79.0,40.0,15.0,1.9700914669625373,56
596,伍家虎尾鱔魚麵,cczz,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,1.5237560371164187,563
597,五間厝鍋燒,at52,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,1.70017529269363,156
598,便當家廚,k00r,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,1.5208674054441915,402
599,一魂拉麵 (雲林虎尾店),a6qx,2,"['麵食', '日式']",False,19.0,79.0,40.0,10.0,2.806598492382872,1578
600,老席牛肉麵,b9os,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,10.0,1.5331308415843619,1495
601,沅麻辣臭豆腐鴨血,pnbx,1,['小吃'],False,19.0,79.0,40.0,15.0,1.6467557593605238,62
602,金元炒飯,ri9r,2,"['湯品', '麵食', '日式']",False,19.0,79.0,40.0,15.0,1.607232663703794,30
603,i 王牪 (雲林虎尾店),a3aw,2,"['歐美', '牛排']",False,19.0,79.0,40.0,10.0,2.370559474868834,1277
604,微樂生活咖啡,a0nz,2,"['歐美', '麵食']",False,19.0,79.0,40.0,10.0,1.6705195763777334,971
605,就是鬆餅 (雲林虎尾店),zchy,1,['甜點'],False,19.0,79.0,40.0,15.0,1.9219047627535524,302
606,牛家莊,fjbh,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,1.5308827766466684,180
607,麵粥小舖,g3te,2,"['湯品', '麵食', '粥', '台式']",False,19.0,79.0,40.0,15.0,3.7799986740956237,855
608,馬祖奶茶 (虎尾中正店),m3zs,1,['飲料'],False,19.0,79.0,40.0,15.0,2.2887298233444797,33
609,炒不炒飯,h8k0,2,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,15.0,4.445013462588577,512
610,丞意食廚,r2wq,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,1.9770124391830541,426
611,斗南郎魯肉飯,r5kq,1,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,15.0,4.394841310683848,986
612,胖胖小吃,f2ig,2,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,15.0,4.368883906428146,1901
613,林森麵食館,n75j,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,2.506782611815133,30
614,金老媽異國快餐,g7ys,2,"['便當', '歐美', '麵食']",False,19.0,79.0,40.0,15.0,2.7343965091827864,308
615,墨魚廚房,a4qm,2,"['歐美', '咖哩', '牛排']",False,19.0,79.0,40.0,10.0,2.210468912478565,752
616,石頭日式燒肉 (雲林虎尾店),j2at,2,"['便當', '日式']",False,19.0,79.0,40.0,15.0,2.351684024509099,1323
617,生機廚房,tknz,2,['素食'],False,19.0,79.0,40.0,15.0,1.6433923945512416,23
618,嚐見綠豆沙牛奶,a46b,1,['飲料'],False,19.0,79.0,40.0,15.0,1.7661235380953364,280
619,第八間咖哩,a5fh,2,"['咖哩', '日式']",False,19.0,79.0,40.0,10.0,2.220318631613093,451
