,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
76,85度C (宜蘭冬山店),lf5r,2,"['甜點', '咖啡', '蛋糕']",False,19.0,79.0,40.0,15.0,0.520497648040038,240
77,站牌下早餐,jdfm,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,4.138696348623891,18
78,吳哥窟 蘇打潛艇,igts,2,"['漢堡', '東南亞']",False,19.0,79.0,40.0,15.0,2.7089913430098096,114
79,八方雲集 (宜蘭冬山店),m0op,2,"['台式', '餃子']",False,19.0,79.0,40.0,15.0,0.9905904432755688,1186
80,竹園鴨莊 (宜蘭冬山店),otyx,2,['港式'],False,19.0,79.0,40.0,15.0,0.832478353466017,68
81,清心福全 (宜蘭冬山店),v2uc,2,['飲料'],False,19.0,79.0,40.0,15.0,1.032415628656153,1137
82,衫衫五辛素食坊,zxzw,1,"['麵食', '素食']",False,19.0,79.0,40.0,15.0,3.3681858859907563,3
83,蓁味坊,ab3d,2,['台式'],False,15.0,79.0,40.0,15.0,3.310407427641679,116
84,鬼匠拉麵 (宜蘭冬山店),f2eh,2,"['麵食', '日式']",False,19.0,79.0,40.0,15.0,0.6640538119862397,1499
85,TEATOP 第一味 (蘇澳馬賽店),q6dz,2,['飲料'],False,15.0,79.0,40.0,15.0,4.049734068303876,3205
86,佐食坊拉麵義大利麵 (宜蘭冬山店),eklk,2,"['歐美', '麵食']",False,19.0,79.0,40.0,15.0,1.01325041499778,270
87,微姐粥讚,r9pq,2,"['湯品', '粥', '台式']",False,19.0,79.0,40.0,15.0,4.167399863863283,729
88,慕飲客M.N.C. (冬山中華店),knb4,2,['飲料'],False,19.0,79.0,40.0,15.0,1.0902889127254614,22
89,鮮茶道 (宜蘭冬山店),i8xa,2,['飲料'],False,19.0,79.0,40.0,15.0,0.6783298705087216,1389
90,菊妹牛排館,e4nd,3,"['台式', '牛排']",False,19.0,79.0,40.0,10.0,0.8189648198977459,754
91,娘家好食房,e2eo,2,['日式'],False,19.0,79.0,40.0,10.0,1.0106472709584708,749
92,傻師傅湯包 (宜蘭蘇澳店),lii1,2,"['中式', '湯品']",False,15.0,79.0,40.0,15.0,4.628772063678667,177
93,熊飽Mini平價鍋物,aomp,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,0.7625884307466521,131
94,壹咖啡&極道流鍋燒麵,j8wn,2,"['咖啡', '麵食', '台式']",False,15.0,79.0,40.0,15.0,4.161956982679172,482
95,冬山美味鮮肉餛飩,sqog,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,1.0806137310392925,26
96,南台灣土魠魚羹火雞肉飯,hitu,2,['台式'],False,15.0,79.0,40.0,15.0,4.658056238365539,436
97,炒爺的店,ox4e,2,['台式'],False,15.0,79.0,40.0,15.0,3.9312978231628293,75
98,庶民平價牛排,e4bu,2,"['歐美', '牛排']",False,15.0,79.0,40.0,10.0,2.1792928394376347,275
99,佰二小火鍋,d3ul,2,"['火鍋', '台式']",False,15.0,79.0,40.0,10.0,4.952688458784805,772
100,食柒義式餐桌 (宜蘭冬山店),zr5p,2,"['歐美', '麵食']",False,19.0,79.0,40.0,15.0,3.840294646102938,105
101,湯布院 (宜蘭蘇澳店),zjgi,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,3.971686454772958,338
102,幸福壽司&幸福銷魂湯,f9kh,2,['日式'],False,19.0,79.0,40.0,15.0,0.9539141029767698,355
103,奇麗灣新茶舖,l6gq,1,['甜點'],False,15.0,79.0,40.0,15.0,3.461029867349579,198
104,童趣豆花,e4pj,1,['甜點'],False,19.0,79.0,40.0,10.0,1.0979809563652154,1213
105,一名雞人 鹹水雞,e7vm,2,['小吃'],False,19.0,79.0,40.0,10.0,1.018306583057823,273
106,嗷早早午餐,i2fq,2,"['早餐', '歐美']",False,19.0,79.0,40.0,15.0,4.065654044188656,2832
107,樸樂咖啡早午餐 (宜蘭冬山店),f2rg,2,"['早餐', '歐美']",False,19.0,79.0,40.0,15.0,0.6180828414043354,499
108,百里香牛排店,p57s,2,"['台式', '牛排']",False,15.0,79.0,40.0,15.0,4.1051280692429115,376
