,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
396,梁社漢排骨 (彰化中正店),sdyw,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,2.016079314783203,382
397,雙醬咖哩 (彰化店),f5jw,2,"['咖哩', '日式']",False,15.0,79.0,40.0,10.0,0.4106204465294409,821
398,拾九木餐盒沙拉輕食專賣店,deb2,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,1.4315959009308787,69
399,平原雞肉飯,z8go,2,"['湯品', '便當', '台式']",False,15.0,79.0,40.0,10.0,0.42484572087297995,1779
400,胖爸比擔仔麵皮蛋瘦肉粥,zzz6,2,"['粥', '台式']",False,15.0,79.0,40.0,15.0,1.0156722930023743,27
401,華圓池上飯包 (彰化彰基店),z3nm,2,"['便當', '台式']",False,19.0,79.0,40.0,10.0,1.8173256647137865,816
402,彭家屯牛肉館,ylgf,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,10.0,0.9987899442500858,199
403,清溪自助餐,q1b2,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,2.9980043232489546,147
404,益豪鍋燒專賣店 (彰化民族店),b6ky,2,"['麵食', '火鍋', '台式']",False,19.0,79.0,40.0,10.0,1.2122151221289772,695
405,玖陶,dau9,1,['飲料'],False,19.0,79.0,40.0,15.0,2.626341065793354,39
406,日出川-鹽麴舒肥餐盒,a8az,2,"['便當', '健康餐']",False,19.0,79.0,40.0,10.0,2.016188382973703,433
407,豪記快餐,d0kq,1,['台式'],False,19.0,79.0,40.0,10.0,1.1165384546724444,2907
408,YOLO MOMENT 新美式烘焙,a9qo,2,"['甜點', '咖啡', '蛋糕']",False,19.0,79.0,40.0,10.0,2.6358100616377937,425
409,甲一飯包 (彰化南興店),f52o,2,"['便當', '台式']",False,15.0,79.0,40.0,15.0,0.4829493297210036,41
410,洪家雞肉飯,al3t,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,2.3784755216073705,169
411,樂饕美食刀削麵,i4fl,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,1.085899447186597,2063
412,九湯屋日式拉麵 (彰化中興店),m8vz,2,"['麵食', '日式']",False,19.0,79.0,40.0,15.0,1.6525425991089873,1748
413,IRON Restaurant,z7zo,2,"['歐美', '麵食']",False,19.0,79.0,40.0,10.0,1.9484305234746135,1365
414,暫食手作餐盒,orp6,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,2.1169201648523157,287
415,提莫享肉咖哩 (彰化中央店),lioo,2,"['咖哩', '日式']",False,15.0,79.0,40.0,15.0,0.4106204465294409,118
416,五花馬水餃館 (彰化中山門市),ilgt,2,"['湯品', '台式', '餃子']",False,19.0,79.0,40.0,15.0,1.6728662378315262,105
417,可立餐飲坊,cqi0,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.6916220860833238,128
418,茶經鮮奶茶專賣店,nz2a,1,['飲料'],False,19.0,79.0,40.0,15.0,2.2125653035655795,62
