,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
1650,幸福養生粥,shsu,1,['甜點'],False,19.0,79.0,40.0,15.0,0.6309180080559559,1
1651,糜特早午餐&Meet Brunch,olkg,2,"['早餐', '咖啡', '歐美']",False,19.0,79.0,40.0,15.0,0.748896186649505,6
1652,皇家烤鴨,b5gk,3,['中式'],False,19.0,79.0,40.0,10.0,1.6918642773247867,1478
1653,邵師傅上海薄皮生煎湯包 (嘉義店),h8tq,2,"['中式', '湯品']",False,19.0,79.0,40.0,15.0,0.8519575751751165,872
1654,阿池魷魚肉羹,z8qb,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,10.0,0.3956337675170143,820
1655,茶匠Toptea,b5ig,1,['飲料'],False,19.0,79.0,40.0,10.0,3.322871764830046,571
1656,皇家烤鴨 (嘉義大雅店),f9cb,3,['中式'],False,19.0,79.0,40.0,15.0,1.594493435048646,844
1657,加顆蛋早午餐 Eplus CAFE’,dayf,2,"['早餐', '歐美']",False,19.0,79.0,40.0,15.0,0.855880011972135,1
1658,晨食找餐,fuu7,2,"['咖啡', '素食']",False,19.0,79.0,40.0,15.0,1.9478400067644162,121
1659,大發好茶 有口皆碑,kby4,1,['飲料'],False,19.0,79.0,40.0,15.0,2.1213247447862913,35
1660,港式福記燒臘,grt8,2,"['便當', '麵食', '港式']",False,19.0,79.0,40.0,15.0,1.0747955043923605,851
1661,文化路狀元糕,a5tu,1,['甜點'],False,19.0,79.0,40.0,10.0,0.7408343876806011,403
1662,憶湘埕愛玉店,a2ra,2,['飲料'],False,19.0,79.0,40.0,10.0,1.3246774016166023,530
1663,老牌涼麵 (嘉義林森店),acl0,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,2.4243314815153214,5
1664,Mr.Wish 鮮果茶玩家 (嘉義文化店),p5u6,2,['飲料'],True,19.0,79.0,40.0,15.0,0.8390379896784215,655
1665,韓國鍋燒泡麵小館,douc,2,"['韓式', '麵食']",False,19.0,79.0,40.0,15.0,0.9090807199228473,152
1666,月女涼麵,qhw8,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,1.1000314121145085,8
1667,維也納外帶咖啡,u6rh,1,['飲料'],False,19.0,79.0,40.0,15.0,0.6263844325137596,0
1668,SUBWAY (嘉義站前店),g29x,2,"['歐美', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,1.0660367894281442,174
1669,馬祖奶茶 (嘉義民生北店),fa6v,1,['飲料'],False,19.0,79.0,40.0,15.0,0.6471004448010381,46
1670,NN奶酪,d3vb,2,['甜點'],False,19.0,79.0,40.0,10.0,1.2043309068786914,92
1671,星火咖啡輕食,dp4h,2,"['咖啡', '蛋糕', '歐美']",False,19.0,79.0,40.0,15.0,1.0432197326513988,199
1672,信手工坊不加水無奶油純蛋捲,kv7j,2,"['甜點', '蛋糕']",False,19.0,79.0,40.0,15.0,1.9828898896143998,52
1673,豐霈高山鮮泡茶,b8px,2,['飲料'],False,19.0,79.0,40.0,10.0,1.3277454854289008,92
1674,超吉飯桶(嘉義店),e9vm,2,"['便當', '日式']",False,19.0,79.0,40.0,10.0,0.6634428634242765,1686
1675,兜圈咖啡Brunch&dessert,h9kf,3,"['咖啡', '歐美']",False,19.0,79.0,40.0,15.0,1.041751936660827,33
1676,水雲朵DrinkStore (嘉義吳鳳店),i1x9,2,['飲料'],False,19.0,79.0,40.0,15.0,0.37683084311890663,777
1677,Kakalove Cafe卡卡愛咖啡,nffc,2,"['咖啡', '飲料']",False,19.0,79.0,40.0,15.0,1.9917073442552258,25
1678,吉祥手作便當專賣店,b3ob,2,"['便當', '台式']",False,19.0,79.0,40.0,10.0,0.8555858661664194,1586
1679,聯合國風味料理便當 (嘉義忠孝店),r5vz,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,1.3794404527265633,952
1680,興達自助餐,m9jf,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,2.586955373339728,692
1681,果本堂 (嘉義仁愛總店),z0jx,2,"['咖啡', '台式']",False,19.0,79.0,40.0,10.0,1.1559731427974285,3309
1682,小鳳素食自助餐,azpt,1,"['便當', '素食']",False,19.0,79.0,40.0,15.0,1.0686532747004402,149
1683,享初好食,lgsh,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,2.258848432674941,504
1684,丹鵬便當,z8be,2,"['便當', '台式']",False,19.0,79.0,40.0,10.0,2.120725157424887,1159
1685,珍煮丹 (嘉義中正店),l7he,2,['飲料'],False,19.0,79.0,40.0,15.0,0.6255100826933924,965
1686,368讚岐鳥龍麵,bumf,2,"['麵食', '日式']",False,19.0,79.0,40.0,15.0,0.9196108046310613,7
1687,香姐滷肉飯 (嘉義民生店),i8wt,2,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,15.0,0.7509519900889571,463
1688,御皇蒸食,a6yq,2,"['湯品', '台式', '餃子']",False,19.0,79.0,40.0,10.0,1.0467407587177797,2329
1689,青山茶房,xd8p,1,['飲料'],False,19.0,79.0,40.0,15.0,2.6142364739225186,4
1690,金一排骨,q4mp,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,1.1726269089978087,944
1691,川居小館,z9lp,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,10.0,0.9727301938632844,4451
