,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
5578,金站道地傳統小吃,e1ly,2,['小吃'],False,15.0,79.0,40.0,10.0,2.99279481198284,1551
5579,少年地瓜球 (桃園中壢店),kdd8,1,['甜點'],False,15.0,79.0,40.0,15.0,3.187097128356675,4
5580,萊喀美食坊古早味.飯.麵.鍋燒麵,jsdl,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,2.097846967760968,37
5581,協力雞排 (中壢站前店),hnjf,1,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,3.201150283985449,0
5582,串門子串串燒,r3tn,2,['小吃'],False,15.0,79.0,40.0,15.0,2.4698799201928776,266
5583,台北麻將麻辣臭豆腐 (中原店),f4ko,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,2.025552754642337,1482
5584,啊嗚麵食、炸物,b5mm,2,"['麵食', '台式']",False,15.0,79.0,40.0,10.0,3.1359873689952797,643
5585,桶江軍滷味 (桃園內壢莊敬店),vv9e,2,['小吃'],False,15.0,79.0,40.0,15.0,3.2334320102957776,0
5586,協力雞排 (桃園平鎮店),n3lc,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.0519380319273606,667
5587,張家鍋物,j0n5,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,2.046370397796666,0
5588,中發白鹽水雞 (元智創始店),e9tj,2,['小吃'],False,15.0,79.0,40.0,10.0,3.106276255959058,1487
5589,麻辣天后炒香鍋 (中壢實踐店),avmp,2,['中式'],False,15.0,79.0,40.0,15.0,2.3062867564922427,80
5590,林永方點線麵食館,o7ox,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,2.0780768475159745,374
5591,炸天下鹽酥雞,mxeh,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,1.8458613812340472,627
5592,鴨香寶滷味,ubwj,2,['小吃'],False,15.0,79.0,40.0,15.0,3.7450061332137583,1
5593,好柿遇見你 早晚餐,ypny,2,"['漢堡', '麵食', '台式', '三明治 / 吐司']",False,15.0,79.0,40.0,15.0,2.5044512696113457,12
5594,人生好難小吃店,ya4g,2,"['咖哩', '日式']",False,15.0,79.0,40.0,15.0,3.1381373037564915,33
5595,不吃不可鹹水雞 (內壢莊敬店),ywh9,2,['小吃'],False,15.0,79.0,40.0,15.0,3.339930257614319,5
5596,左麻右辣,z1dt,1,['台式'],False,15.0,79.0,40.0,10.0,2.2655246586096265,185
5597,甄有味滷味,kxtm,2,['小吃'],False,15.0,79.0,40.0,15.0,2.196433202782579,37
5598,小洋蔥先生,h2ud,2,['歐美'],False,15.0,79.0,40.0,15.0,3.120598718379171,2109
5599,雞將香雞排 (中壢健行科大店),kr5c,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.484573064251082,226
5600,一樂拉麵 (桃園中壢總店),j9um,2,"['麵食', '日式']",False,15.0,79.0,40.0,15.0,3.6753091657066834,979
5601,朝氣美濃 (中壢健行店),wncc,2,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,2.494119844819479,0
5602,財哥羊肉,kgzg,2,['台式'],False,15.0,79.0,40.0,15.0,3.9601258339531644,90
5603,龍鹽酥雞 (中壢大同店),jw1n,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,3.5764695453369995,411
5604,飯遊世界,l1bg,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,2.2281455093054063,378
5605,極上手工豆花,s3ba,1,['甜點'],False,15.0,79.0,40.0,15.0,2.440276855922968,752
5606,餓霸珍粥到 (中壢中山店),nkmu,2,"['麵食', '粥', '台式']",False,15.0,79.0,40.0,15.0,3.7217893495986467,7
5607,中原脆皮臭豆腐,z1gp,1,['小吃'],False,15.0,79.0,40.0,10.0,2.0800868468223634,305
5608,元氣麵飯館,doqz,2,"['麵食', '咖哩', '台式']",False,15.0,79.0,40.0,15.0,2.263166126781151,0
5609,珍鮮鹽酥雞,b3wl,1,"['小吃', '炸雞']",False,15.0,79.0,40.0,10.0,1.963353974831316,964
