,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
148,龍鹽酥雞 (台中塗城店),ifds,2,"['小吃', '炸雞']",False,15.0,79.0,25.0,10.0,3.1627845459439787,146
149,越好吃越南料理 (台中大里店),xyvn,2,"['湯品', '麵食', '東南亞']",False,15.0,79.0,25.0,5.0,2.7655435572350666,769
150,就醬炒 (台中勤益店),sb0k,2,"['便當', '台式']",False,15.0,79.0,25.0,5.0,3.729450768392774,889
151,烏弄 (台中大里益民店),bb20,2,['飲料'],True,15.0,79.0,20.0,5.0,2.8623390992882274,1455
152,貳悅炸蛋蔥油餅鹹酥雞,f0se,2,"['小吃', '炸雞']",False,15.0,79.0,25.0,10.0,2.3588731858441565,649
153,黑金饌茶,m051,2,['飲料'],False,15.0,79.0,15.0,5.0,0.9291019643443229,408
154,老賴茶棧 (台中太平店),a5of,2,['飲料'],True,15.0,79.0,20.0,5.0,1.5518712175737308,1507
155,正好吃龍鹽酥雞 (台中大里店),y5mz,2,"['小吃', '炸雞']",False,15.0,79.0,25.0,5.0,3.174889193813204,1698
156,開源社香雞排 (台中大里店),a7ri,2,"['小吃', '炸雞']",False,15.0,79.0,25.0,10.0,2.7818120140757387,1385
157,小黑柴和風洋食ようしょく,bj67,2,"['麵食', '日式']",False,15.0,79.0,25.0,5.0,3.156530442722456,69
158,滿大碗 (太平中興店),k5lj,2,['小吃'],False,15.0,79.0,25.0,15.0,1.4914329235164177,753
159,小惡魔咖哩屋,f0ue,2,"['咖哩', '台式']",False,15.0,79.0,20.0,5.0,2.876982010949181,1567
160,御青方麻辣臭豆腐 (太平長億店),uw6u,2,"['火鍋', '台式']",False,15.0,79.0,30.0,20.0,0.8226820216926852,173
161,三商巧福 (4365大里店),h3ns,2,"['麵食', '台式']",True,15.0,79.0,30.0,15.0,2.762990083568204,1541
162,大里精誠牛肉麵小館,vqya,2,"['湯品', '麵食', '台式']",False,15.0,79.0,25.0,5.0,2.860310558776387,118
163,清原芋圓 (大里大明店),pqar,2,['飲料'],False,15.0,79.0,20.0,5.0,2.802470458684988,60
164,烏龍麵所 (大里益民店),h6bb,2,"['麵食', '日式']",False,15.0,79.0,25.0,5.0,3.1975599795080463,1624
165,食神滷味 (台中大里店),a9uj,2,['小吃'],True,15.0,79.0,20.0,5.0,1.4329463957651825,360
166,饗炸炸物食堂 (台中大里店),a4ow,2,"['小吃', '炸雞']",False,15.0,79.0,30.0,15.0,2.9763037561036985,1760
