,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
99,安 彰化肉圓,ygm0,2,"['湯品', '台式']",False,29.0,79.0,40.0,15.0,2.7300077945337113,47
100,一碗粥鍋燒意麵,lkdy,1,"['麵食', '粥', '台式']",False,29.0,79.0,40.0,15.0,2.363877853886175,31
101,游佬食堂 (新北八里店),npet,2,"['火鍋', '台式']",False,29.0,79.0,40.0,15.0,2.819187701592821,81
102,福悅手打麵,s8en,3,"['麵食', '台式', '日式']",False,29.0,79.0,40.0,15.0,2.7678704491648642,158
103,八里懶人食堂,k4hn,2,"['歐美', '麵食']",False,29.0,79.0,40.0,15.0,2.628485317300019,455
104,阿秋食坊 (台北八里店),gbvl,2,"['湯品', '麵食', '台式']",False,29.0,79.0,40.0,15.0,2.473853166398385,298
105,野菇屋The Shack Pizza披薩 (新北八里店),t7hw,3,"['披薩', '蛋糕', '歐美']",False,29.0,79.0,40.0,15.0,0.5078660192816578,3
106,豐食屋鍋燒意麵,vufe,1,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,1.53681495686413,0
107,豐食屋海鮮食堂,yh2l,1,['台式'],False,29.0,79.0,40.0,15.0,1.53681495686413,2
108,粥師傅廣東粥 (新北八里店),u8mo,2,"['中式', '粥']",False,29.0,79.0,40.0,15.0,2.694830873709725,841
109,鹹水G,j5kf,2,['小吃'],False,29.0,79.0,40.0,15.0,2.7238226720294776,533
110,鍋兒滾,k2cg,2,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,2.7238226720294776,599
111,山大屋,r6fq,2,"['麵食', '日式']",False,29.0,79.0,40.0,15.0,2.68297912514063,341
112,泰國•遇 泰式奶茶專賣店 (新北八里店),cmov,2,['飲料'],False,29.0,79.0,40.0,15.0,2.7623862077964194,15
113,禾家歡日式料理,p1ue,2,"['便當', '日式']",False,29.0,79.0,40.0,15.0,2.8109093774767997,443
