,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
414,好2食堂,b6fj,3,"['咖啡', '蛋糕', '台式']",False,19.0,79.0,40.0,10.0,3.2036619120140313,511
415,享粥 廣東粥,nvx6,2,"['中式', '湯品', '粥']",False,19.0,79.0,40.0,15.0,3.283078986728841,57
416,炟賀義式料理,dijw,2,"['歐美', '麵食']",False,19.0,79.0,40.0,15.0,2.91177141294832,21
417,老眷村牛肉麵,r4py,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,4.009414438927128,241
418,湯布院嚴選鍋物,e6hc,2,"['火鍋', '台式']",False,19.0,79.0,40.0,10.0,2.0146868851580093,66
419,吃個小東西,n4ca,2,['台式'],False,19.0,79.0,40.0,15.0,3.7727221385007863,93
420,靚大碗鍋燒,nt70,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,2.3580045836472,31
421,北門鵝肉快炒,q99o,2,['台式'],False,19.0,79.0,40.0,15.0,4.164722377329439,114
422,散步Cafe Sanpo,a7is,2,"['甜點', '咖啡', '蛋糕']",False,19.0,79.0,40.0,10.0,2.9921875019258524,204
423,米麵作,p0bw,2,"['麵食', '日式']",False,19.0,79.0,40.0,15.0,3.901538788409531,240
424,(老店)四川燃麵  瓜仔雞麵,k0mm,2,"['中式', '湯品', '麵食']",False,19.0,79.0,40.0,15.0,2.611885502359067,1083
425,吳家大飯店,y49x,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,4.031734297519683,16
426,豚將日本拉麵 (宜蘭宜大店),f8g1,2,"['麵食', '日式']",False,19.0,79.0,40.0,15.0,3.0152213875609943,843
427,Tea’s原味 (宜蘭復興店),h0fd,2,['飲料'],False,19.0,79.0,40.0,15.0,3.05316877158026,1718
428,97果茶飲,mk1h,2,['飲料'],False,19.0,79.0,40.0,15.0,2.8354500803258618,80
429,紅牛鐵板燒,zvbf,2,"['鐵板燒', '台式']",False,19.0,79.0,40.0,15.0,3.289118859123559,115
430,台妹炸雞翅 (宜蘭北門店),lx05,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,4.057016229874516,91
431,銅房韓式專門燒肉,d4bq,2,['韓式'],False,19.0,79.0,40.0,10.0,2.2599464160364175,331
432,上品漢方,a5zh,2,"['湯品', '台式']",False,19.0,79.0,40.0,10.0,3.6119714487007077,673
433,初王牌1號店,b4hs,2,['東南亞'],False,19.0,79.0,40.0,10.0,2.591017563547754,605
434,大業什錦粥麵魯肉飯,uzrg,2,"['麵食', '粥', '台式']",False,19.0,79.0,40.0,15.0,3.4699337816664846,2
435,食柒義式餐桌 (宜蘭中山店),mbyl,2,['歐美'],False,19.0,79.0,40.0,15.0,2.6248066219147193,88
436,煎ㄐㄧㄠˇ達人,tck6,1,"['小吃', '餃子']",False,19.0,79.0,40.0,15.0,3.4569555812981,175
437,上乘三家涮涮鍋 (宜蘭宜興店),tq01,2,"['火鍋', '日式']",False,19.0,79.0,40.0,15.0,2.7629922117222496,261
438,阿芳鹹粥,b7ta,1,"['湯品', '粥', '台式']",False,19.0,79.0,40.0,10.0,2.822845002608785,661
439,味美 花蓮扁食x乾拌麵,l8fr,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,4.145830910826386,339
440,節清泉手搖飲,fnq2,2,['飲料'],False,19.0,79.0,40.0,15.0,4.10810791408869,56
441,食園坊蛋包飯專賣店,h3xi,2,"['便當', '日式']",False,19.0,79.0,40.0,15.0,3.4421308651897093,494
442,正隆羊肉湯,a7zf,2,['台式'],False,19.0,79.0,40.0,10.0,2.678522745613985,491
443,一目町日式海鮮料理,xbrf,2,"['麵食', '日式']",False,19.0,79.0,40.0,15.0,3.984025557516449,9
444,忍者一魂 (宜蘭光復店),jca1,1,"['麵食', '日式']",False,19.0,79.0,40.0,15.0,3.483650295785592,0
445,黛黛茶 (宜蘭宜大店),zwnp,1,['飲料'],False,19.0,79.0,40.0,15.0,2.6950147771022475,145
446,叮哥茶飲 (宜蘭東港店),j57j,2,['飲料'],False,19.0,79.0,40.0,15.0,3.1564755282399948,65
447,亞丁城韓式料理,b4nq,2,['韓式'],False,19.0,79.0,40.0,10.0,3.5930990397734206,806
448,一杯相傳,b5lc,1,['飲料'],False,19.0,79.0,40.0,10.0,3.8200390382765748,196
449,COLD STONE (宜蘭門市),l5xo,2,['甜點'],False,19.0,79.0,40.0,15.0,3.5377010144708114,14
450,茶水巴黎西餐廳,tr7h,1,"['歐美', '牛排']",False,19.0,79.0,40.0,15.0,3.7156764771311313,13
451,台灣BOLO (宜蘭新民店),f8j2,1,['甜點'],False,19.0,79.0,40.0,15.0,3.6885485227073986,2
452,月見山沙威瑪 (宜蘭東港店),c9oq,1,['異國'],False,19.0,79.0,40.0,15.0,3.284818791800509,687
453,文化脆皮車輪蛋糕,hdcd,1,['甜點'],False,19.0,79.0,40.0,15.0,2.78952793367881,21
454,楊胖子生鮮水餃鍋貼專賣店,l7xq,2,"['台式', '餃子']",False,19.0,79.0,40.0,15.0,2.9759336533875005,892
455,微笑雞蛋燒鬆餅,a5n4,2,['甜點'],False,19.0,79.0,40.0,15.0,3.1395003163648236,248
456,小時候紅豆餅 (宜蘭女中二代店),n13k,2,['甜點'],False,19.0,79.0,40.0,15.0,3.1790430641669665,12
457,熊來了,b9wh,2,"['甜點', '咖啡', '蛋糕']",False,19.0,79.0,40.0,10.0,3.9535366493756565,66
458,昌平炸雞王 (宜蘭復興店),yecs,2,"['歐美', '炸雞']",False,19.0,79.0,40.0,15.0,3.005410052185222,32
459,咔必娜就是炸雞,b2qv,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,10.0,2.7406362263480593,6934
