,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
5742,Body Fit 健康盒 (桃園春日店),jev5,2,"['便當', '健康餐']",False,15.0,79.0,40.0,15.0,2.0336997167288904,2
5743,參參綠豆沙,lcpa,1,['飲料'],False,15.0,79.0,40.0,15.0,0.8867375143080067,26
5744,大強森脆腸堡,evnv,2,"['歐美', '麵食']",False,15.0,79.0,40.0,15.0,0.728115284464465,7
5745,一餃俩餃,sepm,2,['台式'],False,15.0,79.0,40.0,15.0,1.1890660794139516,110
5746,全州快炒簡餐,g2vz,2,"['韓式', '麵食']",False,15.0,79.0,40.0,15.0,1.008152763320862,310
5747,大方蘭州麵食館,a9ga,2,"['中式', '麵食']",False,15.0,79.0,40.0,10.0,1.3818355571602612,865
5748,茉莉義式小館,y2ab,2,"['披薩', '歐美']",False,15.0,79.0,40.0,15.0,1.99891878639832,885
5749,饌 鐵板丼飯 x JK廚房 (Just Kitchen 春日店),n3k5,3,"['鐵板燒', '台式']",False,15.0,79.0,40.0,15.0,2.0336997167288904,1
5750,手路炒飯 (桃園莊敬店),bfsi,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,1.582419851270926,7
5751,東北之家酸菜白肉鍋 (桃園藝文店),ejl7,3,"['中式', '火鍋']",False,15.0,79.0,40.0,15.0,0.9361106853197216,22
5752,台灣雙醬咖哩 (桃園中山店),j06z,2,"['咖哩', '日式']",False,15.0,79.0,40.0,15.0,2.097620797808203,8
5753,泰好味平價泰式料理 (桃園藝文店),yjxh,3,"['便當', '東南亞']",False,15.0,79.0,40.0,15.0,0.8514256796188749,635
5754,大爺牛排,q4xw,3,"['台式', '牛排']",False,15.0,79.0,40.0,15.0,0.9830447285958872,719
5755,翰林茶館 (桃園大遠百店),xdct,2,"['便當', '台式']",False,15.0,79.0,40.0,15.0,2.7327828169416586,157
5756,和東燒肉屋,y2xg,2,"['便當', '日式']",False,15.0,79.0,40.0,15.0,0.9852212721881092,238
5757,旅人咖啡館 (桃園力行店),k2t1,3,"['咖啡', '蛋糕', '歐美']",False,15.0,79.0,40.0,15.0,1.6688491111477486,37
5758,東太一麵飯粥創意廚房,r00c,2,"['湯品', '麵食', '粥', '台式']",False,15.0,79.0,40.0,15.0,1.5028604126545246,503
5759,土用丑日丼∥Go Kitchen (桃園藝文店),xfut,2,"['湯品', '日式']",False,15.0,79.0,40.0,15.0,0.9361106853197216,23
5760,上禾油飯,uqb0,2,['台式'],False,15.0,79.0,40.0,15.0,0.8347661642084001,11
5761,食反麥面 (桃園藝文店),czvn,2,['日式'],False,15.0,79.0,40.0,15.0,0.46268226562501735,58
5762,嫦娥越南小吃,eyr2,2,"['麵食', '東南亞']",False,15.0,79.0,40.0,15.0,2.5126502118598806,127
5763,S花飲 天然無咖啡因花茶專賣店,mnqu,2,['飲料'],False,15.0,79.0,40.0,15.0,1.0728179567212195,31
5764,川之味,ib80,2,"['中式', '火鍋']",False,15.0,79.0,40.0,15.0,1.0839476953926428,5
