,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
171,山西刀削麵 (南投埔里店),u7jt,1,"['中式', '麵食']",False,19.0,79.0,40.0,15.0,0.6130033892764528,592
172,老媽的便當,r22w,2,"['便當', '台式']",False,9.0,79.0,40.0,15.0,0.5189656369661022,2
173,滿食堂,gx31,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,0.5581970891855558,241
174,娜味小姐,b0am,2,['飲料'],True,9.0,79.0,40.0,10.0,0.5597869869837382,624
175,張素食早點,d3bi,1,"['早餐', '素食']",False,19.0,79.0,40.0,10.0,0.7397926497835342,472
176,原肉早午餐,jwyw,2,"['台式', '三明治 / 吐司']",False,9.0,79.0,40.0,15.0,0.12822361692620673,17
177,蕙芯飯糰專賣店,fjfk,1,['台式'],False,19.0,79.0,40.0,15.0,0.15098708255542517,147
178,呷尚飽 (南投埔里店),x0bp,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,0.8573274223730023,1561
179,晨間廚房 (埔里忠孝店),b2it,2,"['早餐', '歐美']",True,9.0,79.0,40.0,10.0,0.6607090787584664,3401
180,A-bao (埔里四維店),c5vl,2,"['早餐', '台式']",False,9.0,79.0,40.0,15.0,0.5744555562394874,1823
181,好山好水古早味,qcyo,1,"['湯品', '台式']",False,9.0,79.0,40.0,15.0,0.5406912174100971,202
182,五鍋橘醬蛋餅 (南投埔里店),b2gf,1,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,0.42861424568600015,1556
183,麥味登 (埔里酒廠店),v8qy,2,"['早餐', '台式']",False,9.0,79.0,40.0,15.0,1.5500361873327386,321
184,拉亞漢堡 (埔里八德店),yka1,2,"['早餐', '歐美']",False,19.0,79.0,40.0,15.0,1.1680118127441221,113
185,巨林美而美 (南投埔里店),f9ao,1,"['早餐', '台式']",False,9.0,79.0,40.0,15.0,1.1418995902358158,727
186,一品豆漿早餐,b2kh,1,"['早餐', '台式']",False,9.0,79.0,40.0,10.0,1.4035343386796901,964
187,輕晨早午餐,oyc1,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,0.1910703692452848,139
188,城市漢堡 (埔里成功店),e4qn,1,"['早餐', '台式']",True,19.0,79.0,40.0,10.0,1.4226274727206185,2624
189,麥味登 (埔里中正店),qam1,2,['台式'],False,9.0,79.0,40.0,15.0,0.3179223860018223,89
190,後壁厝,b3ys,1,"['湯品', '便當', '麵食', '台式']",False,19.0,79.0,40.0,10.0,1.076671416438975,352
191,吉得堡早餐,vav1,1,"['早餐', '台式']",False,9.0,79.0,40.0,15.0,0.979599402903735,167
192,美晨早餐店,lnsi,2,"['早餐', '台式']",False,9.0,79.0,40.0,15.0,0.22494030161347592,19
193,魚池麻辣大腸麵線 (埔里店),d4bb,1,"['麵食', '小吃']",False,9.0,79.0,40.0,10.0,0.6230252061123265,846
194,早吐司炭火三明治,cxp1,2,"['早餐', '台式', '三明治 / 吐司']",False,9.0,79.0,40.0,15.0,0.7539951709769995,116
195,李小姐榛好味蛋餅,b6bq,1,"['早餐', '台式']",False,9.0,79.0,40.0,10.0,3.152279385749768,601
196,蘇手工蛋餅,d8yq,1,"['早餐', '湯品', '台式']",False,9.0,79.0,40.0,10.0,2.3033113810642476,579
197,興古早味精緻美食,d0dz,2,"['便當', '台式']",False,9.0,79.0,40.0,10.0,0.698147307006934,117
198,201中西式早餐,shfz,1,"['早餐', '麵食', '台式', '三明治 / 吐司']",False,9.0,79.0,40.0,15.0,1.0061312547670112,1
