,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
410,大宅院鍋物,pkko,2,"['火鍋', '台式']",False,19.0,79.0,20.0,5.0,2.9622463355696285,104
411,可物饗樓鐵板燒、炒飯、鍋燒,empn,2,"['鐵板燒', '麵食', '台式']",False,19.0,79.0,20.0,10.0,1.7344213932349024,42
412,繆思義式餐坊,b5kp,2,"['歐美', '麵食']",False,19.0,79.0,25.0,10.0,2.5105535706477524,860
413,開鍋 Caguo (台南海安店),q8at,2,"['火鍋', '台式']",False,19.0,79.0,35.0,20.0,2.3066560063447916,426
414,金鮮魚湯,y6zf,2,"['湯品', '台式']",False,19.0,79.0,35.0,20.0,2.030979758843037,1184
415,俏 Sushi,a8nz,3,['日式'],False,19.0,79.0,20.0,5.0,2.4897290121835978,188
416,CoCo 壹番屋咖哩 (新光三越台南西門店本館),f9tp,2,"['咖哩', '日式']",False,19.0,79.0,30.0,10.0,3.1829513303747485,1120
417,鮮果汁,mhfu,2,['健康餐'],False,19.0,79.0,25.0,5.0,3.398582293546433,66
418,小冰豚,jkqn,2,['甜點'],False,19.0,79.0,20.0,5.0,2.4055163947875893,521
419,重慶肥腸麵館,jbzc,1,"['中式', '麵食']",False,19.0,79.0,25.0,10.0,2.795139784639599,241
420,Mr.拉麵 (台南勝利店),a2qj,2,"['麵食', '日式']",False,19.0,79.0,25.0,5.0,3.2094289385550665,667
421,醇白茶飲(台南安平店),vnic,2,['飲料'],False,19.0,79.0,25.0,5.0,3.709279682427069,92
422,顏選火雞肉飯,ytfc,2,['台式'],False,19.0,79.0,20.0,5.0,1.4986550357467552,7
