,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
406,胖哥中式早午餐,rtg3,1,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,4.498593487201768,394
407,阿法洛黃金早餐,zyth,1,['台式'],False,19.0,79.0,40.0,15.0,4.751455919241962,523
408,千香漢堡 (花蓮富祥店),h93s,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,4.001459623078701,23
409,拉亞漢堡 (花蓮中山店),d9al,2,"['早餐', '歐美']",False,19.0,79.0,40.0,10.0,5.205748669805389,1992
410,Morni莫尼早餐 (花蓮新港店),np5n,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,5.862274915117043,383
411,陳樓記,d68s,2,"['湯品', '台式', '餃子']",False,19.0,79.0,40.0,15.0,5.49583579938123,1965
412,尼尼漢堡早午餐,t698,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,5.279137374431933,527
413,吐司坊-現做吐司專賣店,b9jc,2,"['台式', '三明治 / 吐司']",False,19.0,79.0,40.0,10.0,4.051888015617448,3479
414,小福美而美,e3uy,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,3.747727917213854,899
415,北越河粉風味小吃,u35i,2,"['麵食', '東南亞']",False,19.0,79.0,40.0,15.0,1.3998058712330321,3
416,弘爺漢堡 (香榭店),fros,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,5.828163696988933,172
417,瑞麟美而美 (花蓮明禮店),dzbq,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,5.439481997300849,25
418,Louisa 路易莎 (花蓮民國店),d6nn,2,"['咖啡', '蛋糕', '歐美']",False,19.0,79.0,40.0,10.0,5.555078977658104,2193
419,一扇門早午餐,kh0a,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,2.046022541844002,35
420,國風黑輪,s2tl,2,['小吃'],False,19.0,79.0,40.0,15.0,3.6607465214667374,1518
421,小不點美而美,d5nj,1,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,5.552518205505948,7240
422,吉鄉好粽,d7cn,1,['台式'],False,19.0,79.0,40.0,10.0,3.652020047379258,1438
423,秝好碳烤吐司,s6wb,2,"['台式', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,5.813334271681971,369
424,傻師傅湯包 (花蓮太昌店),t1v3,2,"['中式', '湯品']",False,19.0,79.0,40.0,15.0,2.0935299943008077,143
425,吮指王 (花蓮中華店),j9md,2,"['台式', '炸雞']",False,19.0,79.0,40.0,15.0,4.19942903172595,731
426,蔣家花蓮創意官財板 (花蓮建國店),n9tn,1,['小吃'],False,19.0,79.0,40.0,15.0,3.1561794968951227,1591
427,麥味登 (花蓮慈大店),b9cy,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,3.8164541027681036,2268
428,傻師傅湯包 (花蓮自強店),p84q,2,"['中式', '湯品', '餃子']",False,19.0,79.0,40.0,15.0,4.042588730620152,698
429,吃貨找找餐早餐店,hc48,1,['台式'],False,19.0,79.0,40.0,15.0,4.065864457608467,68
430,弘爺漢堡 (花蓮吉慶店),b2xc,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,3.28674927803964,1992
431,巧苓紅茶 (花蓮太昌店),b6gh,2,['飲料'],False,19.0,79.0,40.0,10.0,2.1760810542413744,2364
432,美紅越南美食,f0bh,2,"['麵食', '東南亞']",False,19.0,79.0,40.0,15.0,5.490298194419904,3809
433,悟饕池上飯包 (花蓮太昌店),q9za,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,2.2745527545728597,304
434,樸樂咖啡早午餐,vnkm,2,"['咖啡', '歐美']",False,19.0,79.0,40.0,15.0,3.860426334445768,82
435,久久便當,fjzm,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,4.805734179983591,96
436,富美便當,d4fc,2,"['便當', '台式']",False,19.0,79.0,40.0,10.0,4.850526782189843,1024
437,桃子台越美食,sq7p,2,"['湯品', '麵食', '東南亞']",False,19.0,79.0,40.0,15.0,4.1317330698635,584
438,皇佳便當專賣店,b1xb,2,"['便當', '台式']",False,19.0,79.0,40.0,10.0,2.170592969159881,1417
439,紅茶洋行 (花蓮建國店),d7ym,1,['飲料'],False,19.0,79.0,40.0,10.0,4.520520629944272,1876
440,元寶小吃店,f2wb,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.961268232166003,2873
441,越台小吃,s899,2,"['麵食', '東南亞']",False,19.0,79.0,40.0,15.0,5.16323598470529,105
442,張家樹園,ovls,2,['台式'],False,19.0,79.0,40.0,15.0,3.2067657739441287,1
443,美食家便當 (花蓮中華店),e6wl,2,"['便當', '台式']",False,19.0,79.0,40.0,10.0,4.403977144509121,1030
444,町屋丼飯 太昌店,b5q8,2,"['便當', '日式']",False,19.0,79.0,40.0,15.0,2.2574226988524457,518
445,京郁拉麵,e1xb,2,"['麵食', '日式']",False,19.0,79.0,40.0,10.0,1.9853341643587055,3977
446,叮哥茶飲 (花蓮吉安店),bq7i,2,['飲料'],False,19.0,79.0,40.0,15.0,4.101610325121407,99
447,蔡記古早味魯肉飯,d1es,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,10.0,5.364071533993438,1535
448,美食家便當 (花蓮富安店),e8dm,2,"['便當', '台式']",False,19.0,79.0,40.0,10.0,4.388618933738946,890
449,秋葉坊家庭料理,f7ow,2,"['麵食', '日式']",False,19.0,79.0,40.0,15.0,2.074493529964279,1542
450,日沐煎茶院,s3zy,1,['飲料'],False,19.0,79.0,40.0,15.0,2.8745717391857024,406
