,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
897,小蒙牛 (尚順頭份店),f1op,3,"['中式', '火鍋']",True,9.0,79.0,40.0,15.0,1.0458144940751442,164
898,鼎味寶藍菠雞 (竹南科專店),nkv2,2,['健康餐'],False,9.0,79.0,40.0,15.0,1.7522292599001554,7
899,曼士茶 (苗栗竹南店),vej6,2,['飲料'],False,9.0,79.0,40.0,15.0,3.372265092751893,70
900,狠好喝,p6ji,2,['飲料'],False,9.0,79.0,40.0,15.0,3.377543781075898,139
901,清水茶香 (頭份建國店),h39d,2,['飲料'],False,9.0,79.0,40.0,15.0,0.39942783563979534,147
902,燦昇釣蝦場,fww6,3,['台式'],False,9.0,79.0,40.0,15.0,0.5067593151853023,59
903,Amandier Cafe (苗栗竹南店),z4aa,2,"['咖啡', '歐美']",False,9.0,79.0,40.0,10.0,3.443860209202825,214
904,茶癮,dy1p,1,['台式'],False,9.0,79.0,40.0,15.0,3.891446348537129,1
905,巴豆么食堂,rj27,2,"['便當', '台式']",False,9.0,79.0,40.0,15.0,2.172465578476455,19
906,肉劇場 (苗栗尚順店),j11o,1,"['火鍋', '台式']",False,9.0,79.0,40.0,15.0,1.0419156944782755,60
907,寶島紅茶冰,z0df,1,['飲料'],False,9.0,79.0,40.0,10.0,0.5640769796393237,1103
908,有利脆皮豬 (苗栗頭份店),stkm,2,['小吃'],False,9.0,79.0,40.0,15.0,0.7976126661225255,38
909,派克雞排 (苗栗頭份店),k1yi,2,"['小吃', '炸雞']",False,9.0,79.0,40.0,15.0,1.175849410716986,2961
910,台茶1號 (竹南店),z3gd,1,['飲料'],False,9.0,79.0,40.0,10.0,3.8606071550304373,829
911,天仁喫茶趣ToGo (苗栗竹南店),z1d3,2,['飲料'],False,9.0,79.0,40.0,15.0,2.5117019070668216,10
912,哪個．雞蛋糕,j4sm,2,['甜點'],False,9.0,79.0,40.0,15.0,1.1505627937360512,268
913,燒番麥 (苗栗尚順店),i1n4,1,"['小吃', '台式']",False,9.0,79.0,40.0,15.0,1.1506140577986423,343
914,川味美食,ogcs,2,"['中式', '麵食']",False,9.0,79.0,40.0,15.0,1.923925471338482,50
915,親子鯛魚燒（竹南光復店）,rbdk,2,['甜點'],False,9.0,79.0,40.0,15.0,3.373153734854429,58
916,豆豆炸雞,cyx0,2,"['小吃', '炸雞']",False,9.0,79.0,40.0,15.0,1.0024791785272669,364
917,市場炸雞 (苗栗竹南店),ksfg,1,"['小吃', '炸雞']",False,9.0,79.0,40.0,15.0,3.3841868391050776,0
918,頭份重光炸蛋蔥油餅,om5o,1,['小吃'],False,9.0,79.0,40.0,15.0,0.9918769440596906,27
919,熊熊可麗餅 (苗栗頭份店),phs3,1,['甜點'],False,9.0,79.0,40.0,15.0,0.43701074265622813,20
920,Frozen Heart凍心炸冰淇淋 (苗栗竹南店),xmmb,1,['甜點'],False,9.0,79.0,40.0,15.0,3.852832426456575,0
921,酥酥點心,wln5,1,"['甜點', '湯品', '三明治 / 吐司']",False,9.0,79.0,40.0,15.0,0.6911290795544958,0
922,Boom 炸蛋蔥油餅,x9q2,1,['小吃'],False,9.0,79.0,40.0,15.0,1.1151009240654655,27
923,弎代鹽水雞•86 Donuts現烤甜甜圈 (頭份建國店),ju09,2,['小吃'],False,9.0,79.0,40.0,15.0,0.9369730025709224,76
924,宜蘭蔥餅 (苗栗店),z1zb,2,['小吃'],False,9.0,79.0,40.0,10.0,3.5525676585546244,279
925,吉村日式料理,n8wb,2,"['便當', '日式']",False,9.0,79.0,40.0,15.0,1.5874885902881755,135
926,橙爺雞排 (苗栗頭份昌隆店),gbch,2,"['小吃', '炸雞']",False,9.0,79.0,40.0,15.0,1.7244545047716668,51
927,墨醬章魚燒 (苗栗頭份店),x0jv,1,"['小吃', '日式']",False,9.0,79.0,40.0,15.0,1.2025056064618478,875
928,多多雞蛋糕,uw32,1,['甜點'],False,9.0,79.0,40.0,15.0,0.8414789768113893,71
929,喇雞鹽水雞,ec9e,2,['小吃'],False,9.0,79.0,40.0,15.0,1.1940897214481083,519
930,溢香手工煎餃.捲餅,i0oe,2,['台式'],False,9.0,79.0,40.0,15.0,3.2485254992251438,111
931,三味真火食堂 (頭份信義店),iusn,2,"['便當', '台式']",False,9.0,79.0,40.0,15.0,1.6511462405161128,335
932,紅磚牛排,t7tg,2,"['台式', '牛排']",False,9.0,79.0,40.0,15.0,3.544430395967583,303
933,尚順羊肉爐快炒,nx5c,3,['台式'],False,9.0,79.0,40.0,15.0,1.1074331349904085,26
934,滷底撈 (苗栗竹南店),g0mi,2,['台式'],False,9.0,79.0,40.0,15.0,3.571628118786664,637
935,主顧客鐵板燒,xtwa,2,"['鐵板燒', '台式']",False,9.0,79.0,40.0,15.0,3.485525919885421,210
936,燒夜串燒 (苗栗頭份店),rixb,2,['小吃'],False,9.0,79.0,40.0,15.0,1.8130736087703558,1252
937,醉紅複合式燒烤,nw78,3,['台式'],False,9.0,79.0,40.0,15.0,0.8952639897360105,194
938,東北小吃,pq8x,3,"['湯品', '台式']",False,9.0,79.0,40.0,15.0,1.247488598283189,33
939,田記脆皮鹽水雞 (苗栗竹南店),m1ei,2,['小吃'],False,9.0,79.0,40.0,15.0,3.487016692092052,737
940,嘉湘味,b1ei,2,"['湯品', '麵食', '台式']",False,9.0,79.0,40.0,10.0,1.9598987496975222,752
941,現在吃漢堡,ltpt,2,"['漢堡', '歐美']",False,9.0,79.0,40.0,15.0,3.367044201551424,0
942,隨緣小吃,d1ey,2,"['湯品', '麵食', '台式']",False,9.0,79.0,40.0,10.0,3.4709998151925876,1393
943,非G不可,o27l,2,"['小吃', '炸雞']",False,9.0,79.0,40.0,15.0,2.4645437086585615,32
944,叫雞鹽水雞,z4ya,1,['小吃'],False,9.0,79.0,40.0,10.0,1.1611980051844444,1152
945,橋亭串燒居酒屋,o0tt,3,['日式'],False,9.0,79.0,40.0,15.0,0.963009076543293,35
946,上癮餐酒館,z0iz,1,"['歐美', '麵食']",False,9.0,79.0,40.0,10.0,2.3211135172683957,30
