,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
147,TEATOP 第一味 (溪湖二溪店),v2xx,2,['飲料'],False,19.0,79.0,40.0,15.0,0.7771305770675317,1136
148,勝食堂蚵嗲,hz2u,2,"['湯品', '小吃']",False,19.0,79.0,40.0,15.0,0.44486384457876915,479
149,詠越越式料理,na1b,2,['東南亞'],False,19.0,79.0,40.0,15.0,0.6260582895416276,17
150,悟饕池上飯包 (彰化溪湖店),zsex,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,0.7903791641310329,671
151,真心茶飲,ae5c,2,"['甜點', '小吃']",False,19.0,79.0,40.0,15.0,0.9106118614217217,106
152,吳員外紅茶冰,wql7,1,['飲料'],False,19.0,79.0,40.0,15.0,1.127227964242275,135
153,Tea's原味 (彰化溪湖店),thp7,1,['飲料'],False,19.0,79.0,40.0,15.0,0.5982034909093712,186
154,阿惠炒飯,kme5,2,['台式'],False,19.0,79.0,40.0,15.0,0.3205221759266716,721
155,東環排骨便當,r03w,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,0.4532791933107243,69
156,鼎昇鍋燒麵（溪湖店）,h9pm,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.6556933835112313,1003
157,南台灣火雞肉飯,j8ux,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,0.17160800747391883,4557
158,圓味壽司 (彰化溪湖店),g7vh,2,['日式'],False,19.0,79.0,40.0,15.0,0.5008675059178584,736
159,禾佳米糕,rjse,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,1.3906848742543745,185
160,水雲朵DrinkStore (彰化溪湖店),s3mi,2,['飲料'],False,19.0,79.0,40.0,15.0,0.6087253952376757,836
161,功夫炒飯 (彰化溪湖店),zclw,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,0.6866434402584378,733
162,金記椒麻雞飯,gcra,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,0.17339432095254367,672
163,享soul食光 (彰化溪湖店),ngrc,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,0.3818207218721989,31
164,旺春豐滷肉飯 (台灣傳統小吃),f01p,2,"['便當', '麵食', '台式']",False,19.0,79.0,40.0,15.0,0.5454058692993206,156
165,紅本紅 (彰化彰三店),kawx,1,['飲料'],False,19.0,79.0,40.0,15.0,0.7162305006842796,15
166,老巫麵線糊,u4ze,1,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,0.4184912319773485,1569
167,樂山丘,su5s,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.9704852636792515,727
168,承式炒飯炒麵,rq5s,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.6124231862304703,100
169,阿成麵擔 (彰水路阿成的店),gz83,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,0.44978716196489665,552
170,BELLA貝拉甜品專賣 (彰化溪湖店),qcca,1,['甜點'],False,19.0,79.0,40.0,15.0,0.4949181352224685,80
171,就是烤肉飯,u8rz,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,0.867967442891444,1031
172,思家香滷味酸辣粉,m8xn,2,"['中式', '湯品', '麵食']",False,19.0,79.0,40.0,15.0,0.3454274057029023,365
