,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
710,鳳壽司 (雲林斗六店),d0hw,2,['日式'],False,19.0,79.0,40.0,10.0,3.559841670584514,2337
711,唯客優Pasta義式料理,emjy,2,['歐美'],False,19.0,79.0,40.0,15.0,3.302263037794065,125
712,阿彌陀佛素食,l3gf,1,"['湯品', '便當', '素食']",False,19.0,79.0,40.0,15.0,3.297275588619594,1194
713,少年董 平價現炒,s2ep,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.3475434953472734,493
714,豚將日本拉麵 (雲林斗六店),jc2q,2,"['麵食', '日式']",False,19.0,79.0,40.0,15.0,3.4333287663924383,500
715,雲 拉麵,d1yx,2,"['麵食', '日式']",False,19.0,79.0,40.0,10.0,3.394908242182239,864
716,就是鬆餅 (斗六旗艦店),p3nb,1,['甜點'],False,19.0,79.0,40.0,15.0,3.174602968476047,93
717,異人館 (雲林斗六店),oxd0,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.152878033357916,216
718,大丸豚骨拉麵,r9qj,2,"['麵食', '日式']",False,19.0,79.0,40.0,15.0,2.731670007442515,414
719,米倉食堂 (雲林斗六店),f0tf,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,2.9936750856823937,460
720,醬人咖哩(丼飯、湯麵),o0qr,2,"['便當', '日式']",False,19.0,79.0,40.0,15.0,2.7091116487923066,32
721,鑶勝日式豬排,u6ac,2,"['便當', '日式']",False,19.0,79.0,40.0,15.0,3.429128954579298,596
722,真北平 韭菜盒/小籠包,ox2m,2,['中式'],False,19.0,79.0,40.0,15.0,3.8547476817795183,66
723,豪傳說雞排 (雲林斗六店),ivw8,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,3.5116535763924186,72
724,一間店,vstt,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.1986455225369914,38
725,HONEY HONEY咖啡.鬆餅.義大利麵,h6f0,2,"['咖啡', '歐美']",False,19.0,79.0,40.0,15.0,3.103631689050191,377
726,Tea's原味 (斗六龍潭店),b9ti,1,['飲料'],False,19.0,79.0,40.0,10.0,2.7806882822889385,680
727,臣香黑白切,c2tc,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.083117063727011,275
728,幸福珈琲館,wbon,2,"['咖啡', '歐美', '麵食']",False,19.0,79.0,40.0,15.0,2.539641535430335,31
729,一村香(家的味道)餐飲,b3te,2,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,10.0,2.7827756347471153,483
730,旭咖哩專賣店,a8in,2,"['咖哩', '東南亞']",False,19.0,79.0,40.0,10.0,3.4435902686458753,872
731,林麵舖,bt38,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,2.9728503130557367,22
732,石頭日式燒肉 (雲林斗六館),f3jf,2,"['便當', '日式']",False,19.0,79.0,40.0,15.0,2.639496696844073,1098
733,蔗一攤(斗六雲林店),a5ya,1,['飲料'],False,19.0,79.0,40.0,10.0,3.5236483576075597,904
734,斗南米糕 (斗六成功店),juxe,2,"['湯品', '小吃']",False,19.0,79.0,40.0,15.0,3.0128320665397617,242
735,鍋布峒和牛鍋物,cpix,3,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,2.8630340008162585,161
736,圓子玖舖,oyn3,1,['飲料'],False,19.0,79.0,40.0,15.0,2.2083904822734017,6
737,周師傅燒肉飯 (雲林斗六店),d0ph,2,"['便當', '台式']",False,19.0,79.0,40.0,10.0,3.646782980473733,221
738,鐵男自助餐,clr8,2,['台式'],False,19.0,79.0,40.0,15.0,2.537993856727926,6
739,好食堂懷舊麵館,b2fk,2,"['麵食', '台式']",False,19.0,79.0,40.0,10.0,3.3193314733167867,430
740,1664 food bar,avqp,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,2.667750304309768,1
741,5Q香港雞蛋仔,n9ky,1,['甜點'],False,19.0,79.0,40.0,15.0,3.452633768736488,292
742,烹小茶,j7rf,1,['飲料'],False,19.0,79.0,40.0,15.0,2.621453979087596,23
743,木柵水煎包 (雲林斗六店),e9vb,1,['小吃'],False,19.0,79.0,40.0,10.0,2.702780296772488,981
744,惹鍋 (雲林斗六店),zjfz,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,3.039333538243432,595
745,咖司果 (斗六莊敬店),n224,2,['飲料'],False,19.0,79.0,40.0,15.0,2.8187926723126586,207
746,阿肥胖吐司,q5qw,1,"['台式', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,2.624463730822684,22
747,翰奇幫異國餐盒廚館,d1il,2,"['便當', '異國']",False,19.0,79.0,40.0,10.0,1.2860555236581692,138
748,蔗一攤 (斗六中山店),a8am,1,['飲料'],False,19.0,79.0,40.0,10.0,2.892691407680246,1179
749,韓馨巧烤冷麵,o7ka,2,"['韓式', '麵食']",False,19.0,79.0,40.0,15.0,3.0332447368703024,537
750,北港鴨肉飯,u7gm,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.2242122412745764,1574
751,日日裝茶 (雲林縣府店),groq,1,['飲料'],False,19.0,79.0,40.0,15.0,3.371301767395879,55
752,高松町讚岐烏龍麵 (雲林斗六店),s1eo,2,"['麵食', '日式']",False,19.0,79.0,40.0,15.0,3.322403151731306,1
753,肉羹張 (斗六中山店),u0gy,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,2.933864759083055,675
754,元野食堂,a0sn,2,['日式'],False,19.0,79.0,40.0,10.0,1.4473071253502552,384
755,阿李媽媽豆奶酪,fj3d,2,['甜點'],False,19.0,79.0,40.0,15.0,2.8391766619227257,23
756,台茶1号 (斗六成功店),fnia,2,['飲料'],False,19.0,79.0,40.0,15.0,2.971957392521804,52
757,斗六豆花大王,a0kn,1,['甜點'],False,19.0,79.0,40.0,10.0,3.3351872724268645,424
758,雲鮮牛,tc5t,2,"['中式', '湯品', '火鍋']",False,19.0,79.0,40.0,15.0,2.988895510460379,35
759,黑皮匠鬆餅桌遊屋,trgt,2,['甜點'],False,19.0,79.0,40.0,15.0,3.084419131862608,174
760,茶聚 (斗六中正店),m70s,2,['飲料'],False,19.0,79.0,40.0,15.0,3.127639992531825,294
761,清心福全 (斗六西平店),e9ux,1,['飲料'],False,19.0,79.0,40.0,10.0,3.970958072758738,1227
762,雞生蛋·蛋生雞蛋糕,jdl3,1,['甜點'],False,19.0,79.0,40.0,15.0,3.0961618759437446,177
763,轉角巷雞蛋糕,v8bu,1,['甜點'],False,19.0,79.0,40.0,15.0,3.520937738880782,74
764,日昇杏仁豆花,mat8,2,['甜點'],False,19.0,79.0,40.0,15.0,2.866178488239788,62
765,米豆食堂,mzo2,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.304554018344647,10
766,囍滋味義麵坊(雲林斗六店),pii8,2,"['歐美', '麵食']",False,19.0,79.0,40.0,15.0,3.3836875700662983,0
767,崑師父日式戚風車輪餅,b1iy,1,"['甜點', '日式']",False,19.0,79.0,40.0,10.0,2.9417653926523903,862
768,巷弄美食,m7sx,1,['小吃'],False,19.0,79.0,40.0,15.0,3.240455374050631,233
769,巴蕊花生義式冰淇淋,b7id,2,['甜點'],False,19.0,79.0,40.0,10.0,2.7755107295975536,139
770,日安雞蛋糕,se23,2,['甜點'],False,19.0,79.0,40.0,15.0,3.4160460454291064,50
771,汪汪車輪餅,awmu,1,['甜點'],False,19.0,79.0,40.0,15.0,2.7466472728730835,9
772,米福壽司,ug99,2,['日式'],False,19.0,79.0,40.0,15.0,3.8032854766513533,313
773,虎辣麻辣鴨血,dl93,2,"['麵食', '小吃']",False,19.0,79.0,40.0,15.0,3.6496513597446802,41
774,墨菲雞蛋糕,gnpy,1,['甜點'],False,19.0,79.0,40.0,15.0,2.7577015798179954,20
775,貓大叔日式咖哩專賣店,poke,2,"['麵食', '咖哩', '日式']",False,19.0,79.0,40.0,15.0,3.282548610173426,0
776,香龍一口臭豆腐,t0hk,1,['小吃'],False,19.0,79.0,40.0,15.0,3.3405853389894338,483
777,湘脆雞美式炸雞,qcns,2,"['歐美', '炸雞']",False,19.0,79.0,40.0,15.0,3.1519327055093003,99
778,二鍋頭東山鴨頭 (雲林斗六店),tluj,2,['小吃'],False,19.0,79.0,40.0,15.0,2.6974211147660982,72
779,奧兒法輕食健身餐 (雲林斗六店),od9i,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,3.2122327352276163,568
780,隨意鍋燒麵廣東粥燉飯義大利麵,gd3d,1,"['麵食', '粥', '台式']",False,19.0,79.0,40.0,15.0,2.572379732346375,57
781,御食堂肉骨茶.麵.飯,nq7v,2,"['湯品', '東南亞']",False,19.0,79.0,40.0,15.0,3.2270225082132424,70
782,麻辣風暴鴛鴦火鍋 (雲林斗六店),a0re,2,"['火鍋', '台式']",False,19.0,79.0,40.0,10.0,2.515463897402529,144
783,圓拉麵,a7xd,2,"['麵食', '日式']",False,19.0,79.0,40.0,10.0,3.2835229466356712,850
784,吾鮮町,nouc,2,['日式'],False,19.0,79.0,40.0,15.0,3.5358454430493884,36
785,菜子園正宗廣式滷味,b7mw,2,['小吃'],False,19.0,79.0,40.0,10.0,2.7521889138775295,592
786,買辣麻辣燙 (雲林斗六店),beib,1,['小吃'],False,19.0,79.0,40.0,15.0,2.847756802631542,10
787,海哥台味小吃,hrbe,1,"['湯品', '麵食', '粥', '台式']",False,19.0,79.0,40.0,15.0,3.7360250502841605,27
788,胡搞蝦搞,i768,2,['台式'],False,19.0,79.0,40.0,15.0,1.1124990672734694,53
789,犁田鹹酥雞 (斗六大學店),iqk4,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,2.2982423479862115,2246
790,老街 旋風炸雞,ep3q,2,"['歐美', '炸雞']",False,19.0,79.0,40.0,15.0,3.4895836820026074,13
791,畇好食,a0ul,2,"['便當', '健康餐']",False,19.0,79.0,40.0,10.0,3.3430107969368317,310
792,美食工房 Gourmet Atelier,e90f,2,['台式'],False,19.0,79.0,40.0,15.0,3.426133903490371,313
793,精食巧 (雲林斗六店),f0q2,2,['韓式'],False,19.0,79.0,40.0,15.0,2.7900019814942314,1517
794,迪化街紅麵線,f7ub,2,['台式'],False,19.0,79.0,40.0,15.0,2.726039090792016,4467
795,首府爌肉飯,zj1o,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,3.9779076894420733,295
796,春囍 Have a nice day,pmbl,2,"['漢堡', '歐美']",False,19.0,79.0,40.0,15.0,2.8389652032687818,25
797,壹番素食,c5yq,2,"['麵食', '素食']",False,19.0,79.0,40.0,15.0,3.303184493254725,745
798,饅窩心脆皮烤饅頭 (雲林斗六店),s8y8,1,['甜點'],False,19.0,79.0,40.0,15.0,2.7136360988713304,91
799,奇香妙草蔬食館,b9cr,2,"['麵食', '素食']",False,19.0,79.0,40.0,10.0,3.9016195576392803,649
800,芷勻美食館,d0ie,2,['東南亞'],False,19.0,79.0,40.0,10.0,2.7728177983974898,374
801,熱浪島南洋蔬食茶堂 (斗六店),a1li,2,"['便當', '東南亞']",False,19.0,79.0,40.0,10.0,2.5146225812016016,331
802,A樂粉親子餐廳,s8ry,2,"['披薩', '歐美']",False,19.0,79.0,40.0,15.0,2.4245615502947615,38
803,鬼腐神工 臭豆腐權威,rk0r,1,['小吃'],False,19.0,79.0,40.0,15.0,3.258122127313086,22
804,耐肯炸雞 (斗六成功店),q4no,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,2.972968114297125,1509
805,雞排本色 (雲林斗六店),a6uy,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,10.0,2.935933409917005,1580
806,日和食堂,y08p,1,"['咖哩', '日式']",False,19.0,79.0,40.0,15.0,2.5728159634837837,18
807,元野食堂,a0sn,2,['日式'],False,19.0,79.0,40.0,10.0,1.4473071253502552,384
