,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
69,拐彎抹角牛排館 (嘉義民雄店),ael8,3,"['歐美', '牛排']",False,19.0,79.0,15.0,10.0,0.4771924081836168,57
70,絕佳食雞 (嘉義吳鳳店),f9sw,2,"['小吃', '炸雞']",False,19.0,79.0,20.0,5.0,2.4005038610705585,1364
71,昌平炸雞王 (嘉義民雄店),k5gh,2,"['歐美', '炸雞']",False,19.0,79.0,20.0,15.0,0.2496282352129011,214
72,拿坡里 (民雄店8428),v3mu,3,"['披薩', '歐美', '炸雞']",False,19.0,79.0,20.0,15.0,0.4578829076173324,619
73,孫東寶 (民雄保生店),g8f0,2,"['台式', '牛排']",False,19.0,79.0,15.0,5.0,0.3682900488231198,86
74,真心桶仔雞,xw5j,2,['台式'],False,19.0,79.0,20.0,10.0,2.1533887201389272,1082
75,鹿霸雞白湯鍋燒 (嘉義民雄店),em5m,1,"['麵食', '台式']",False,19.0,79.0,15.0,5.0,0.39948346333878215,27
76,真味肉圓 (嘉義民雄店),g3de,2,['小吃'],False,19.0,79.0,15.0,5.0,0.331730220140072,197
77,四海遊龍 (嘉義民雄店),l2eo,2,"['台式', '餃子']",False,19.0,79.0,20.0,5.0,2.176277872551577,1301
78,湯師父美味鍋24H (嘉義民雄店),g9mh,2,"['火鍋', '台式']",False,19.0,79.0,25.0,15.0,0.43915709321062607,860
79,大呼過癮臭臭鍋 (嘉義民雄店),x5px,2,"['火鍋', '台式']",True,19.0,79.0,25.0,20.0,0.5939660962447909,583
80,達美樂 (民雄文化店),t4vz,3,"['披薩', '歐美']",False,30.0,199.0,30.0,25.0,0.2814916141655384,627
81,麻古茶坊 (民雄建國店),x3by,2,['飲料'],False,19.0,79.0,20.0,5.0,2.537646273185258,670
82,Bella貝拉甜品專賣 (嘉義民雄店),qzu2,1,['甜點'],False,19.0,79.0,25.0,15.0,0.30373538781367,34
83,噴火雞肉飯-深坑清蒸臭豆腐-快炒 (嘉義民雄店),zrfs,2,"['湯品', '台式']",False,19.0,79.0,15.0,5.0,0.45214871079986274,25
84,有間鍋物,c6en,2,"['火鍋', '台式']",False,19.0,79.0,25.0,15.0,0.2877661612285326,745
85,雞大爺 (民雄頭橋店),b3ic,2,"['小吃', '炸雞']",False,19.0,79.0,20.0,10.0,3.5730344929224853,1221
86,Tea's原味 (吳鳳科大店),f7oq,1,['飲料'],False,19.0,79.0,20.0,5.0,2.2626276561528367,574
87,中正快炒,j9uo,1,['台式'],False,19.0,79.0,20.0,5.0,4.299601385416322,1684
88,家家福甘梅薯條,j9xn,1,"['小吃', '素食']",False,19.0,79.0,15.0,5.0,0.2972824775498296,205
89,吳鳳魯味,djra,2,['小吃'],False,19.0,79.0,20.0,5.0,2.4827666479232477,158
90,丼起來日式丼飯 (嘉義民雄店),r8fi,2,['日式'],False,19.0,79.0,20.0,10.0,0.47685267827912065,35
91,牛丁次郎坊x深夜裡的和魂燒肉丼 (嘉義民雄店),n3lo,2,['日式'],False,19.0,79.0,25.0,10.0,3.9733361679499266,89
92,豪傳說雞排 (民雄埤角店),o36t,2,"['小吃', '炸雞']",False,19.0,79.0,25.0,10.0,3.503207580595575,107
93,迷客夏 Milksha (嘉義頭橋店),nk7i,2,['飲料'],False,19.0,79.0,20.0,5.0,3.6937830195760886,119
94,可不可熟成紅茶 (嘉義民雄店),q1y5,1,['飲料'],False,19.0,79.0,20.0,5.0,3.674146320901533,675
95,盧廣烤肉 (民雄頭橋店),cg44,2,['小吃'],False,19.0,79.0,20.0,5.0,3.8367657807871276,62
96,榮品重慶麻辣燙,f5iv,2,['小吃'],False,19.0,79.0,20.0,10.0,3.560549901718,644
97,PGtea鴿子茶飲 (民雄和平店),ow0v,1,['飲料'],False,19.0,79.0,20.0,10.0,0.31989934990408064,2
98,花蓮後山炸彈蔥油餅,ro2b,1,['小吃'],False,19.0,79.0,20.0,5.0,3.4960856358147776,153
99,戰鬥雞-油雞/醉雞 輕食 (民雄頭橋店),h2fn,2,"['健康餐', '台式']",False,19.0,79.0,20.0,5.0,3.7206199238623263,311
100,就是果汁 (嘉義頭橋店),b5of,1,['健康餐'],False,19.0,79.0,20.0,5.0,3.6103086119015946,431
101,上味火鍋 (嘉義民雄店),lbxk,2,"['火鍋', '台式']",False,19.0,79.0,35.0,20.0,3.592558864913045,372
102,STARBUCKS 星巴克 (嘉義民雄門市),f1if,2,"['歐美', '飲料']",False,19.0,79.0,15.0,5.0,0.6634059957318893,700
103,雞大爺(民雄埤角店),poax,1,"['小吃', '炸雞']",False,19.0,79.0,30.0,15.0,3.572714759116896,0
104,滴滴泰式料理,t3yz,1,"['麵食', '東南亞']",False,19.0,79.0,30.0,15.0,3.729382032728421,0
105,撒蛋蔥油餅,rieh,1,['小吃'],False,19.0,79.0,30.0,15.0,3.5152196976006267,0
106,惹鍋 (嘉義民雄店),vthv,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,3.9911901115044435,43
107,澄食晨食 (嘉義民雄店),ii5d,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,0.3652562988458798,1317
108,御繕早ㄉㄥˋ店,j5ul,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,0.4156968659421598,1093
109,拉亞漢堡 (嘉義民雄文化店),f5ay,2,"['早餐', '歐美']",False,19.0,79.0,40.0,15.0,0.5547097926346607,1988
110,Abao阿寶早午餐 (民雄農工店),scsb,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,1.759529672663131,372
111,阿潘碗粿米糕,o7he,1,"['湯品', '小吃']",False,19.0,79.0,40.0,15.0,0.20193322424999272,110
112,A-BAO阿寶早午餐 (民雄東榮店),g4pd,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,0.7569061304875226,2209
113,晨間廚房 (民雄福樂店),e9yl,2,"['早餐', '歐美']",False,19.0,79.0,40.0,10.0,3.4934539721237092,1730
114,緯兒餐桌早午餐,f9pb,1,['台式'],False,19.0,79.0,40.0,15.0,3.382178019004502,929
115,早安山丘 (民雄福樂店),teu2,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.498630444063142,63
116,Pony Cafe & Brunch,zk09,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,0.35808485037101095,632
117,A-BAO阿寶早午餐 (民雄中正大學店),k2uw,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,4.128528057282657,2746
118,Louisa 路易莎 (民雄頭橋店),b6zt,2,"['咖啡', '蛋糕', '歐美']",False,19.0,79.0,40.0,10.0,3.6142395746981677,1436
119,弘爺漢堡 (嘉義文達店),g67k,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,0.6149141366708876,146
120,85度C (嘉義民雄店),p9el,1,"['甜點', '咖啡', '蛋糕']",False,19.0,79.0,40.0,15.0,0.12507585426437862,283
121,兩津芙蓉蛋塔 (嘉義民雄店),uc18,2,['甜點'],False,19.0,79.0,40.0,15.0,0.12930166397136528,13
122,小套房咖啡帕尼尼專賣店,e9su,2,"['咖啡', '歐美']",False,19.0,79.0,40.0,10.0,3.479856855661291,690
123,頭橋新港鴨肉羹,hepn,1,['台式'],False,19.0,79.0,40.0,15.0,3.526377247191239,97
124,雲端tea,kldf,2,['飲料'],False,19.0,79.0,40.0,15.0,0.15179627834268677,22
125,魯十二 (嘉義民雄店),e7wz,2,"['便當', '台式']",False,19.0,79.0,40.0,10.0,3.6875911681839972,840
126,老牌涼麵 (嘉義民雄店),y17q,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.24869068679561454,1
127,清原芋圓 (民雄旗艦店),g3py,2,['甜點'],False,19.0,79.0,40.0,15.0,0.5318473005077085,1142
128,冬瓜幫 (嘉義民雄店),ouo0,1,['飲料'],False,19.0,79.0,40.0,15.0,1.688909018516882,32
129,八方雲集 (民雄西安店),r5jq,2,"['台式', '餃子']",False,19.0,79.0,40.0,15.0,0.24023648102643175,1320
130,50嵐 (嘉義民雄店),t2wj,2,['飲料'],False,19.0,79.0,40.0,15.0,0.4113988531803894,1881
131,江厝店嘉義涼麵,b1x1,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.4657421156852166,200
132,湘湘優格feat樂。茶坊,l2vq,1,['甜點'],False,19.0,79.0,40.0,15.0,2.772166139436387,28
133,沁岳茶Tea,fg2f,1,['飲料'],False,19.0,79.0,40.0,15.0,3.526810137490915,12
134,麥飯樂 (嘉義民雄店),wnb6,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,0.4062479418917242,1021
135,傳統老店掽皮切仔麵,ijzj,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,0.25532737410465367,204
136,黃金比綠鮮果茶飲專賣店 (民雄江厝店),pkxk,2,['飲料'],False,19.0,79.0,40.0,15.0,3.5886702453817216,56
137,鄰居茶,mpax,2,['飲料'],False,19.0,79.0,40.0,15.0,3.5778749004773784,7
138,QIN&YUE&CHA,ejjr,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.5593336177751325,3
139,大俠綠豆沙牛乳 (嘉義民雄店),k8xc,1,['飲料'],False,19.0,79.0,40.0,15.0,3.4850262035517177,401
140,三媽臭臭鍋 (民雄昇平店),o0fc,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,0.2576905851921791,1793
141,東池池上飯包 (民雄頭橋店),src2,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.498121675162483,391
142,扁食意麵,h9jw,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.3577437684380928,761
143,梁記燒臘 (嘉義頭橋店),msz9,2,"['便當', '港式']",False,19.0,79.0,40.0,15.0,3.4161019091814846,75
144,野餐，日 (嘉義民雄店),rs13,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,0.4789829507833435,69
145,福記水餃館,r6p1,1,"['湯品', '台式', '餃子']",False,19.0,79.0,40.0,15.0,0.5963246960518119,247
146,食光餐盒,uvzv,3,"['便當', '台式']",False,19.0,79.0,40.0,15.0,0.6988136113828113,2
147,淳淳豆漿宵夜,kxaf,1,['小吃'],False,19.0,79.0,40.0,15.0,4.355306044041049,1449
148,甘丹輕茶飲 (民雄頭橋店),uidn,2,['飲料'],False,19.0,79.0,40.0,15.0,3.6318277011642617,104
149,御香小籠湯包,m8p4,2,"['中式', '餃子']",False,19.0,79.0,40.0,15.0,0.3881851966613347,33
150,夯仔內牛肉麵食館 (嘉義民雄店),u4ms,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,0.35950377799971,999
151,TEATOP 第一味 (民雄建國店),oyai,1,['飲料'],False,19.0,79.0,40.0,15.0,3.6838169542086945,235
152,傻師傅湯包 (民雄東榮店),ht87,2,['中式'],False,19.0,79.0,40.0,15.0,0.3717140410320057,12
153,台北江麻辣臭豆腐 (嘉義民雄店),u8n9,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,0.3855933452192002,50
