,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
202,三坑阿婆麵線羹,x9iv,2,"['湯品', '麵食', '小吃']",False,25.0,79.0,40.0,15.0,0.6851907262416164,971
203,越南姊妹美食,d0gq,2,"['湯品', '東南亞']",False,25.0,79.0,40.0,10.0,0.702176665977934,1341
204,隆晴樺食堂,ogku,2,"['便當', '台式']",False,25.0,79.0,40.0,15.0,0.6794104056667112,2480
205,饗食雞便當屋,dbgz,2,"['便當', '台式']",False,25.0,79.0,40.0,15.0,0.48417774427397103,375
206,越吃越多 廣東粥,uxkc,2,"['粥', '台式']",False,25.0,79.0,40.0,15.0,0.862175051308212,294
207,范師傅燒烤便當,f9yt,2,"['便當', '台式']",False,25.0,79.0,40.0,15.0,0.795947408233019,1920
208,可不可熟成紅茶 (基隆孝一店),d61n,2,['飲料'],False,25.0,79.0,40.0,15.0,0.6206167958218015,1906
209,龍門客棧麵店,z4ia,2,"['湯品', '麵食', '台式']",False,25.0,79.0,40.0,10.0,0.655708778639208,372
210,義思海苔飯捲,z3iv,2,['韓式'],False,25.0,79.0,40.0,10.0,0.7585439499131311,2140
211,箏壽司,y7ci,2,['日式'],False,25.0,79.0,40.0,15.0,0.8132650729192541,1589
212,黑沃咖啡 (基隆義一店),nxkb,2,"['咖啡', '飲料']",False,25.0,79.0,40.0,15.0,0.8267411887752085,29
213,祖傳潤餅&有緣果汁,crxc,1,['小吃'],False,25.0,79.0,40.0,15.0,0.5036005489787755,148
214,基隆孝三大腸圈 (50年正宗老店),zwqt,2,['小吃'],False,25.0,79.0,40.0,15.0,0.820883004537031,295
215,崔家小卷米粉,ph67,2,"['麵食', '台式']",False,25.0,79.0,40.0,15.0,0.5679164766748004,112
216,郭家炒飯炒麵,v54g,2,"['湯品', '麵食', '台式']",False,25.0,79.0,40.0,15.0,0.38113984039825594,67
217,紅越河粉餐廳,d10u,2,"['湯品', '東南亞']",False,25.0,79.0,40.0,15.0,0.5912513036936524,47
218,金城燒臘店 (基隆仁二店),s9ec,2,"['便當', '港式']",False,25.0,79.0,40.0,15.0,0.21898810514929468,1492
