,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
280,老孫麵食館,b2he,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,10.0,0.7177997742915795,3389
281,打鐵豆花 (台中大雅店),wxqx,2,['甜點'],False,15.0,79.0,40.0,15.0,0.9332990248693469,175
282,Long Live窯烤P茶,anqx,2,"['披薩', '歐美']",False,15.0,79.0,40.0,15.0,3.0853828106864127,59
283,嚐一腸,jhhc,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,1.1946260698471842,724
284,甲拉麵 (台中大雅店),kpio,2,"['麵食', '日式']",False,15.0,79.0,40.0,15.0,0.6649033287258118,6
285,美味樓素食,mifu,2,"['湯品', '麵食', '素食']",False,15.0,79.0,40.0,15.0,0.8093090587570017,16
286,老坤記牛肉麵,b3zf,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,10.0,1.5532742704284646,1249
287,老街牛肉麵,f0ef,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,0.6645425082894426,632
288,要炒飯哞,s5as,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,0.8556906814278477,0
289,香春伙房,emik,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,0.6640736246844988,71
290,三商巧福 (4326中清店),n8iw,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,2.6394662922004564,878
291,烏龍麵,ce7a,2,"['麵食', '日式']",False,15.0,79.0,40.0,15.0,0.6491499244403194,27
292,孫東寶 (台中大雅店),znoe,2,"['台式', '牛排']",False,15.0,79.0,40.0,15.0,0.6146042776997221,37
293,京川鍋物 (台中大雅店),pn2n,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,0.47299088687318624,1020
294,華仔廣東粥 (大雅民興總店),a5zm,1,"['中式', '粥']",False,15.0,79.0,40.0,10.0,0.5977834550351778,1847
295,富哥牛肉爐,e9kc,2,['台式'],False,15.0,79.0,40.0,10.0,1.1831970316822473,506
296,阿金食堂,p6nk,2,"['咖哩', '日式']",False,15.0,79.0,40.0,15.0,1.606603224632398,720
297,南海茶道 (大雅民生店),b3zk,2,['飲料'],False,15.0,79.0,40.0,10.0,0.6955562714022361,1146
298,皇品鐵板燒 (家樂福中清店),zm1u,2,"['鐵板燒', '台式']",False,15.0,79.0,40.0,15.0,2.6365967893605564,107
299,萬丹紅豆餅 (台中大雅店),b7iq,2,['甜點'],False,15.0,79.0,40.0,10.0,0.7080560154872645,767
300,廣藝港式輕食,kj6c,2,"['麵食', '港式']",False,15.0,79.0,40.0,15.0,1.1824975308076326,2
301,舞讚紅茶冰 (大雅神林店),gi8v,2,['飲料'],False,15.0,79.0,40.0,15.0,1.4318660605354638,0
302,荒漠麻辣燙,gm7t,2,['小吃'],False,15.0,79.0,40.0,15.0,1.3334180615616715,9
303,張家屯牛雜 (台中中科店),z5ps,2,"['湯品', '台式']",False,15.0,79.0,40.0,10.0,4.435908572782902,184
304,廣福炸物,f2ow,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.882266576396264,180
305,呀！吐司,gznk,1,"['小吃', '三明治 / 吐司']",False,15.0,79.0,40.0,15.0,1.184905916403308,0
306,【職茗地】神岡社口本店,d7rk,1,['飲料'],False,15.0,79.0,40.0,10.0,4.257535571302826,1683
307,老灣記-平價鍋物,n2bz,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,1.4243546410861732,417
308,王功蚵嗲,n6qu,2,['小吃'],False,15.0,79.0,40.0,15.0,0.8349967940866685,750
309,橘海咖啡,d8ku,2,"['咖啡', '飲料']",False,15.0,79.0,40.0,10.0,0.22684107088558003,110
310,BELLA貝拉甜品專賣 (台中大雅店),xr8k,1,['甜點'],False,15.0,79.0,40.0,15.0,0.39182092923641454,39
311,The cup敲敲杯 (台中大雅店),kdpy,1,['飲料'],False,15.0,79.0,40.0,15.0,1.0510466411127455,75
312,金字招牌水果茶 (台中大雅店),ihrq,1,['飲料'],False,15.0,79.0,40.0,15.0,1.0522960709821871,21
313,好手沏紅茶冰 (大雅學府店),f1se,1,['飲料'],False,15.0,79.0,40.0,15.0,1.143599119257039,1281
314,TW台灣味鹽酥雞排,uk03,1,['小吃'],False,15.0,79.0,40.0,15.0,2.824809187404138,2
315,箔杯,ynex,2,['飲料'],False,15.0,79.0,40.0,15.0,1.9612355471305205,5
