,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
75,古早味油飯 (台南麻豆店),e02l,1,"['湯品', '小吃']",False,19.0,79.0,40.0,15.0,4.198923235069343,193
76,Louisa 路易莎 (台南麻豆店),jy2b,2,"['咖啡', '蛋糕', '歐美']",False,19.0,79.0,40.0,15.0,4.564851612677641,1244
77,阿鳳越南美食,tuj0,2,"['麵食', '東南亞']",False,19.0,79.0,40.0,15.0,4.117198151528746,4
78,喜得炭火燒三明治 (台南麻豆店),y14f,1,"['台式', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,4.645366217546583,643
79,森嵐茶韻 (台南麻豆店),oz86,2,['飲料'],False,19.0,79.0,40.0,15.0,3.6788461280077254,79
80,韓屋村韓式海苔飯卷,uv1p,1,['韓式'],False,19.0,79.0,40.0,15.0,4.34026042430082,378
81,鴨董當歸鴨｜招牌鴨肉飯｜(麻豆博愛店),beu0,2,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,15.0,4.156650136321928,618
82,可不可熟成紅茶 (麻豆中山店),as9y,1,['飲料'],False,19.0,79.0,40.0,15.0,4.402015043841393,493
83,陳家廣東腸粉,whtf,2,"['湯品', '港式']",False,19.0,79.0,40.0,15.0,4.29920963736699,59
84,小仁泉極品豆漿 (台南麻豆店),n3nb,2,['甜點'],False,19.0,79.0,40.0,15.0,4.339087273020133,44
85,八方雲集 (台南麻豆店),chdn,2,"['台式', '餃子']",False,19.0,79.0,40.0,15.0,3.822093743514032,270
86,Hido•喜豆。咖哩&丼飯,r5hh,2,"['湯品', '咖哩', '日式']",False,19.0,79.0,40.0,15.0,4.312601282350139,1082
87,翔美雪花冰｜鍋燒意麵｜麻豆美食 ｜ 30年老店,m3oc,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,4.306940272573703,523
88,山豬炒飯·炒泡麵料理職人,ygg9,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,4.294848185015794,413
89,Serious Cafe 西瑞司新美式餐飲,l1bh,2,"['咖啡', '歐美']",False,19.0,79.0,40.0,15.0,4.037547431004866,337
90,夏立克綠豆沙專門店 (麻豆興民店),ooxe,1,['飲料'],False,19.0,79.0,40.0,15.0,4.466881326756618,188
91,八木茶飲 (台南麻豆店),curn,1,['飲料'],False,19.0,79.0,40.0,15.0,4.524714647131193,5
92,極品麻辣,z70g,2,['小吃'],False,19.0,79.0,40.0,15.0,4.390566004361449,143
93,波記重慶酸辣粉鴨血臭豆腐,q5fu,2,"['中式', '麵食', '火鍋']",False,19.0,79.0,40.0,15.0,4.374346113350667,10
94,艾焙客手作輕食咖啡甜點,tq4o,2,"['歐美', '麵食']",False,19.0,79.0,40.0,15.0,4.153439644927421,287
95,泰膳娘泰式料理,u16c,3,['東南亞'],False,19.0,79.0,40.0,15.0,3.0770336620240633,5
96,焱炸雞 (台南麻豆店),jf7x,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,4.172795228639549,187
97,川醉湘 (台南麻豆店),pux9,2,['小吃'],False,19.0,79.0,40.0,15.0,4.062943547803352,18
98,老地方小館,v9ze,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,4.222255937727202,707
99,極牛火鍋餐廳,s8et,2,"['中式', '火鍋']",False,19.0,79.0,40.0,15.0,3.5464272706524347,40
100,戰鬥雞-油雞/醉雞 輕食 (麻豆店),hr14,1,['小吃'],False,19.0,79.0,40.0,15.0,4.295305628883615,0
101,胖老爹美式炸雞 (台南麻豆店),x6wq,2,"['歐美', '炸雞']",False,19.0,79.0,40.0,15.0,4.412957826528674,659
102,天品臭豆腐 (台南麻豆店),x5ho,1,['小吃'],False,19.0,79.0,40.0,15.0,4.153936552376874,222
103,台南擔仔麵,qh4v,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,4.180367108123632,515
104,食光杯 (台南麻豆店),q8t0,2,['歐美'],False,19.0,79.0,40.0,15.0,2.624062832451855,43
105,吮指王 (麻豆文昌店),up9z,2,"['台式', '炸雞']",True,19.0,79.0,40.0,15.0,3.9636717926330096,428
106,阿伶海鮮粥,y7d4,2,"['麵食', '粥', '台式']",False,19.0,79.0,40.0,15.0,4.383446025754211,35
