,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
9944,飯賣人口,do0s,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,2.734769064378638,0
9945,泰菜餐酒坊,nwzx,3,['東南亞'],False,15.0,79.0,40.0,15.0,2.741734127910175,2
9946,成賓便當 炸物 鍋燒,obhf,2,"['便當', '麵食', '台式']",False,15.0,79.0,40.0,15.0,3.357053156230672,0
9947,吉村特色餐廳,wb3d,2,"['麵食', '東南亞']",False,15.0,79.0,40.0,15.0,2.7396363331742477,0
9948,1985脆皮炸雞 (苓雅英明店),x2ap,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,1.763242954049377,11
9949,美好料理餐盒,n38p,1,"['便當', '健康餐']",False,15.0,79.0,40.0,15.0,2.7396363331742477,1
9950,奇奇蚵仔煎(新富分棧),y2yz,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,1.5128282867330465,1334
9951,麻吉菓菓煎餅果子涼麵炒麵,a2mm,1,"['麵食', '台式']",False,15.0,79.0,40.0,10.0,3.4944467345467647,563
9952,鮮丼作,hbl4,2,"['湯品', '咖哩', '日式']",False,15.0,79.0,40.0,15.0,3.7597694118150535,0
9953,騰竺手作麻辣,q8w0,2,['小吃'],False,15.0,79.0,40.0,15.0,0.51501809322021,349
9954,Daisly coffee早午餐 (SOGO百貨高雄店),gw3f,2,"['咖啡', '日式']",False,15.0,79.0,40.0,15.0,2.517271720990063,19
9955,裹麵 (高雄文化店),r0or,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,2.6475427980989914,1
9956,白膠膠新鮮木耳飲專門店,tvwz,1,['飲料'],False,15.0,79.0,40.0,15.0,3.2889513453784125,0
9957,稻田黃金大肥鵝,iqca,1,['台式'],False,15.0,79.0,40.0,15.0,3.807238199896006,1
9958,小澤盒飯,r7y0,1,"['便當', '健康餐']",False,15.0,79.0,40.0,15.0,3.576345652292091,0
9959,御爐香豆花店 (高雄復興店),b6uh,1,['甜點'],False,15.0,79.0,40.0,10.0,2.5253271388170093,902
9960,柒拾伍號老麵館,ulnv,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.139909039624302,11
9961,甘家黑輪本店,r1th,2,"['小吃', '日式']",False,15.0,79.0,40.0,15.0,3.3618331677144395,209
9962,蘑菇咖哩 Mogu Curry,o3qd,2,"['咖哩', '日式']",False,15.0,79.0,40.0,15.0,4.086366752965032,984
9963,烘哄鬆餅,noqk,2,['甜點'],False,15.0,79.0,40.0,15.0,2.6012580304918704,19
9964,中山食堂 (高雄五福店),szrf,1,"['便當', '咖哩', '台式']",False,15.0,79.0,40.0,15.0,1.994963950948953,7
9965,甘乃滴冷泡飲 (苓雅正義店),gite,2,['飲料'],False,15.0,79.0,40.0,15.0,3.621080876294502,41
9966,續茶,jiir,1,['飲料'],False,15.0,79.0,40.0,15.0,3.7631126864288595,0
9967,村豚拉麵,m29n,2,"['麵食', '日式']",False,15.0,79.0,40.0,15.0,3.895388407333866,1
9968,237號冰殿,z4or,1,['甜點'],False,15.0,79.0,40.0,10.0,1.8091628590077609,438
9969,翰林茶館 (前鎮市圖店),l6wq,2,['台式'],False,15.0,79.0,40.0,15.0,2.794507378449345,86
9970,香香雞排,q6pr,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.4016532184779247,216
9971,糖圓圓,ocja,1,['甜點'],False,15.0,79.0,40.0,15.0,3.006011236969047,190
9972,檸檬香草火鍋 (高雄五甲店),mnxa,2,['中式'],False,15.0,79.0,40.0,15.0,1.0994207473447852,0
9973,銓規糸鹹水雞,gxgb,2,['小吃'],False,15.0,79.0,40.0,15.0,4.374700047157181,14
9974,伊比壓壓手作熱壓吐司,pyvo,1,"['甜點', '三明治 / 吐司']",False,15.0,79.0,40.0,15.0,1.8001624653929842,82
9975,G飽福脆皮炸雞,rcry,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,1.7551054881571497,2
9976,RB Kaffa,kwkx,1,"['甜點', '咖啡', '蛋糕']",False,15.0,79.0,40.0,15.0,3.5575345177501965,2
9977,小媽寶紅豆餅,xr02,2,['甜點'],False,15.0,79.0,40.0,15.0,1.6221012534915566,67
9978,海爾思廚房,r1oc,2,"['便當', '健康餐']",False,15.0,79.0,40.0,15.0,3.0044883851718365,87
9979,山的那邊 (高雄小港店),v6fu,1,['飲料'],False,15.0,79.0,40.0,15.0,2.927284589139509,0
9980,典欣古早味黑砂糖剉冰 (技術指導旗艦店),pxov,1,['甜點'],False,15.0,79.0,40.0,15.0,0.9471795754695042,129
9981,韓雞bar (高雄文化店),jya7,3,"['韓式', '炸雞']",False,15.0,79.0,40.0,15.0,2.6539583355318284,0
9982,NiNi熱壓吐司,lf3u,1,"['台式', '三明治 / 吐司']",False,15.0,79.0,40.0,15.0,2.7626446076079425,0
9983,FUN4 桌遊餐廳,y3na,1,"['歐美', '炸雞']",False,15.0,79.0,40.0,15.0,2.789240998928893,20
9984,咖黑咖啡,f1a7,1,"['咖啡', '飲料']",False,15.0,79.0,40.0,15.0,2.8033044967369376,0
9985,1985脆皮炸雞 (鳳山南和店),jdes,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,1.429346655088599,19
9986,1985脆皮炸雞 (鳳山武慶店),znif,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,1.6017820775785643,6
9987,洪家胡椒餅,qidx,2,['小吃'],False,15.0,79.0,40.0,15.0,1.804721731300928,141
9988,亨旺炸雞翅,rad1,1,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,3.186178085926828,119
9989,茶工業現萃茶飲 (高雄前鎮瑞隆店),a1hc,1,['飲料'],False,15.0,79.0,40.0,10.0,0.6369365989077498,1317
9990,鬍鬚燒玉米 (高雄鳳山店),dioo,1,['小吃'],False,15.0,79.0,40.0,15.0,4.221693729151255,61
9991,不同凡響咖啡茶品 (高雄武廟店),p9or,1,"['咖啡', '飲料']",False,15.0,79.0,40.0,15.0,3.3781018278398975,752
9992,好食光紅豆餅,v7bm,2,['甜點'],False,15.0,79.0,40.0,15.0,0.7924880448914419,137
9993,魚薯叔炸魚漿薄片 (高雄五甲店),vok6,2,['小吃'],False,15.0,79.0,40.0,15.0,1.234200092567923,169
9994,沒店名小胖食堂,rhbx,1,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.6089139217110926,9
9995,舜生魚片 (武廟市場店),sj63,2,['日式'],False,15.0,79.0,40.0,15.0,3.267196781809341,65
9996,懶人披薩雞排 (高雄總店),wkt3,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.625644364659054,326
9997,噠啵呿啃Double Chicken(光華店),l8aq,2,"['歐美', '炸雞']",False,15.0,79.0,40.0,15.0,2.148572201556259,278
9998,老二腿庫飯,q0lp,2,['台式'],True,15.0,79.0,40.0,15.0,3.176119867225839,1326
9999,非串不可炸物專賣,yuer,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,1.7053693217354642,542
10000,米米娜娜小熊燒 (鳳山五甲店),q9gm,2,['甜點'],False,15.0,79.0,40.0,15.0,0.8084551848998307,14
