,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
1242,大勝早午餐,b0qm,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,3.1046691214480355,2035
1243,來坐早餐,nsqo,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,4.053742511283682,181
1244,初二十六 經典刈包x蛋餅,b3gj,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,4.125309507828369,1599
1245,微暖米朶早午餐,t9y8,2,"['早餐', '歐美']",False,19.0,79.0,40.0,15.0,3.950651669451493,187
1246,杜芳子 (宜蘭羅東店),b0x6,2,['飲料'],False,15.0,79.0,40.0,15.0,3.2140993267989226,141
1247,兩津芙蓉蛋塔 (宜蘭羅東店),ikkb,2,['甜點'],False,19.0,79.0,40.0,15.0,3.2353619868676895,23
1248,板井,fq9p,2,"['湯品', '便當', '台式']",False,15.0,79.0,40.0,15.0,0.2997579802878216,100
1249,慈心園素食館,r90o,2,"['麵食', '素食']",False,15.0,79.0,40.0,15.0,3.549264219640893,61
1250,八分煲咖啡簡餐,jj6j,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,4.308165622840387,1367
1251,皇家十八丼,t7l8,2,"['麵食', '日式']",False,15.0,79.0,40.0,15.0,3.4094998574391835,51
1252,丼來丼去 (羅東店),fs3f,2,"['麵食', '日式']",False,19.0,79.0,40.0,15.0,3.0933412844922645,144
1253,淡淡的幸福蔬食,d7zn,2,['素食'],False,15.0,79.0,40.0,10.0,3.254378858988579,321
1254,NU PASTA (宜蘭羅東店),d6pp,2,"['歐美', '麵食']",False,19.0,79.0,40.0,10.0,3.019513015707735,906
1255,小忍者大爆丼 (宜蘭羅東店),sxdv,2,['日式'],False,15.0,79.0,40.0,15.0,3.0925263896558213,71
1256,巴塔維亞義式餐點,b0nj,2,['歐美'],False,15.0,79.0,40.0,10.0,3.579468546480697,1897
1257,貓屋Cat house,jpqj,2,"['歐美', '麵食']",False,19.0,79.0,40.0,15.0,2.985105195739571,30
1258,食麵八方 (宜蘭羅東店),umm6,2,"['湯品', '台式', '餃子']",False,19.0,79.0,40.0,15.0,3.0913433889996194,74
1259,海口碳燒快炒,lm3n,2,['台式'],False,15.0,79.0,40.0,15.0,1.5977659946439173,21
1260,好春人文養生茶舖,hgci,2,['台式'],False,15.0,79.0,40.0,15.0,3.6645248800288748,18
1261,8食1巷小吃,o26u,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.062641533670713,4
1262,老虎堂 (宜蘭羅東店),a2fl,2,['飲料'],False,19.0,79.0,40.0,10.0,3.2546367714168114,1817
1263,美大叔香料熟成咖哩,o8cx,2,"['咖哩', '異國']",False,15.0,79.0,40.0,15.0,3.3509345169629596,122
1264,首爾炸雞,d5ed,2,"['韓式', '炸雞']",False,19.0,79.0,40.0,10.0,3.543528611602327,610
1265,美津子今川燒日式紅豆餅,tlqa,1,['甜點'],False,15.0,79.0,40.0,15.0,3.033065796538972,23
1266,泰老爺/泰式奶茶/香蕉煎餅專賣,ybii,1,['甜點'],False,15.0,79.0,40.0,15.0,3.231615145917597,80
1267,66火鍋大道,gf1l,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,3.093299079317471,308
1268,小眾小火鍋,x3yv,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,3.682335537847255,1022
1269,大眾滷味 (羅東民權店),v6ob,2,['小吃'],False,19.0,79.0,40.0,15.0,3.6829479851225533,501
1270,八豆夭,gs52,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.673918115475595,161
1271,熊貓雞排 (羅東公正店),a4kr,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,10.0,3.540025636391543,1199
1272,清心福全 (羅東倉前店),ro4x,2,['飲料'],False,19.0,79.0,40.0,15.0,3.1137038483585595,105
1273,尚好吃麵攤,d1cx,2,"['麵食', '台式']",False,15.0,79.0,40.0,10.0,3.362223843147296,900
1274,越南河粉,i4rt,2,['東南亞'],False,15.0,79.0,40.0,15.0,3.705285964722367,28
1275,就是愛炒飯,n0er,2,"['湯品', '便當', '台式']",False,15.0,79.0,40.0,15.0,3.1245691796675454,2720
1276,竹圍港式燒臘 (宜蘭五結店),upny,2,"['便當', '港式']",False,19.0,79.0,40.0,15.0,0.20503173733622454,38
1277,味多美烤肉飯,qwr1,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.144629511762503,134
1278,迷客夏 Milksha (宜蘭羅東店),b0mf,2,['飲料'],False,19.0,79.0,40.0,15.0,2.7829915450677785,2812
1279,老馬的家,v5ja,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.8245410529183582,1191
1280,三代媳婦魯肉飯 (羅東總店),c884,2,['台式'],False,19.0,79.0,40.0,15.0,3.4898902817592714,280
1281,微笑海龜咖啡館,yi5j,2,"['咖啡', '蛋糕', '歐美', '麵食']",False,15.0,79.0,40.0,15.0,4.0009806679019215,8
