,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
7928,果匯工坊 現切水果,usax,2,['甜點'],False,15.0,79.0,40.0,15.0,4.150007924104143,16
7929,蛋定,z3nx,2,['甜點'],False,15.0,79.0,40.0,10.0,2.911681952356835,37
7930,牛兵衛深夜食堂,hzl1,3,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,1.332153230597968,61
7931,G.Food,bgrc,2,"['便當', '健康餐']",False,15.0,79.0,40.0,15.0,3.4919113929508696,265
7932,三軒茶屋,e5gr,1,['飲料'],False,15.0,79.0,40.0,10.0,4.114806673676899,139
7933,蓁蓁手工湯包、小籠包,i2tu,2,['中式'],False,15.0,79.0,40.0,15.0,2.537032995855923,67
7934,KAMIKAMI BURGER (台中公益店),zbss,2,"['漢堡', '歐美']",False,15.0,79.0,40.0,15.0,3.4830873566379723,90
7935,陸貳/花蓮炸蛋蔥油餅 (台中黎明店),b7em,2,['小吃'],False,15.0,79.0,40.0,10.0,3.5433316340671053,571
7936,艾豆紫手工豆花,izcg,1,['甜點'],False,15.0,79.0,40.0,15.0,3.133390152092298,36
7937,搶鮮雞鹹水雞,k4vy,2,['小吃'],False,15.0,79.0,40.0,15.0,1.6571633128773047,246
7938,春囍鬆餅,b57a,2,['台式'],False,15.0,79.0,40.0,15.0,0.30370016787002374,187
7939,丹閎鍋 (總店),n30a,3,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,4.03368868678348,127
7940,煎包太太的水煎包,b8af,1,['小吃'],False,15.0,79.0,40.0,10.0,3.3996050160655096,92
7941,小惡魔雪莉貝爾創意冰品、甜點,y7rn,1,"['甜點', '蛋糕']",False,15.0,79.0,40.0,15.0,3.0295975259917554,8
7942,春囍鬆餅 (台中樹義店),yazv,2,['甜點'],False,15.0,79.0,40.0,15.0,0.30716109397847186,10
7943,188炸雞店,fpzl,2,['小吃'],False,15.0,79.0,40.0,15.0,2.7809871448366708,16
7944,芭樂芭 甘草芭樂,z1cn,2,['甜點'],False,15.0,79.0,40.0,10.0,3.3262851280022168,359
7945,兄弟倆雞蛋糕,z2je,1,['甜點'],False,15.0,79.0,40.0,10.0,3.1018210133855955,247
7946,香當鄉香蒜乳酪麵包,dnbo,2,"['甜點', '蛋糕', '麵食']",True,15.0,79.0,40.0,15.0,1.9396076277293588,90
7947,好口味大腸包小腸 (台中中美店),s8pt,2,['小吃'],False,15.0,79.0,40.0,15.0,3.1611953771834163,13
7948,好食棧 麻辣鴨血臭豆腐 (台中高工店),vtq9,2,['台式'],False,15.0,79.0,40.0,15.0,0.9445653626095988,8
7949,川旗珍滷,b4vf,2,['小吃'],False,15.0,79.0,40.0,10.0,2.1509164324170644,135
7950,羊卷子吉拿棒製造所,o829,1,['甜點'],False,15.0,79.0,40.0,15.0,2.3772012282069634,26
7951,御銓三姨臭豆腐 (台中大里店),ukuf,2,"['湯品', '小吃']",False,15.0,79.0,40.0,15.0,2.825541722808716,77
7952,阿華鵝肉,x9ot,2,['台式'],False,15.0,79.0,40.0,15.0,2.5604160477598112,92
7953,精誠炒麵X蚵嗲炸粿X鍋燒麵,dqjp,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,2.7283181337772557,10
7954,古今魯味 (南區美南店),n9xt,2,['小吃'],False,15.0,79.0,40.0,15.0,0.8434383902947754,384
7955,不一樣的鍋燒,n1rt,1,"['麵食', '台式', '餃子']",False,15.0,79.0,40.0,15.0,3.4474061855428753,1
7956,皇家醬研院,f2bd,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.609871273418772,505
7957,野派炸雞,s65b,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,1.6326397847640755,0
