,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
75,爭鮮迴轉壽司 (花蓮店),n3ze,2,['日式'],True,19.0,79.0,15.0,5.0,0.9135088833732452,2615
76,多福豆花,b1wm,1,['甜點'],False,19.0,79.0,15.0,10.0,0.6816676181280369,2884
77,小螞蟻咖哩屋,b3uk,2,"['咖哩', '日式']",False,19.0,79.0,25.0,20.0,0.6640526071764217,3697
78,鮮茶道 (花蓮中華店),ynmx,2,['飲料'],False,19.0,79.0,10.0,5.0,0.6243684349694386,216
79,茶湯會 (花蓮民國店),b4ye,2,['飲料'],True,19.0,79.0,15.0,5.0,0.8120323520470225,3271
80,鐵板平價牛排,d0rm,2,"['台式', '牛排']",False,19.0,79.0,15.0,5.0,0.4865853274043145,1756
81,小豬很忙蔬果滷味 (花蓮博愛店),iyfl,2,['小吃'],False,19.0,79.0,15.0,5.0,0.8126341371658471,195
82,五路鍋聖 (花蓮中山店),i9qg,2,"['火鍋', '台式']",False,19.0,79.0,25.0,20.0,1.726699259310884,3376
83,黃記關東煮,n5vs,2,['台式'],False,19.0,79.0,15.0,5.0,0.5697016228636949,550
84,大苑子 (花蓮民國店),q6zq,2,['飲料'],False,19.0,79.0,15.0,5.0,0.8392401349440382,2552
85,美味蚵仔煎,n1xu,2,['小吃'],False,19.0,79.0,15.0,5.0,0.7201308915073432,835
86,潮味決．湯滷專門店 (花蓮中山分社),e4ca,2,['台式'],False,19.0,79.0,15.0,5.0,1.6239080933319296,3419
87,正統鹽酥雞,i4rc,2,"['小吃', '炸雞']",False,19.0,79.0,15.0,5.0,0.7689207296552804,2008
88,初樂炸雞 (花蓮和平店),erj6,2,"['歐美', '炸雞']",False,19.0,79.0,15.0,5.0,1.0605070923111037,289
89,找餐店 (花蓮店),d4hg,2,"['台式', '三明治 / 吐司']",False,19.0,79.0,30.0,20.0,1.0227371388859725,4330
90,花蓮牛排,b7cr,2,"['歐美', '牛排']",False,19.0,79.0,15.0,10.0,1.6734038506255366,3597
91,法式官財板食品店,s5nm,1,['台式'],False,19.0,79.0,10.0,5.0,0.43697887767390287,621
92,迷客夏 Milksha (花蓮中山店),qm81,2,['飲料'],False,19.0,79.0,15.0,10.0,0.779722227269643,679
93,Winwin成功炸雞,wij1,2,"['小吃', '炸雞']",False,19.0,79.0,15.0,10.0,0.2308519311181,143
94,牛排先生 (花蓮花商店),h9if,2,"['麵食', '台式', '牛排']",False,19.0,79.0,15.0,5.0,1.6941644477480904,1429
95,歐桑海味職人,e5os,2,"['麵食', '台式']",False,19.0,79.0,35.0,25.0,0.7094375318393678,3084
96,八方雲集 (花蓮中華店),e0lq,2,"['台式', '餃子']",False,19.0,79.0,15.0,5.0,0.7607442117818001,1783
97,摩斯漢堡Mos Burger (花蓮中山店),f1tq,2,"['漢堡', '日式']",False,19.0,79.0,25.0,15.0,1.8266253388758313,6694
98,炸鷄大獅 (花蓮中山店),t77y,2,"['小吃', '炸雞']",False,19.0,79.0,15.0,5.0,1.274324586623552,220
99,正大漢方,uqfo,2,"['中式', '火鍋']",False,19.0,79.0,20.0,15.0,0.551924203418693,202
100,岳澤坊,e7tw,2,['飲料'],False,19.0,79.0,15.0,5.0,0.8130670913039652,2166
101,勝脯鐵板燒,d8dq,2,"['鐵板燒', '台式']",False,19.0,79.0,15.0,10.0,0.652313715763003,1566
102,一品香排骨酥 (花蓮創始店),kyux,2,['小吃'],False,19.0,79.0,10.0,5.0,0.5371864091323757,128
103,伊莉莎白紅茶書房 (花蓮中山殿),ghkv,2,['飲料'],False,19.0,79.0,15.0,5.0,0.7998315293355078,298
104,麻辣天后炒香鍋 (花蓮中山店),g2n9,2,"['麵食', '台式']",False,19.0,79.0,25.0,20.0,1.3270586331683394,69
105,午夜快車 (花蓮富吉店),l8yf,2,['台式'],False,19.0,79.0,25.0,15.0,2.686490249649593,3105
106,滷大王麻辣燙 (花蓮國聯店),l5ar,2,['小吃'],False,19.0,79.0,15.0,5.0,2.089901971799335,975
107,墨醬章魚燒新港店,i91p,1,['日式'],False,19.0,79.0,20.0,15.0,0.7732844141772881,136
108,蛤蜊波特熱炒燒烤Bar,d4hc,3,['台式'],False,19.0,79.0,10.0,5.0,0.6351611276585956,933
109,85度C (花蓮林森店),e7jr,2,"['甜點', '咖啡', '蛋糕']",False,19.0,79.0,15.0,5.0,1.0818126703417383,1841
110,來成烤肉(東大門各省一條街F41),d7sa,2,['小吃'],False,19.0,79.0,15.0,10.0,0.4442133063815024,405
111,蜀辣 (花蓮中正店),jyj3,2,['中式'],False,19.0,79.0,15.0,5.0,0.5030902435262274,30
112,森室豬腳•涼麵•沙茶麵•小菜,m9cl,2,"['湯品', '麵食', '台式']",False,19.0,79.0,15.0,5.0,1.102411780314733,1092
113,波波食堂 (花蓮中山店),eliw,2,['甜點'],False,19.0,79.0,15.0,5.0,1.213907897944242,397
114,思21 複合式炸物x飲品,aoy1,2,"['麵食', '小吃', '炸雞']",False,19.0,79.0,15.0,5.0,0.5879403987915557,47
115,老賴茶棧 (花蓮中華店),aw3f,2,['飲料'],False,19.0,79.0,15.0,10.0,0.67827427709349,657
116,龜記茗品 (花蓮中山店),r8zh,2,['飲料'],False,19.0,79.0,15.0,5.0,1.2084783712342828,34
117,大埔鐵板燒 (花蓮中正店),r5df,2,"['鐵板燒', '台式']",False,19.0,79.0,15.0,5.0,0.9015329747931397,1129
118,胖老爹美式炸雞 (花蓮中正店),e7bo,2,"['歐美', '炸雞']",False,19.0,79.0,20.0,15.0,0.49471818694921055,1546
119,18號食堂,f4jf,2,"['湯品', '麵食', '台式']",False,19.0,79.0,15.0,10.0,1.1420496456256315,1188
120,Pizza Hut必勝客 (花蓮中正店),b6ij,2,"['披薩', '歐美']",False,19.0,79.0,20.0,10.0,0.9007729844645235,2406
121,味味鮮の極品壽司,awpe,2,['日式'],False,19.0,79.0,15.0,5.0,1.7328612953278617,262
122,三媽臭臭鍋 (花蓮民國店),m7nj,2,"['火鍋', '台式']",False,19.0,79.0,25.0,15.0,1.1542752700689185,2064
123,ㄚ興炒飯,ht0o,2,['台式'],False,19.0,79.0,15.0,5.0,0.5079857678627279,136
124,瓦克茶飲 Walker tea shop,ko79,2,['飲料'],False,19.0,79.0,15.0,5.0,1.0469293210861785,190
125,清心福全 (花蓮花濃店),l3ku,2,['飲料'],False,19.0,79.0,15.0,5.0,1.9301783969677264,119
126,好食雞職人炸物 (花蓮建國店),ed7c,2,"['小吃', '炸雞']",False,19.0,79.0,15.0,5.0,1.7203625799440985,44
127,大呼過癮臭臭鍋 (花蓮美崙店),iytk,2,"['火鍋', '台式']",False,19.0,79.0,25.0,20.0,1.868848656987853,266
128,宏品牛排館,d0lq,2,"['台式', '牛排']",False,19.0,79.0,15.0,5.0,1.2139690470252003,686
129,嘴饞get the munchies!餓了就吃,e2kc,2,"['麵食', '台式']",False,19.0,79.0,30.0,25.0,0.9429262953511529,5100
130,Mr.Wish 鮮果茶玩家 (花蓮林森店),r0lw,2,['飲料'],True,19.0,79.0,15.0,5.0,1.1175670533320141,776
131,茶朵木 (花蓮民國店),b8xq,2,['飲料'],False,19.0,79.0,15.0,5.0,0.8572933022810068,1573
132,勇記炸雞翅,sw90,2,"['小吃', '炸雞']",False,19.0,79.0,15.0,5.0,1.5034860129055703,446
133,好叔叔現烤甜甜圈 (花蓮公園路店),t0qn,2,['甜點'],False,19.0,79.0,15.0,5.0,0.8452606535250041,983
134,來來牛排 (花蓮中華店),d4mg,3,"['歐美', '牛排']",False,19.0,79.0,15.0,5.0,2.092657546114683,2239
135,羊肉明の平價美食館,b5hj,2,"['湯品', '麵食', '台式']",False,19.0,79.0,15.0,5.0,0.4561604183028725,1299
136,工具人雞蛋糕 -花蓮店,h4mv,2,['甜點'],False,19.0,79.0,20.0,15.0,0.672496796741871,240
137,橋頭米糕,e9ek,1,"['湯品', '麵食', '台式']",False,19.0,79.0,15.0,5.0,1.3909658877434685,1443
138,吳家紅茶冰 (花蓮重慶店),a03u,1,['飲料'],False,19.0,79.0,10.0,5.0,0.14106461800128353,85
139,SHARE TEA歇腳亭 (花蓮中正店),g5nc,2,['飲料'],False,19.0,79.0,15.0,10.0,0.8238742006510589,241
140,炭吉燒烤,b6ot,2,['日式'],False,19.0,79.0,15.0,10.0,0.3772745219760506,297
141,大腸尬小腸 炸起來,gfcg,2,['小吃'],False,19.0,79.0,20.0,15.0,1.3586060262089945,42
142,金饌中華料理,u8lz,2,"['中式', '湯品']",False,19.0,79.0,15.0,10.0,1.7071151512816332,258
143,吮指王 (花蓮吉安化仁店),d5sw,2,"['台式', '炸雞']",False,19.0,79.0,15.0,5.0,1.2197773624000885,875
144,宵夜人家廚房,wmqr,2,"['湯品', '台式']",False,19.0,79.0,25.0,15.0,1.4095146560497418,272
145,食速列車,rcu7,2,['台式'],False,19.0,79.0,30.0,20.0,2.8719894807945905,609
146,岳澤坊 (花蓮中正店),wl4p,2,['飲料'],False,19.0,79.0,15.0,5.0,0.9039236598105819,49
147,爭鮮gogo (花蓮中山店),y7w9,2,['日式'],False,19.0,79.0,15.0,5.0,1.173028487684719,115
148,巧達可麗餅,d1un,1,['小吃'],False,19.0,79.0,15.0,10.0,1.825577850020734,1141
149,老味道麻辣小火鍋,e9og,2,"['火鍋', '台式']",False,19.0,79.0,25.0,15.0,1.7144609871663898,2413
150,清心福全 (花蓮國連店),ovq6,2,['飲料'],False,19.0,79.0,15.0,5.0,2.036753898142903,123
151,御國香麻辣臭豆腐 (花蓮博愛店),zqrx,2,"['火鍋', '台式']",False,19.0,79.0,15.0,10.0,1.308946661578635,30
152,茶朵木 (花蓮國聯店),b4py,2,['飲料'],False,19.0,79.0,15.0,5.0,2.077493737550121,1472
153,波波刈包,zcyh,2,"['湯品', '台式']",False,19.0,79.0,25.0,15.0,2.2215444772400024,169
154,宜蘭湯包 (花蓮中山店),i3ui,2,['中式'],False,19.0,79.0,15.0,5.0,2.767975016277728,1327
155,福町豆花,b3gw,1,['甜點'],False,19.0,79.0,20.0,15.0,0.6342963458247293,361
156,橋頭QQ蛋 (地瓜球),e7tz,1,['甜點'],False,19.0,79.0,15.0,5.0,1.3838539035898498,796
157,鬼匠拉麵 (花蓮東大門店),b5me,2,"['麵食', '日式']",False,19.0,79.0,15.0,10.0,0.6398074866401245,1089
158,螃蟹王,ojl6,2,"['小吃', '炸雞']",False,19.0,79.0,15.0,5.0,0.4145792994517531,28
159,串串燒,b0ne,2,['小吃'],False,19.0,79.0,15.0,10.0,0.6440300200974434,499
160,五路鍋聖 (花蓮中華店),kfwo,2,"['火鍋', '台式']",False,19.0,79.0,30.0,20.0,2.271770920581826,1327
161,鶴茶樓 鶴頂紅茶商店 (花蓮商校店),o8q9,2,['飲料'],False,19.0,79.0,15.0,5.0,1.8503816527578671,592
162,牛丁次郎坊（花蓮民國店）,ovdn,2,['日式'],False,19.0,79.0,15.0,10.0,0.9000629647602156,89
163,甜在心糖水舖 (花蓮花商店),e8iw,1,['甜點'],False,19.0,79.0,15.0,5.0,1.6229716658120028,1634
164,橘子大象,g2lu,2,['日式'],False,19.0,79.0,15.0,10.0,0.5201846222853181,84
165,PP cake 露天咖啡,det0,2,"['咖啡', '蛋糕', '飲料']",False,19.0,79.0,10.0,5.0,0.5966863265784768,102
166,宗哥爆漿雞肉卷&東大門韓式炸雞 (東大門自強夜市D39),d4jc,2,"['韓式', '炸雞']",False,19.0,79.0,20.0,10.0,0.37448398451671755,276
167,期香茶棧 (花蓮金三角店),d0xj,2,['飲料'],False,19.0,79.0,15.0,5.0,0.795999680722609,1630
168,驚奇咖啡 (花蓮軒轅店),d8nx,2,"['咖啡', '歐美']",False,19.0,79.0,15.0,10.0,0.7088016118180539,374
169,康青龍 (花蓮中山店),b0rk,2,['飲料'],False,19.0,79.0,15.0,5.0,1.8337287201730095,2420
170,金本丸日式炸飯糰,p2hu,2,['小吃'],False,19.0,79.0,15.0,10.0,0.43275315467669095,6
171,北港蚵嗲·現炸雞排 (花蓮富國店),pmkd,2,"['小吃', '炸雞']",False,19.0,79.0,15.0,5.0,2.425606599454266,223
172,就是厚雞排專賣店,prhu,2,"['小吃', '炸雞']",False,19.0,79.0,25.0,20.0,1.1729229031002233,236
173,為食哞牛肉麵,lymj,2,"['麵食', '台式']",False,19.0,79.0,15.0,10.0,0.420553810210616,60
174,黑瀧堂(花蓮民國店),kwcr,2,['飲料'],False,19.0,79.0,15.0,5.0,0.9410284244886585,358
175,阿潘熱炒,f7sy,2,"['湯品', '麵食', '台式']",False,19.0,79.0,20.0,10.0,2.6028257027121118,797
176,幸福早一點點 (早餐&早午餐),b7io,2,['台式'],False,19.0,79.0,15.0,10.0,0.43333683832443637,444
177,麵屋小田,r8vp,2,"['麵食', '日式']",False,19.0,79.0,15.0,5.0,0.9936759637276005,1434
178,九九碼頭小吃,mipo,2,['台式'],False,19.0,79.0,15.0,5.0,2.3526875181375675,172
179,悟饕池上飯包(花蓮中山店),js00,2,"['便當', '台式']",False,19.0,79.0,15.0,5.0,0.9974163349978107,88
180,鮮茶道 (花蓮建國自立店),d3xf,2,['飲料'],True,19.0,79.0,15.0,5.0,1.8969738833960437,1077
181,東麥局,b6jg,2,['小吃'],False,19.0,79.0,20.0,15.0,0.5962561885776198,286
182,桶一天下 (花蓮吉安店),f8wv,2,['小吃'],False,19.0,79.0,25.0,15.0,2.609011399037625,1394
183,古記牛肉麵,lca4,2,"['麵食', '台式']",False,19.0,79.0,15.0,5.0,0.4453732900134087,11
184,羅伯咖啡 (花蓮中正店),d5hb,1,"['甜點', '咖啡', '蛋糕']",False,19.0,79.0,15.0,5.0,0.8545703726822819,465
185,孫東寶 (花蓮中山店),yeeh,2,"['台式', '牛排']",False,19.0,79.0,15.0,10.0,1.8463108719219712,986
186,小月飲食 (花蓮建國店),d0fv,1,"['麵食', '台式']",False,19.0,79.0,25.0,15.0,1.9469115350148118,2131
187,木槿軒韓國料理,ocp6,2,"['韓式', '火鍋']",False,19.0,79.0,30.0,20.0,2.0188900019322924,1277
188,安爺牛排,b1tm,2,"['歐美', '牛排']",False,19.0,79.0,20.0,5.0,2.437950516160516,1750
189,辣個雞排の烤串,ans4,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,30.0,1.9497986898073432,839
190,大碗公冰·甜品 (花蓮吉安店),cvhm,2,['甜點'],False,19.0,79.0,25.0,15.0,2.6305003424547277,300
191,恰好食光,m2hl,1,"['麵食', '台式']",False,19.0,79.0,15.0,5.0,0.6373376879208412,193
192,黑何子仙草,r3qb,2,['甜點'],False,19.0,79.0,15.0,5.0,0.7932880085198883,444
193,紐約客牛排館,b9if,2,"['歐美', '牛排']",False,19.0,79.0,15.0,10.0,0.9680398714961213,1067
194,達美樂 (花蓮中正店),rr0r,3,"['披薩', '歐美']",False,30.0,199.0,15.0,15.0,0.5029167641725603,9
195,Cheese Bon義式餐廳,b6sy,2,"['披薩', '歐美']",False,19.0,79.0,15.0,10.0,0.7444054741076795,725
196,逮丸台式小丸子,b7zc,1,['小吃'],False,19.0,79.0,25.0,15.0,0.7763221985516504,918
197,斗六門鹽水意麵,rinv,2,"['麵食', '台式']",False,19.0,79.0,15.0,10.0,0.7181651901663553,17
198,兩津芙蓉蛋塔 (花蓮中山店),pjya,2,['甜點'],False,19.0,79.0,15.0,5.0,0.6831191670602297,21
199,茶朵木 (花蓮中華店),b8vq,2,['飲料'],False,19.0,79.0,15.0,5.0,2.636110802580089,1765
200,叮哥茶飲 (花蓮花商店),fnkc,2,['飲料'],False,19.0,79.0,15.0,5.0,1.6390694835716526,23
201,凱十七泡菜滷味,r8my,2,['小吃'],True,19.0,79.0,25.0,15.0,1.113243513806208,814
202,王記滷味,sq8y,2,['小吃'],False,19.0,79.0,15.0,5.0,1.1180714228485427,51
203,鮮茶道 (花蓮中山店),b9ue,2,['飲料'],False,19.0,79.0,15.0,5.0,1.851058890424627,665
204,廣欽堂美食廚房,o6s5,2,"['便當', '台式']",False,19.0,79.0,15.0,5.0,2.2243430980396584,188
205,養生牛肉麵專賣(花蓮中正店),rlc5,2,"['麵食', '台式']",False,19.0,79.0,20.0,15.0,0.5217513935928256,193
206,天翅良姬 (吉安南昌店),f8zs,2,"['小吃', '炸雞']",False,19.0,79.0,15.0,5.0,2.613597424711802,708
207,宅刈包,eklw,2,"['麵食', '台式']",False,19.0,79.0,20.0,15.0,0.5425771466988543,16
208,9427就是愛吃義大利麵,d9zo,2,"['歐美', '麵食']",False,19.0,79.0,15.0,5.0,0.6344200052573036,384
209,花蓮廟口勝鹹水雞中正店總店,z08v,2,['小吃'],False,19.0,79.0,15.0,5.0,1.3581507917286457,185
210,一球入魂地瓜球 (花蓮花商店),bnpb,1,['甜點'],False,19.0,79.0,15.0,5.0,1.8327964549883486,37
211,好時光蔥餅牛肉湯 (花蓮公園店),xsur,2,['台式'],False,19.0,79.0,15.0,10.0,0.6972780577817618,31
212,馬祖奶茶 (花蓮節約店),t7ss,2,['飲料'],False,19.0,79.0,15.0,5.0,0.8060305346526656,183
213,鮮茶道 (花蓮後站店),hglq,2,['飲料'],True,19.0,79.0,15.0,5.0,2.6519855450048073,435
214,雞大叔,uqwm,2,['小吃'],False,19.0,79.0,15.0,5.0,2.460733862579246,384
215,東鎮臭臭鍋,k1f3,2,"['火鍋', '台式']",False,19.0,79.0,30.0,25.0,0.8174946291218461,324
216,新林洞(신림동)-韓式料理,vjof,2,"['韓式', '炸雞']",False,19.0,79.0,15.0,10.0,1.1551540704587133,43
217,家傳六十載手工赤肉羹,v0xo,2,"['湯品', '麵食', '台式']",False,19.0,79.0,15.0,5.0,2.166303446275588,103
218,貓棒棒咖啡 ChatBon Cafe,b0nb,2,"['咖啡', '歐美']",False,19.0,79.0,25.0,15.0,0.9235608849139563,1215
219,Old牛排館,rut1,2,"['台式', '牛排']",False,19.0,79.0,15.0,5.0,0.7319616531192821,119
220,肥浣熊章魚燒.甜甜圈,i7tf,1,['日式'],False,19.0,79.0,35.0,30.0,0.5361027996368553,699
221,小豬很忙滷味 (花蓮吉安店),wdwy,2,['小吃'],False,19.0,79.0,20.0,10.0,1.8359321656801986,28
