,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
1356,第一香焿の專賣店 (桃園大業店),z4jx,2,['台式'],False,15.0,79.0,30.0,5.0,2.1717723241137605,1202
1357,品客牛排 (桃園寶山店),z5pa,2,"['台式', '牛排']",False,15.0,79.0,30.0,5.0,2.537937552069747,727
1358,義式就好,y3lp,2,"['歐美', '麵食']",False,15.0,79.0,30.0,5.0,2.4077523528854754,708
1359,大吉雞肉飯．雞排飯 X JK廚房 (Just Kitchen 春日店),cgr1,2,"['湯品', '台式']",False,15.0,79.0,40.0,20.0,1.3689705391145794,222
1360,佳味香東山鴨頭,gwkk,2,['小吃'],False,29.0,79.0,30.0,5.0,1.7299967758944603,271
1361,台越手作豆花,sgc4,1,['甜點'],False,15.0,79.0,35.0,15.0,1.2170090125369426,440
1362,春水堂 (新光三越桃園站前店Ⓟ),f2jk,2,"['麵食', '台式']",False,15.0,79.0,50.0,25.0,1.515753627778452,1548
1363,滷一郎醬滷味,z6mn,2,['小吃'],False,15.0,79.0,30.0,10.0,1.6698009373453169,309
1364,千稻 (新光三越桃園站前店Ⓟ),f5ln,2,"['咖哩', '日式']",False,15.0,79.0,30.0,10.0,1.5003385336160258,1368
1365,那一家風味小火鍋,cknu,2,"['火鍋', '台式']",False,15.0,79.0,40.0,20.0,0.6452155558822611,273
1366,MrBeast Burger 美式漢堡‧薯條 X JK廚房 (Just Kitchen 春日店),rx2u,3,"['漢堡', '歐美']",False,15.0,79.0,30.0,5.0,1.3716544938643955,122
1367,桃園夜市水果糖葫蘆,ugvu,2,['甜點'],False,15.0,79.0,30.0,5.0,2.4074131697605767,118
1368,慢悠串燒,rlqv,2,['小吃'],False,15.0,79.0,30.0,10.0,2.1013559052995197,29
1369,龍次郎蓋飯屋,tknl,2,['日式'],False,15.0,79.0,30.0,5.0,2.035225426908365,199
1370,巴司克 (桃園民權店),v8gp,2,['飲料'],False,15.0,79.0,30.0,10.0,1.6110865397711218,686
1371,義起吃義式料理,oj20,2,['歐美'],False,15.0,79.0,30.0,10.0,1.2042817768852,23
1372,大吉暖湯達人 X JK廚房 (Just Kitchen 春日店),fl5n,2,"['湯品', '麵食', '台式']",False,15.0,79.0,30.0,10.0,1.3633643344647774,45
1373,小料理食事處,z4pn,3,['日式'],False,15.0,79.0,35.0,15.0,1.8292986622571765,507
