,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
533,口味香炸雞 (基隆北寧店),z2ij,1,"['小吃', '炸雞']",False,25.0,79.0,40.0,10.0,1.9165172561162855,95
534,地方茶苑,n9c7,2,['飲料'],False,25.0,79.0,40.0,15.0,1.6768375011851262,5
535,阿娘喂！廖老大 (基隆廟口店),jfr4,1,['飲料'],False,25.0,79.0,40.0,15.0,3.453017482955151,17
536,澄咖啡休閒館,imqy,2,"['甜點', '咖啡']",False,25.0,79.0,40.0,15.0,2.3861443722276423,6
537,安師傅冰火菠蘿 (基隆仁愛店),i5q3,2,['甜點'],False,25.0,79.0,40.0,15.0,3.3674091256466396,1
538,橙果飲料店,oxbb,1,['飲料'],False,25.0,79.0,40.0,15.0,2.7233361745609916,521
539,飲曰,tvph,2,['飲料'],False,25.0,79.0,40.0,15.0,3.0968610090075868,134
540,就是超大杯 (基隆總店),z7zm,1,['飲料'],False,25.0,79.0,40.0,10.0,3.348000962765355,2089
541,茶聚 (基隆孝三店),qx3a,2,['飲料'],False,25.0,79.0,40.0,15.0,3.8228388944437466,972
542,Mr.Chang超大杯-塩水雞,s71f,2,['小吃'],False,25.0,79.0,40.0,15.0,1.731315232708203,76
543,Thanks Mr. Burger,z9sm,2,"['漢堡', '歐美']",False,25.0,79.0,40.0,10.0,1.578889826926863,320
544,晉好食飯・麵,zf4c,2,"['麵食', '台式']",False,25.0,79.0,40.0,15.0,3.3173727966856763,256
545,永亨無骨炸雞 (基隆和平店),sh06,2,"['小吃', '炸雞']",False,25.0,79.0,40.0,15.0,2.2460998475640923,25
546,川醉湘麻辣燙 (海大店),pywf,2,['小吃'],False,25.0,79.0,40.0,15.0,1.584942486924477,92
547,早宸鹹酥雞,zu7y,2,"['小吃', '炸雞']",False,25.0,79.0,40.0,15.0,1.2311207633230767,18
548,炸老大 (基隆東信店),z5vy,2,"['小吃', '炸雞']",False,25.0,79.0,40.0,10.0,1.8582327349031893,1408
549,魯都香滷味 (基隆仁一店),j4yk,2,['小吃'],False,25.0,79.0,40.0,15.0,2.6865538853812034,11
550,加屋燒烤店,y1dw,2,['小吃'],False,25.0,79.0,40.0,10.0,2.965571236171612,2281
551,丸太。屋台風浜燒場,ki14,3,['日式'],False,25.0,79.0,40.0,15.0,2.913988853701305,69
552,渣男炸物Scum&Fried,eruj,2,"['小吃', '炸雞']",False,25.0,79.0,40.0,15.0,1.584260869717719,209
553,魯都香滷味,wcqn,2,"['麵食', '小吃']",False,25.0,79.0,40.0,15.0,1.6580892853040041,6
