,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
743,雄爸天下大腸蚵仔麵線,qnpc,1,"['麵食', '小吃']",False,15.0,79.0,40.0,15.0,1.7363030439097011,168
744,ㄚ倫麵線舖,rozr,2,"['麵食', '小吃']",False,19.0,79.0,40.0,15.0,1.1103321413043914,162
745,瑞麟美而美 (羅東羅莊店),f9ah,2,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,1.4762964051910092,675
746,利澤豆漿店,h9ko,1,"['早餐', '小吃']",False,19.0,79.0,40.0,15.0,5.4658226933376755,14
747,橘子廚房早餐 (宜蘭羅東店),p3iz,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,0.6730292011165221,357
748,分饗家,ap80,1,['小吃'],False,15.0,79.0,40.0,15.0,0.20390010399449976,135
749,Life早餐吧 (羅東羅商店),u86b,2,"['早餐', '歐美']",False,19.0,79.0,40.0,15.0,1.2029563544687396,105
750,ToDo早午餐 (宜蘭利澤店),u37c,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,5.50745968964309,676
751,阿美蘿蔔糕米粉羹,b7jz,1,"['麵食', '台式']",False,19.0,79.0,40.0,10.0,1.0755007948311126,1155
752,阿啾西早午餐,qe11,2,"['早餐', '漢堡', '台式', '三明治 / 吐司']",False,15.0,79.0,40.0,15.0,0.2973880616346862,72
753,PROGRAM(程式)漢堡,kksi,2,"['漢堡', '歐美']",False,19.0,79.0,40.0,15.0,1.14046995297702,813
754,晨堡早餐,b9tm,2,"['早餐', '歐美']",False,19.0,79.0,40.0,10.0,1.2973950866565993,1418
755,巷子口早午餐,iw0s,2,"['早餐', '麵食', '台式', '三明治 / 吐司']",False,15.0,79.0,40.0,15.0,0.5027829664910337,7
756,東方美Brunch (羅東忠孝店),h0bl,2,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,0.19189173645756682,913
757,吉得堡早餐店 (二結五中店),w25v,1,['台式'],False,19.0,79.0,40.0,15.0,2.962565414638551,46
758,拉亞漢堡 (羅東成功店),d5bm,2,"['早餐', '歐美']",False,19.0,79.0,40.0,10.0,1.0068762146412242,1491
759,初實早午餐,s8yu,2,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,0.40851735370919934,98
760,Morning創意早午餐店,wm0m,2,"['早餐', '麵食', '台式', '三明治 / 吐司']",False,15.0,79.0,40.0,15.0,0.47416883059248044,18
761,琲甞咖啡（羅東店）,ui0e,2,"['咖啡', '飲料']",False,15.0,79.0,40.0,15.0,0.5209224276427583,262
762,大胖油飯,xnuj,1,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,0.6902126496507661,76
763,美味熱狗堡,aem5,1,['歐美'],False,15.0,79.0,40.0,15.0,1.6793151751693012,18
764,奉茶小岸,a2ef,2,['飲料'],False,19.0,79.0,40.0,10.0,0.5523884076485955,808
765,伊棒韓式海苔飯捲,v0ge,2,"['韓式', '小吃']",False,19.0,79.0,40.0,15.0,1.363732061253928,1402
766,Q House Brunch,r1bv,2,['歐美'],False,15.0,79.0,40.0,15.0,0.9241278420969183,1326
767,月世界複合式素食店,d7c8,1,"['湯品', '麵食', '素食']",False,19.0,79.0,40.0,15.0,1.1834728841328233,389
768,蘋花早午餐,cxzd,2,['歐美'],False,19.0,79.0,40.0,15.0,2.846103532129075,193
769,Louisa 路易莎 (宜蘭聖博店),b8fb,2,"['咖啡', '蛋糕', '歐美']",False,15.0,79.0,40.0,10.0,1.0394871962881884,2949
770,可諾廚坊CORNER_Breakfast,of9d,2,"['早餐', '漢堡', '台式', '三明治 / 吐司']",False,15.0,79.0,40.0,15.0,1.656627144337275,42
771,KAMIKAMI BURGER (羅東中山店),q0no,1,"['漢堡', '歐美', '咖哩']",False,15.0,79.0,40.0,15.0,0.9627304025752671,0
772,水香澤國豆花部/早午餐,f22j,2,"['漢堡', '台式', '三明治 / 吐司']",False,15.0,79.0,40.0,15.0,0.9418355993130236,29
773,喵來FOOD,or5j,2,"['早餐', '漢堡', '台式', '三明治 / 吐司']",False,15.0,79.0,40.0,15.0,0.6663048370589267,15
774,派吃所食坊 (永興砂港店),v8jd,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.188922640135478,379
775,OSO早午餐BRUNCH,h94s,2,"['漢堡', '台式', '三明治 / 吐司']",False,15.0,79.0,40.0,15.0,2.9404235481356125,8
776,二結金華早餐 (米粉羹，碗粿),fvl6,1,['台式'],False,19.0,79.0,40.0,15.0,2.6713478795501207,100
777,鐵公廠-鐵板吐司專賣店,nu69,2,"['小吃', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,0.7018437270606217,239
778,蒸功夫研磨腸粉,d7qm,2,['港式'],False,19.0,79.0,40.0,10.0,0.7998908997181504,843
779,第一麵線,zjw1,1,"['麵食', '小吃']",False,19.0,79.0,40.0,15.0,0.7236948966405754,140
780,吳家-古早味米粉羹,h5lu,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.6573584368784395,395
781,馬克早午餐,bknp,2,['歐美'],False,19.0,79.0,40.0,15.0,0.09261836528975037,79
782,阿芳肉羹,b5vn,2,"['麵食', '台式']",False,15.0,79.0,40.0,10.0,3.4012317813267257,623
783,唐伯虎找茶,vj1o,2,['飲料'],False,15.0,79.0,40.0,15.0,0.7355046258529649,3
784,Yolo's Cafe (羅東天津店),aaqv,2,"['咖啡', '歐美', '三明治 / 吐司']",False,15.0,79.0,40.0,15.0,0.37213178639336025,5
785,三角定律,a4lq,2,['歐美'],False,15.0,79.0,40.0,10.0,0.6205882398008584,2146
786,拉亞漢堡 (羅東國中店),e5ut,2,"['早餐', '歐美']",False,15.0,79.0,40.0,10.0,0.20492340137590867,850
787,早安美芝城 (羅東活力中山店),f4id,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,1.0026085743032571,936
788,六合大腸麵線,mg3c,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.5487696856995644,303
789,福利社米粉羹,py65,1,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,0.6224319829991785,58
790,廢 FEi 早午餐,b7uy,2,['台式'],False,15.0,79.0,40.0,10.0,0.4689219468421227,2780
791,灶集爺小吃部,b7nm,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,10.0,0.6735889367349602,1442
792,婷茶鋪 (阿珠媽飯捲),h5tz,2,['小吃'],False,15.0,79.0,40.0,15.0,1.3317906468966199,210
793,樓下早午餐,bahc,2,['台式'],False,19.0,79.0,40.0,15.0,0.7376529455831893,49
794,cama café (羅東公正店),xd04,2,"['咖啡', '蛋糕', '飲料']",False,19.0,79.0,40.0,15.0,0.36018021138521245,226
795,真味肉圓 (羅東南門店),e4ma,2,"['麵食', '小吃']",False,19.0,79.0,40.0,10.0,0.9945109523529546,1014
796,佃海油飯魯肉飯,m70b,2,"['便當', '麵食', '粥', '台式']",False,15.0,79.0,40.0,15.0,1.1402438929141578,109
797,一日一粥,b3gn,2,"['便當', '台式']",False,15.0,79.0,40.0,10.0,0.6118168928637032,332
798,STARBUCKS 星巴克 (羅東門市),f0av,2,"['歐美', '飲料']",False,19.0,79.0,40.0,15.0,0.23978481035117266,2944
799,廣味香手工燒臘,a3fc,2,['港式'],False,15.0,79.0,40.0,10.0,0.48870535949841826,76
800,猿堡熱壓吐司專賣店,gp79,2,"['歐美', '三明治 / 吐司']",False,15.0,79.0,40.0,15.0,1.390734420958269,3
801,皮小孩 刈包 點心 飲料,ytpx,2,['台式'],False,19.0,79.0,40.0,15.0,0.7587171162340386,152
802,雙樹咖啡早午餐,u6jo,2,"['咖啡', '蛋糕', '歐美']",False,19.0,79.0,40.0,15.0,0.8861856190683405,889
803,壹咖啡 (宜蘭冬山店),zaqg,2,"['甜點', '咖啡']",False,19.0,79.0,40.0,15.0,2.052930524812321,28
804,清心福全 (羅東倉前店),ro4x,2,['飲料'],False,19.0,79.0,40.0,15.0,0.32877921760460255,105
805,尚好吃麵攤,d1cx,2,"['麵食', '台式']",False,15.0,79.0,40.0,10.0,0.9106948531449579,900
806,就是愛炒飯,n0er,2,"['湯品', '便當', '台式']",False,15.0,79.0,40.0,15.0,0.3095773882479629,2720
807,微笑海龜咖啡館,yi5j,2,"['咖啡', '蛋糕', '歐美', '麵食']",False,15.0,79.0,40.0,15.0,0.6206551287223194,8
808,國鼎鵝肉 (宜蘭羅東店),w86q,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,1.1587989444972897,474
809,味多美烤肉飯,qwr1,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,0.7929824483860404,134
810,迷客夏 Milksha (宜蘭羅東店),b0mf,2,['飲料'],False,19.0,79.0,40.0,15.0,0.7548795746168004,2812
811,麻古茶坊 (羅東公正店),g0d5,2,['飲料'],False,19.0,79.0,40.0,15.0,0.15633901234807818,1209
812,三寸日光,b2dz,2,['歐美'],False,19.0,79.0,40.0,10.0,1.2326025567192944,218
813,熊愛轉角複合式餐飲,z472,2,['歐美'],False,19.0,79.0,40.0,15.0,0.5808240655321476,342
814,十一茶屋 (宜蘭羅東店),cfqo,2,['飲料'],False,19.0,79.0,40.0,15.0,0.12654812309918734,53
815,厚呷烤肉飯,g9qs,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,0.4589076691329568,1142
816,清心福全 (羅東公正店),v7ij,2,['飲料'],False,15.0,79.0,40.0,15.0,0.31039723458344187,1336
817,北降歐爸,m4ou,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,1.149975929608432,473
818,三代媳婦魯肉飯 (羅東總店),c884,2,['台式'],False,19.0,79.0,40.0,15.0,2.9365986601368426,280
819,竹園鴨莊 (公正總店),i2n1,2,"['便當', '港式']",False,15.0,79.0,40.0,15.0,0.052608691584721964,54
820,梁社漢排骨 (羅東興東店),u0mz,2,"['便當', '台式']",True,19.0,79.0,40.0,15.0,0.2596846047102141,1111
