,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
10421,茶自點複合式餐飲 (桃園中正店）,i8lh,2,"['便當', '台式']",False,15.0,79.0,40.0,15.0,3.0079939058017353,1143
10422,萬金麵食館,h3sl,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,2.9377331638801976,668
10423,3Q脆皮雞排 (桃園寶山店),n5fu,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,3.219206601877076,796
10424,大呼過癮 (桃園國際店),z2xd,2,"['火鍋', '台式']",True,15.0,79.0,40.0,10.0,2.726213858081149,1344
10425,湯霸小火鍋 (桃園八德店),z59h,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,3.2359839607089405,438
10426,元氣脆皮章魚燒 (桃園夜市),ra27,1,['日式'],False,15.0,79.0,40.0,15.0,2.323377651406985,157
10427,品香鹹酥雞,x6py,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.4597982350519216,433
10428,春陽茶事 (桃園大興店),a3br,2,['飲料'],True,15.0,79.0,40.0,10.0,3.6024187910425236,1829
10429,胖老爹美式炸雞 (桃園寶山店),z8uy,2,"['歐美', '炸雞']",True,15.0,79.0,40.0,10.0,3.2253170246012113,1977
10430,阿娘味飯麵館 (桃園國強店),gdaw,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,3.61305586593288,1150
10431,可不可熟成紅茶 (桃園寶山店),j6tu,1,['飲料'],False,15.0,79.0,40.0,15.0,3.222383258689967,833
10432,怪獸漢堡 Monster Burger (桃園大華店),rx4s,2,"['漢堡', '歐美']",False,15.0,79.0,40.0,15.0,2.159862689845454,17
10433,珍煮丹 (桃園永安店),r3jt,2,['飲料'],False,15.0,79.0,40.0,15.0,3.665648645210135,1575
10434,品香殿潮州砂鍋粥,y3rp,3,"['粥', '台式']",False,15.0,79.0,40.0,15.0,4.226344341719692,1209
10435,神川慕府拉麵館,fmdb,2,"['麵食', '日式']",False,15.0,79.0,40.0,15.0,2.8156581767178417,165
10436,中平香香雞,mf5q,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.3474409979441986,329
10437,元爵味黃燜雞米飯 (桃園大有店),soj5,2,['中式'],False,15.0,79.0,40.0,15.0,3.5047760988636445,165
10438,原鄉人甘草芭樂鮮果汁 (八德廣福店),u2qd,2,['甜點'],False,15.0,79.0,40.0,15.0,3.1732037266912614,710
10439,找茶.雞蛋糕,k1u5,2,['甜點'],False,15.0,79.0,40.0,15.0,2.2240566321524198,692
10440,巧達可麗餅 (八德廣福總店),l2nx,1,['甜點'],False,15.0,79.0,40.0,15.0,3.24039958423575,319
10441,可不可熟成紅茶 (桃園龍安店),og3i,1,['飲料'],False,15.0,79.0,40.0,15.0,3.5949364938835218,837
10442,饗食輕食營養餐,bime,2,"['便當', '健康餐']",False,29.0,79.0,40.0,15.0,2.5461682054261785,28
10443,暮咖哩,i9pw,2,"['咖哩', '日式']",False,15.0,79.0,40.0,15.0,3.630380189161596,1205
10444,芋泥相遇,pq6k,2,['甜點'],False,15.0,79.0,40.0,15.0,3.2544653929539513,108
