,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
795,真粥到明峰店,fwib,2,"['麵食', '粥', '台式']",False,29.0,79.0,40.0,15.0,2.9782648541776933,4
796,男子漢和風大食涼麵 (汐止茄苳店),p4xi,1,"['麵食', '日式']",False,29.0,79.0,40.0,15.0,1.701123429490315,16
797,品味豆乳雞 (新北汐止店),e6cw,2,"['小吃', '炸雞']",False,29.0,79.0,40.0,10.0,2.572463181005745,1788
798,四季食源 (新北汐止店),pwam,2,['異國'],False,29.0,79.0,40.0,15.0,2.5380214159946064,2
799,紅茶洋行 (新北汐止店),yf1c,1,['飲料'],False,29.0,79.0,40.0,15.0,2.9894138770469203,8
800,鬼茶森林 (汐止站前店),p8pl,2,['飲料'],False,29.0,79.0,40.0,15.0,1.046589006401229,676
801,茶聚 (汐止新昌店),gcjk,2,['飲料'],False,29.0,79.0,40.0,15.0,1.1410755435573434,417
802,不要對我尖叫 (汐止忠孝店),hyt9,2,['飲料'],False,29.0,79.0,40.0,15.0,1.1610977368314699,102
803,COMEBUY (汐止忠孝店),o3yp,2,['飲料'],False,29.0,79.0,40.0,15.0,1.385410323809825,2097
804,炸鷄大獅 (汐止遠雄店),jest,2,"['小吃', '炸雞']",False,29.0,79.0,40.0,15.0,0.8208638683388526,88
805,阿宏鐵板 (汐止建成店),d3lc,2,"['鐵板燒', '台式']",False,29.0,79.0,40.0,10.0,1.299506666023404,1135
806,一家小店,zqm2,2,['台式'],False,29.0,79.0,40.0,15.0,1.3725171888643388,158
807,老饕館,y6bw,2,"['粥', '台式']",False,29.0,79.0,40.0,15.0,1.008240441969337,462
808,吃捍平價鐵板燒,f4ab,2,"['鐵板燒', '台式']",False,29.0,79.0,40.0,15.0,2.4499567554504296,2520
809,世家排骨,n6jb,2,"['便當', '台式']",False,29.0,79.0,40.0,15.0,2.1363766738576997,538
810,八海螃蟹之家,ogz0,2,"['湯品', '台式']",False,29.0,79.0,40.0,15.0,1.1025826373454448,11
811,餡老滿 (汐科遠雄店),cy38,2,['中式'],False,29.0,79.0,40.0,15.0,0.8103209069677488,156
812,鵝肉周,fxb2,2,"['湯品', '便當', '台式']",False,29.0,79.0,40.0,15.0,1.1051176240875231,463
813,Mister Donut (汐止遠雄門市),d6pm,2,"['甜點', '歐美']",False,29.0,79.0,40.0,10.0,0.8813455251049401,544
814,滇山雲水雲南小館,b6mc,2,"['中式', '湯品']",False,29.0,79.0,40.0,10.0,2.6442308866310302,1821
815,山頂舜麵食堂,v6u5,2,"['湯品', '麵食', '台式']",False,29.0,79.0,40.0,15.0,2.875790545779334,259
816,呷賀呷,bs41,2,['台式'],False,29.0,79.0,40.0,15.0,1.688050405036306,85
817,蜜谷冰品 (汐止康寧店),f7fj,1,['甜點'],False,29.0,79.0,40.0,15.0,2.7712601510174633,560
818,榛美越南美食館,p8fo,2,"['麵食', '東南亞']",False,29.0,79.0,40.0,15.0,2.4110915358508436,769
819,阿宏鐵板,b0wx,2,"['鐵板燒', '台式']",False,29.0,79.0,40.0,10.0,2.406525241280679,1895
820,品瑄清燉排骨河粉,zp5h,2,"['湯品', '麵食', '台式']",False,29.0,79.0,40.0,15.0,2.961853129179427,30
821,口福精緻自助餐 (汐止善美店),aioa,2,"['便當', '台式']",False,29.0,79.0,40.0,15.0,1.0549057821526888,10
822,就是幸福,s7ib,2,"['便當', '台式']",False,29.0,79.0,40.0,15.0,1.206593196537742,158
823,幸福家 (台北汐科店),ijpz,3,['日式'],False,29.0,79.0,40.0,15.0,0.8439604003977025,59
824,沐澄咖啡廚房,p9i5,2,"['歐美', '麵食']",False,29.0,79.0,40.0,15.0,2.1310615317582196,89
825,品香牛肉麵,y6ma,2,"['湯品', '麵食', '台式']",False,29.0,79.0,40.0,15.0,1.5022211596405808,592
826,黃家手工水餃,p2nr,2,"['台式', '餃子']",False,29.0,79.0,40.0,15.0,1.5232483542701818,23
827,汐鮨,y3wa,2,['日式'],False,29.0,79.0,40.0,15.0,2.9771643927831932,1209
828,韓錡食堂,rcc1,2,['韓式'],False,29.0,79.0,40.0,15.0,1.4684683351610133,137
829,50嵐 (汐止忠孝店),e0mh,2,['飲料'],False,29.0,79.0,40.0,10.0,1.0343856851495632,1896
830,金仙滷肉飯 (汐止店),y6dt,2,"['便當', '台式']",False,29.0,79.0,40.0,15.0,0.9042553653161512,551
831,手路炒飯 (汐止樟樹店),lmut,2,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,1.8552985561772506,11
832,藤一拉麵.丼飯,b8iv,2,"['麵食', '日式']",False,29.0,79.0,40.0,10.0,2.5620734665925102,1214
833,原牧炙燒牛排.鍋燒麵,b1el,2,"['麵食', '台式', '牛排']",False,29.0,79.0,40.0,10.0,2.5565478113355065,933
834,無骨雞腿王,y6ar,2,"['便當', '台式']",False,29.0,79.0,40.0,15.0,2.2101228415724488,485
835,通化老師傅牛雜湯 (新北汐止店),i2rs,2,"['湯品', '麵食', '台式']",False,29.0,79.0,40.0,15.0,3.276483249923821,350
836,夠義式義麵屋 (汐止建成店),z2sr,2,"['歐美', '麵食']",False,29.0,79.0,40.0,10.0,1.5652480824241228,896
837,一番簡餐,c1mu,2,"['便當', '台式']",False,29.0,79.0,40.0,15.0,1.0911567126717654,89
838,精彩自助餐,jd61,2,"['便當', '台式']",False,29.0,79.0,40.0,15.0,1.985480919831492,37
839,康記麵線甜不辣,scam,2,['小吃'],False,29.0,79.0,40.0,15.0,2.1160787963370575,54
840,中興市場汪焢肉飯,awoj,2,"['湯品', '便當', '台式']",False,29.0,79.0,40.0,15.0,2.412943415720005,58
841,品讚牛肉麵・滷肉飯,sxtt,2,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,1.0341512894494196,490
842,牛脾氣牛排館 (新北汐止店),m1dw,2,"['台式', '牛排']",False,29.0,79.0,40.0,15.0,1.5402112667924563,1751
843,泰鍋癮,rlmp,2,"['火鍋', '東南亞']",False,29.0,79.0,40.0,15.0,1.3082422584454834,260
844,匠人水餃工坊 (新北汐止店) x 四海遊龍集團,f1eo,1,"['台式', '餃子']",True,29.0,79.0,40.0,15.0,2.4871736644552116,255
845,職人麵工坊 (汐止明峰店) x 四海遊龍集團,nrtl,1,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,2.4962331931778765,173
846,凰鶯好食館,e4ab,2,"['便當', '台式']",False,29.0,79.0,40.0,10.0,1.5290550547397241,548
847,東區216,k8v4,2,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,2.777698334120208,438
848,李記紅茶冰 (汐止大同店),e2v7,1,['飲料'],False,29.0,79.0,40.0,15.0,2.3164668177297414,37
849,宜蘭手工肉羹,n4op,2,"['湯品', '麵食', '台式']",False,29.0,79.0,40.0,15.0,1.5241343589338274,955
850,金鼎麵疙瘩,f2vu,2,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,1.5446605971775509,557
851,牛老爹牛肉麵,p0zw,2,"['湯品', '麵食', '台式']",False,29.0,79.0,40.0,15.0,2.8284938400515354,322
852,拓野家鬆餅 (汐止康寧店),ycwu,2,['甜點'],False,29.0,79.0,40.0,15.0,2.7402315314449486,25
853,饌食小吃店,gpnz,1,"['湯品', '麵食', '台式']",False,29.0,79.0,40.0,15.0,1.861547680783564,0
854,廚種王 (汐止東科店),ayjp,2,"['咖哩', '台式']",False,29.0,79.0,40.0,15.0,0.7966756764989177,16
855,西華美式牛排館,e3fv,3,"['歐美', '牛排']",False,29.0,79.0,40.0,10.0,2.5899942528289484,559
856,姐妹飲品,hvcz,1,['甜點'],False,29.0,79.0,40.0,15.0,2.1705111955150067,66
857,白巷子 (汐止康寧店),h3ha,2,['飲料'],False,29.0,79.0,40.0,15.0,2.719898785924859,776
858,福德羊肉羹,ms0f,2,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,2.172350420897238,219
859,富野日式便當,lq7x,2,"['便當', '日式']",False,29.0,79.0,40.0,15.0,0.7764891691894426,4
860,超屌鹹水雞・麵線羹,m1qp,2,['小吃'],True,29.0,79.0,40.0,15.0,1.5037739562678094,452
861,忠孝東路上海生煎包 (30年老店),n4is,2,['小吃'],False,29.0,79.0,40.0,15.0,0.988140682600255,78
862,吉品廣東粥,y0ss,1,"['中式', '粥']",False,29.0,79.0,40.0,15.0,2.2560080599120487,256
863,叮哥茶飲 (汐止湖前店),c7x2,2,['飲料'],False,29.0,79.0,40.0,15.0,2.735169540865666,12
864,大尾雞排 (汐止明峰店),juvm,2,"['小吃', '炸雞']",False,29.0,79.0,40.0,15.0,3.013402234318972,7
865,微微甜雞蛋糕 (汐止和平店),f8mh,1,['甜點'],False,29.0,79.0,40.0,15.0,1.3464765973625843,159
866,胖老爹美式炸雞 (汐止建成店),a1ef,2,"['歐美', '炸雞']",False,29.0,79.0,40.0,10.0,1.5137918228525524,2240
867,吮指王KING (汐止樟樹店),l8bm,2,"['台式', '炸雞']",False,29.0,79.0,40.0,15.0,1.8280704274919684,191
868,好先生美食 (汐止明峰店),loee,2,"['麵食', '小吃']",False,29.0,79.0,40.0,15.0,2.545179195625061,60
869,老師傅點心攤,n4yg,2,['港式'],False,29.0,79.0,40.0,15.0,2.410247918029876,353
870,好G婆雞排奶茶店,y4uq,2,"['小吃', '炸雞']",False,29.0,79.0,40.0,10.0,1.345709502804544,2616
871,大仁黑輪,x9wi,2,"['湯品', '麵食', '台式']",False,29.0,79.0,40.0,15.0,2.6494046301202374,751
872,饗吃、啾來吃,egzh,2,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,1.7714306206860109,17
873,西門町阿川滷味 (汐止保長店),oy5f,2,['小吃'],False,29.0,79.0,40.0,15.0,2.7293945833567825,4
874,愛尚麻辣燙,ag5s,2,['台式'],False,29.0,79.0,40.0,15.0,2.7585081383933208,30
875,手路炒飯(汐止新台店),yh4v,2,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,1.1051295428415948,48
876,歡囍釣蝦場,ihnq,3,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,2.3321404102892007,32
877,欲罷不能去骨鹹水雞 (新北樟樹店),a7so,2,['小吃'],False,29.0,79.0,40.0,10.0,1.5568686725216545,811
878,手路炒飯 (汐止建成店),jn5y,2,"['中式', '麵食']",False,29.0,79.0,40.0,15.0,1.4848365725917887,21
879,圓林鹽水雞,a9qc,2,['小吃'],False,29.0,79.0,40.0,10.0,2.8420486511365923,225
880,好瓢亮義大利麵,y7wz,2,"['歐美', '麵食']",False,29.0,79.0,40.0,15.0,1.4926334105177284,475
881,小吉士,a0ce,2,"['台式', '炸雞']",False,29.0,79.0,40.0,10.0,1.6151047371185714,1068
882,雞婆鹹水雞,mzgg,2,['小吃'],False,29.0,79.0,40.0,15.0,1.420772518176698,140
883,Freedom bistro 享自由餐酒館,y2pv,2,"['歐美', '麵食']",False,29.0,79.0,40.0,10.0,0.8173079696063035,201
884,新豐街鹹水雞 (汐止中興店),r67y,1,['小吃'],False,29.0,79.0,40.0,15.0,2.563906190249825,28
885,小胖G炸雞,bpnh,2,"['小吃', '炸雞']",False,29.0,79.0,40.0,15.0,1.3951633006813013,18
886,老周鹹酥雞 職人手作 精製炸物,k3yz,2,"['小吃', '炸雞']",False,29.0,79.0,40.0,15.0,2.5626842332467135,692
887,來吃生魚片義大利麵,niq4,2,"['麵食', '日式']",False,29.0,79.0,40.0,15.0,2.5113229675213886,96
888,鮮堡漢堡 (開心早午餐),gq8z,2,"['早餐', '台式']",False,29.0,79.0,40.0,15.0,1.353045409615165,1715
889,中興路鹹粥,fycl,2,"['粥', '台式']",False,29.0,79.0,40.0,15.0,2.5322015760950256,179
890,拉亞漢堡 (汐止忠孝店),iiad,2,"['早餐', '歐美']",False,29.0,79.0,40.0,15.0,1.7533628086273279,585
891,金龍市場雞肉飯,t22x,2,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,2.9033443051859176,28
892,香園客家美食餐坊,l8fs,3,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,2.2710107486389717,372
893,串串長安 (新北汐止店)麻辣•酸辣粉,f1bb,2,"['中式', '麵食']",False,29.0,79.0,40.0,15.0,2.1263646309273154,1308
894,豆屋咖哩X燒肉飯,yao6,2,"['咖哩', '日式']",False,29.0,79.0,40.0,15.0,2.4552502943905252,24
895,松花江水餃,woud,2,"['台式', '餃子']",False,29.0,79.0,40.0,15.0,2.110261731953951,189
896,Lamigo那米哥宴會廣場/港式飲茶,my87,3,['港式'],False,29.0,79.0,40.0,15.0,3.0843893109383824,36
897,蘭亭序精緻石頭鍋.涮涮鍋,u584,3,"['火鍋', '日式']",False,29.0,79.0,40.0,15.0,1.3569428537171488,59
898,Scugnizza Pizza 詩庫尼札披薩,hy2p,3,"['披薩', '歐美', '麵食']",False,29.0,79.0,40.0,15.0,2.564024722619692,0
899,綿綿冰品甜點,flxs,1,['甜點'],False,29.0,79.0,40.0,15.0,1.1040890821834375,496
900,汐止珍珠園烤玉米,d3ls,2,['小吃'],False,29.0,79.0,40.0,10.0,2.5695313308783296,373
901,炸老大 (汐止中興店),a7dw,2,"['小吃', '炸雞']",False,29.0,79.0,40.0,10.0,2.529740504196768,1217
902,鮮堡漢堡 (汐止樟樹店),u6ws,2,"['早餐', '台式']",False,29.0,79.0,40.0,15.0,1.6899272474536766,1587
903,味亦美 (汐止汐萬店),c9dy,2,"['早餐', '台式']",False,29.0,79.0,40.0,15.0,3.180589701779481,425
904,台灣壽司郎 (汐止遠雄店),li6h,3,['日式'],False,29.0,79.0,40.0,15.0,0.7425437516085739,57
905,楓玥日式料理,lb5j,3,['日式'],False,29.0,79.0,40.0,15.0,2.7367209016410645,29
906,龍鹽酥雞 (新北汐止店),t63i,2,"['小吃', '炸雞']",False,29.0,79.0,40.0,15.0,2.0713627057390327,358
907,鴨肉松 (新北汐止店),e9bd,2,"['湯品', '麵食', '台式']",False,29.0,79.0,40.0,10.0,1.47137685594427,2033
908,松好炒飯炒麵,yvwz,2,"['湯品', '便當', '台式']",False,29.0,79.0,40.0,15.0,1.4736263027527086,611
909,好運殿日式炸物 (汐止建成店),k3ev,2,"['炸雞', '日式']",False,29.0,79.0,40.0,15.0,1.5370694276822485,2243
910,四海遊龍 (汐止忠孝店),y4kk,2,"['台式', '餃子']",False,29.0,79.0,40.0,15.0,1.200457458950385,3120
911,拿坡里 (汐止店8128),xhp8,3,"['披薩', '歐美', '炸雞']",False,29.0,79.0,40.0,15.0,0.7454380886739645,1470
912,台南担仔麵,s2oq,2,"['湯品', '麵食', '台式']",False,29.0,79.0,40.0,15.0,1.4586490266208947,1865
913,すき家 Sukiya (汐止中興店),uw2s,2,"['便當', '日式']",False,29.0,79.0,40.0,15.0,2.6284561070159667,826
914,五花馬水餃館 (新北中興店),y9fk,2,"['湯品', '台式', '餃子']",False,29.0,79.0,40.0,15.0,2.55159771205519,5033
915,孫東寶 (汐止南昌店),g09w,3,"['台式', '牛排']",False,29.0,79.0,40.0,15.0,1.1654808705966195,1011
916,小豬很忙蔬果滷味 (新北汐止店),x0gw,2,['小吃'],False,29.0,79.0,40.0,15.0,1.5478041924283175,901
917,大呼過癮 (汐止樟樹店),z1ub,2,"['火鍋', '台式']",True,29.0,79.0,40.0,10.0,1.5765005246453758,2425
918,賀呷羊肉爐,y7il,2,"['火鍋', '台式']",False,29.0,79.0,40.0,15.0,1.6825318422497015,1151
919,萬波島嶼紅茶 (汐止忠孝店),psc4,2,['飲料'],False,29.0,79.0,40.0,15.0,1.0626247123045622,309
920,古早師焢肉飯,z8rz,2,"['湯品', '台式']",False,29.0,79.0,40.0,10.0,0.8821683162401125,1855
921,(極)黃燜雞米飯 (汐止康寧店),rr8x,2,['中式'],False,29.0,79.0,40.0,15.0,2.5149948482173317,495
922,99一品鍋,y5cd,2,"['火鍋', '台式']",False,29.0,79.0,40.0,15.0,2.4181413220603174,4214
923,佰味雞鹽酥雞,apiy,2,"['小吃', '炸雞']",False,29.0,79.0,40.0,15.0,1.666095408579599,444
924,粥師傅廣東粥 (汐止福德店),f1pn,1,"['中式', '粥']",True,29.0,79.0,40.0,15.0,2.3040699128267907,3137
925,兩隻老虎義大利麵,a8cd,2,"['歐美', '麵食']",False,29.0,79.0,40.0,10.0,1.2890135229719437,1113
926,雞窩Chicken Home,loeq,2,"['台式', '炸雞']",False,29.0,79.0,40.0,15.0,2.5034905538620222,152
927,金熬夯串燒,veu5,2,['小吃'],False,29.0,79.0,40.0,15.0,1.2478199587515966,135
928,三商巧福 (4275中興店),c9nc,2,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,2.4874958584156275,1615
929,派克雞排 (汐止建成店),a2fu,2,"['小吃', '炸雞']",False,29.0,79.0,40.0,10.0,1.5435762845917902,2044
930,帕思比義式坊 (新北汐止店),e9jw,2,"['歐美', '麵食']",False,29.0,79.0,40.0,10.0,2.7637873204139223,3319
931,志芸臭豆腐,e0jx,2,['小吃'],False,29.0,79.0,40.0,10.0,0.9663985401025136,1232
932,微笑碳烤 (新北汐止店),a2ny,2,['小吃'],False,29.0,79.0,40.0,10.0,2.4149026544363026,2072
