,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
1008,慶峰自助餐,fyct,2,"['便當', '台式']",False,15.0,79.0,40.0,15.0,2.9657388071478628,14
1009,餓鄰居,qviu,1,['小吃'],False,15.0,79.0,40.0,15.0,3.2275501323270834,5
1010,心喜手工茶 (鳳山博愛店),v7kf,1,['飲料'],False,15.0,79.0,40.0,15.0,3.2049273055480567,311
1011,雪明越式廚房,p1nb,2,['東南亞'],False,15.0,79.0,40.0,15.0,0.2210771277871247,207
1012,亞舍紅茶冰 (大寮鳳林店),bccd,1,['飲料'],False,15.0,79.0,40.0,15.0,0.5153341650009714,1
1013,HAND WAY,n8uy,2,"['披薩', '歐美']",False,15.0,79.0,40.0,15.0,3.0515910521391514,435
1014,Woopen木盆 (高雄鳳山中山加盟門市),d4mz,2,['健康餐'],False,15.0,79.0,40.0,10.0,4.502946724407187,740
1015,Yes58 pasta (高雄成功店),e2tn,2,"['歐美', '麵食']",False,15.0,79.0,40.0,10.0,3.5221949678924473,653
1016,小琉球菜尾,kvuz,2,['台式'],False,15.0,79.0,40.0,15.0,3.344697011496034,380
1017,天澄食堂,f2tm,2,"['便當', '台式']",False,15.0,79.0,40.0,15.0,4.692112776816747,2072
1018,品馨肉焿,phvv,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,0.6825477372963392,1
1019,譚老爺 (北平麵食館),wrvz,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,1.4616152712098491,571
1020,安老爹私廚,q7fp,2,"['麵食', '東南亞']",False,15.0,79.0,40.0,15.0,1.1505417271596983,446
1021,山東王家麵館,m7uz,1,"['中式', '湯品', '麵食']",False,15.0,79.0,40.0,15.0,2.658558721457459,461
1022,郁品香日式咖哩殿,lc4s,2,"['咖哩', '日式']",False,15.0,79.0,40.0,15.0,3.3286296414801293,56
1023,38G韓式料理炸雞,pvlg,2,"['韓式', '火鍋', '炸雞']",False,15.0,79.0,40.0,15.0,0.3780546201478478,12
1024,老闆不夠辣 (高雄鳳山店),z2zw,2,"['咖哩', '日式']",False,15.0,79.0,40.0,10.0,4.974695614826433,3727
1025,中庄黑輪坤35年老店,lvg7,2,"['湯品', '小吃', '台式']",False,15.0,79.0,40.0,15.0,3.4920194724186557,1499
1026,御膳坊間,e0gc,2,"['湯品', '粥', '台式']",False,15.0,79.0,40.0,10.0,3.40433902498337,788
1027,饗食個人獨享火鍋,t7vi,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,1.0806688357666872,572
1028,啃GG美式炸雞,f2df,2,"['歐美', '炸雞']",False,15.0,79.0,40.0,15.0,3.01838720895928,1473
1029,拾玥拉麵 (鳳山大東店),b8yh,2,"['麵食', '日式']",False,15.0,79.0,40.0,10.0,4.006799257138346,893
1030,老虎蒸餃,f1bx,2,"['湯品', '台式', '餃子']",False,15.0,79.0,40.0,15.0,3.462830303889152,862
1031,金賀呷,tu2b,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.5184375790770113,0
1032,茶韻籤紅茶冰,b5kb,2,['飲料'],False,15.0,79.0,40.0,10.0,5.563098380326031,230
1033,水煮食代(高雄鳳山店),fcrr,2,"['便當', '健康餐']",False,15.0,79.0,40.0,15.0,4.136837238239609,430
1034,大長今韓式素食料理,ml2c,2,"['麵食', '素食']",False,15.0,79.0,40.0,15.0,3.684890281655864,73
1035,澎湃行海鮮粥 (高雄鳳山店),k9xq,2,"['粥', '台式']",False,15.0,79.0,40.0,15.0,5.2761626909307076,1158
1036,太祖羊肉羹,n9nn,1,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,1.070411317942229,203
1037,富豪花生豬腳快餐便當,wclg,2,"['湯品', '便當', '台式']",False,15.0,79.0,40.0,15.0,3.429739643395766,61
1038,永瑄牛排 (高雄鳳山店),j9eo,2,"['台式', '牛排']",False,15.0,79.0,40.0,15.0,4.8547009087964,1627
1039,John捲蛋捲餅咖啡輕食專賣店,gyuw,2,"['咖啡', '素食']",False,15.0,79.0,40.0,15.0,5.060495851657138,15
1040,北芳園牛肉拉麵,qcew,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,4.0690059162205685,681
1041,李桑香菇肉燥飯 (高雄大寮店),d2gm,1,"['湯品', '台式']",False,15.0,79.0,40.0,10.0,0.6298670438327415,700
1042,樂允堂,okan,1,['飲料'],False,15.0,79.0,40.0,15.0,3.28617107408624,1
1043,義魷味盡,r8nm,2,"['歐美', '麵食', '咖哩']",False,15.0,79.0,40.0,15.0,2.4206464791410127,14
1044,翠綠金湯 (高雄鳳林店),ihru,1,['飲料'],False,15.0,79.0,40.0,15.0,0.7523055273699097,330
1045,京典鮮魚湯 (鳳山信義店),f0tt,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,4.692966879823849,965
