,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
43,5426早午餐,mez6,1,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,4.276800919399569,106
44,Juju好食晨平價早午餐,jnu8,1,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,3.2663803102216953,817
45,Light Cafe 輕生活咖啡廚房 咖啡.輕食.早午餐,h5uu,2,"['咖啡', '歐美']",False,15.0,79.0,40.0,15.0,3.406348397536398,256
46,Louisa 路易莎 (東山和順店),wnkv,2,"['咖啡', '蛋糕', '歐美']",False,15.0,79.0,40.0,15.0,3.427336561991784,280
47,Morni 莫尼全日餐 (台中大坑店),n1xb,2,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,2.910459431398616,1531
48,馬岡豆花 (台中東山店),hdpw,2,['甜點'],False,15.0,79.0,25.0,10.0,2.806820180297591,167
49,五花馬水餃館 (台中東山店),jmyg,2,"['湯品', '台式', '餃子']",False,15.0,79.0,25.0,5.0,3.1016633547487635,509
50,協力旺 (台中大坑店),tv6w,2,"['小吃', '炸雞']",False,15.0,79.0,25.0,10.0,2.0580868414068365,538
51,麥當勞 (S238 台中軍功店),b0ux,2,"['漢堡', '歐美']",False,15.0,79.0,30.0,10.0,3.754325351032034,8792
52,萬波島嶼紅茶 (台中東山店),bic6,2,['飲料'],False,15.0,79.0,25.0,5.0,3.4640031396476614,312
53,胖老爹美式炸雞 (北屯軍功店),h0v9,2,"['歐美', '炸雞']",False,15.0,79.0,35.0,15.0,3.5701268301272107,1605
54,大滷桶魯味（東山店）,s0cj,2,['小吃'],False,15.0,79.0,30.0,10.0,1.9441104866919423,506
55,尚珍滷味料理 (台中東山店),xz6t,2,['小吃'],False,15.0,79.0,30.0,5.0,3.828094394751149,1160
56,可不可熟成紅茶 (東山軍功店),x2v1,1,['飲料'],False,15.0,79.0,25.0,5.0,3.663237065323987,1180
57,喫茶小舖 (台中大坑東山店),b4qz,1,['飲料'],False,15.0,79.0,20.0,5.0,2.0183950010002993,545
58,摩斯漢堡Mos Burger (台中軍功店),r3tg,2,"['漢堡', '日式']",False,15.0,79.0,35.0,15.0,3.778586500206762,2186
59,吉品鐵板燒 (台中軍功店),a0ai,2,"['鐵板燒', '台式']",False,15.0,79.0,30.0,10.0,3.789286669714448,1752
60,東東牛排 (台中東山店),l0pj,2,"['歐美', '牛排']",False,15.0,79.0,25.0,5.0,3.217295822814129,500
61,爭鮮迴轉壽司 (軍功店),qdjn,2,['日式'],False,15.0,79.0,25.0,5.0,3.721496191459324,315
62,老賴茶棧 (台中東山店),pjau,2,['飲料'],False,15.0,79.0,25.0,5.0,3.8006725345807117,39
63,茶湯會 (北屯東山店),kvi2,2,['飲料'],False,15.0,79.0,25.0,5.0,3.6484696897623414,98
64,功夫茶KUNG FU TEA (台中軍功店),oyzc,2,['飲料'],False,15.0,79.0,25.0,5.0,3.731098691373148,245
65,三商巧福 (4351台中東山店),s8kb,2,"['麵食', '台式']",True,15.0,79.0,40.0,20.0,3.9302059574360375,1500
66,龜記茗品 (北屯東山店),hnw9,2,['飲料'],False,15.0,79.0,25.0,5.0,3.829149745538407,54
67,同拉麵 (台中景賢店),z3sl,2,"['麵食', '日式']",False,15.0,79.0,25.0,5.0,4.057828109980775,593
68,迷客夏 Milksha (北屯東山店),s1zc,2,['飲料'],False,15.0,79.0,25.0,5.0,3.6403652716289017,106
69,好食基美式炸雞(北屯東山店),z6ek,2,"['歐美', '炸雞']",False,15.0,79.0,35.0,15.0,3.630666634402771,1878
70,先喝道 (台中東山店),u1e1,2,['飲料'],False,15.0,79.0,30.0,5.0,3.961546610696686,165
71,豪佳牛排,q7lr,2,"['台式', '牛排']",False,15.0,79.0,25.0,5.0,3.624660251960614,177
72,烏弄 (台中東山店),imhc,2,['飲料'],False,15.0,79.0,25.0,5.0,3.8326659469970115,83
73,Pizza Hut必勝客 (台中大坑店),z4zs,2,"['披薩', '歐美']",False,15.0,79.0,35.0,10.0,4.3098493513507865,2395
74,Mr.Wish 鮮果茶玩家 (台中東山店),vzc9,2,['飲料'],False,15.0,79.0,25.0,5.0,3.669285106484493,37
75,燒瓶子。大肆鍋物 (台中北屯店),hk5s,3,"['火鍋', '台式']",False,15.0,79.0,40.0,20.0,3.3973562106351705,77
76,陽光皇后 SUNNY QUEEN (台中大坑店),gbla,3,['歐美'],False,15.0,79.0,30.0,10.0,2.223703769661931,39
77,鼎上豐湯包 (台中軍功店),iiio,2,['台式'],False,15.0,79.0,25.0,5.0,3.5388829298461193,77
78,仙草凍3兄弟 (台中北屯東山店),i6lf,2,['飲料'],False,15.0,79.0,25.0,5.0,3.338929564111798,7
79,阿娘喂!廖老大茶坊連鎖 (北屯東山店),hdbb,2,['飲料'],False,15.0,79.0,25.0,5.0,3.457796065888845,18
80,達美樂 (東山店),s2ny,3,"['披薩', '歐美']",False,30.0,199.0,45.0,25.0,5.978285421814862,618
