,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
2452,斗六門當歸鴨 (桃園中正店),j78g,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.7455174546562406,231
2453,搖滾披薩Pizza Rock (桃園中山店),b6dd,3,"['披薩', '歐美']",False,15.0,79.0,40.0,10.0,3.020622538576599,1274
2454,永緣永和豆漿大王 (桃園桃鶯店),k6lr,2,['小吃'],False,15.0,79.0,40.0,15.0,3.5232339359023177,3078
2455,吳家紅茶冰 (桃園桃鶯店),g6tb,1,['飲料'],False,15.0,79.0,40.0,15.0,3.434011392211581,1607
2456,瑩瑩雞排,iaf5,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,3.425989903930995,219
2457,阿忠刈包筒仔米糕四神湯專賣,f8jq,2,"['湯品', '小吃']",False,15.0,79.0,40.0,15.0,2.921571808286546,872
2458,芋泥相遇,pq6k,2,['甜點'],False,15.0,79.0,40.0,15.0,2.7279061058269485,108
2459,八方雲集 (桃園中山東店),v9tp,2,"['台式', '餃子']",False,15.0,79.0,40.0,15.0,3.107374937676137,725
2460,胖老闆日式鍋燒麵 (桃園中正店),y9oc,2,"['湯品', '麵食', '日式']",False,15.0,79.0,40.0,15.0,3.4373278299352883,3308
2461,越河美食館,iqns,2,"['麵食', '東南亞']",False,15.0,79.0,40.0,15.0,2.8712155779748234,53
2462,吉野家 Yoshinoya (桃園成功店),z2il,2,"['便當', '日式']",False,15.0,79.0,40.0,10.0,3.3316830110702917,4007
2463,三商巧福 (4201桃園店),xfom,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.3658561937010525,207
2464,樵下豬排,v7w9,2,"['便當', '日式']",False,15.0,79.0,40.0,15.0,3.6759890471611807,154
2465,原味食堂,jzhi,2,['台式'],False,15.0,79.0,40.0,15.0,3.5501419921559636,1293
2466,湯包、排骨酥 (桃園中正店),g0tm,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.4818527511694444,2070
2467,六扇門 (桃園民族店),l8sq,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,3.79166350571059,1421
2468,丸亀製麵 (新光三越桃園站前店Ⓟ),t0aq,2,"['麵食', '日式']",False,15.0,79.0,40.0,15.0,3.5326262422953665,1855
2469,CoCo 壹番屋咖哩 (桃園店),z2qw,3,"['咖哩', '日式']",False,15.0,79.0,40.0,10.0,3.5165637351486465,1732
2470,好福記專業大腸蚵仔麵線,a0cu,1,"['麵食', '小吃']",False,15.0,79.0,40.0,10.0,3.467183567593894,5028
2471,墨竹亭燃麵本家 (桃園大有店),msyg,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,2.9056689386259738,47
2472,品客牛排 (桃園寶山店),z5pa,2,"['台式', '牛排']",False,15.0,79.0,40.0,10.0,2.8418325934163975,727
2473,芳珍蔬食-素食專賣(桃園中正店),yugm,2,"['台式', '餃子']",False,15.0,79.0,40.0,15.0,3.6525259006835693,197
2474,春水堂 (新光三越桃園大有店),f7oz,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,2.2838333421647645,770
2475,波仕Balls tea (桃園中華店),jhbx,2,['飲料'],False,15.0,79.0,40.0,15.0,3.7391778986941087,171
2476,謎鹿鍋燒麵廣東粥,ir2f,2,"['中式', '麵食', '粥']",False,15.0,79.0,40.0,15.0,3.5663691246537774,153
2477,天品排骨酥 (桃園店),f5xd,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,3.714154565089632,2185
2478,源士林粥品 (桃園中正店),u6wh,1,"['粥', '台式']",False,15.0,79.0,40.0,15.0,3.6019308798528615,1410
2479,大興香雞排,zsfh,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,3.2408151821390967,124
2480,上宇林 (桃園寶山店),qof9,2,['飲料'],False,15.0,79.0,40.0,15.0,2.9319013297996377,230
2481,雄越越南料理,e2tx,2,"['湯品', '麵食', '東南亞']",False,15.0,79.0,40.0,10.0,3.349954277593572,2110
2482,水果奶奶現削水果 (全家對面),d5ov,2,['健康餐'],False,15.0,79.0,40.0,10.0,3.742621416763325,818
2483,二堂頭銷魂鴨肉飯 (桃園寶山店),zvhg,2,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,2.8089333142859463,50
2484,潮味決．湯滷專門店 (桃園桃鶯分社),j4ko,2,['台式'],False,15.0,79.0,40.0,15.0,3.5840768061642603,1193
2485,春水堂 (新光三越桃園站前店Ⓟ),f2jk,2,"['麵食', '台式']",False,15.0,79.0,40.0,10.0,3.532327682974586,1548
2486,繼光香香雞 (桃園站前店),a6og,2,"['台式', '炸雞']",False,15.0,79.0,40.0,10.0,3.46816405852105,2273
2487,呷天下萬巒豬腳大王,x4jz,2,"['便當', '台式']",False,15.0,79.0,40.0,15.0,3.118813785389054,488
2488,川醉湘麻辣小火鍋-桃園旗艦店 (川霸子食品企業有限公司),v3fw,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,3.9818263188944427,1457
2489,爆Q美式炸雞 (桃園桃鶯店),a2cb,2,"['歐美', '炸雞']",False,15.0,79.0,40.0,10.0,3.7018136440923444,1665
2490,猛呷生魚片 (桃園莒光店),lf8w,3,['日式'],False,15.0,79.0,40.0,15.0,3.965030583207992,240
2491,阿抖麵線&脆皮臭豆腐,l2qg,2,['小吃'],False,15.0,79.0,40.0,15.0,3.761914803679774,1029
2492,第一香焿の專賣店 (桃園大業店),z4jx,2,['台式'],False,15.0,79.0,40.0,10.0,2.763374428769987,1202
2493,鍋湯匯24H (桃園大興店),qv00,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,3.4194760676683926,162
2494,TEA’S原味 (桃市中正店),fb1w,2,['飲料'],False,15.0,79.0,40.0,15.0,3.7534109598989893,794
2495,拿坡里 (桃園中正店 8201),l3ux,3,"['披薩', '歐美', '炸雞']",False,15.0,79.0,40.0,15.0,3.429631151587977,1524
2496,樂芙油Love u。冰火菠蘿x芙蓉蛋塔,v9xk,2,['甜點'],False,15.0,79.0,40.0,15.0,3.4609620744954257,995
2497,鮮茶道 (桃園巨蛋店),nup4,2,['飲料'],False,15.0,79.0,40.0,15.0,2.575229027143184,226
2498,大吉雞肉飯．雞排飯 X JK廚房 (Just Kitchen 春日店),cgr1,2,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,2.9306117921072175,222
2499,活蝦特區泰國蝦料理,e3bx,3,['台式'],False,15.0,79.0,40.0,10.0,3.265899436900114,392
2500,阿祥頂級手切滷肉飯,a8dv,2,"['湯品', '便當', '台式']",False,15.0,79.0,40.0,10.0,3.541911166564051,876
2501,芋見幸福&輕食套餐 (桃園日春店),yljo,2,['歐美'],False,15.0,79.0,40.0,15.0,2.9234912376101074,119
2502,歡樂PLUS 雞飯 蝦飯,scjk,2,['台式'],False,15.0,79.0,40.0,15.0,3.964695143990275,47
2503,摩斯漢堡Mos Burger (桃園復興店),duf5,2,"['漢堡', '日式']",False,15.0,79.0,40.0,15.0,3.516277179079094,720
2504,東京都咖哩丼·鰻魚飯 X JK廚房 (Just Kitchen 春日店),prfc,3,"['咖哩', '日式']",False,15.0,79.0,40.0,15.0,2.9314272530812273,412
2505,知名度牛排,a5ql,2,"['歐美', '牛排']",False,15.0,79.0,40.0,10.0,3.6330314469548965,1162
2506,李仔羹-蟹肉羹油飯關西燒仙草專賣店,indi,2,['台式'],False,15.0,79.0,40.0,15.0,3.2859338956325916,33
2507,橘村屋蛋糕 (桃園站前門市),k6jz,3,"['甜點', '蛋糕']",False,15.0,79.0,40.0,15.0,3.469709484839735,188
2508,古早味黑砂糖剉冰 桃園民生店（原市府店）,o4be,2,['甜點'],False,15.0,79.0,40.0,15.0,3.2890327479644177,875
2509,酸奶多 Yogurt Duo,c172,2,['飲料'],False,15.0,79.0,40.0,15.0,3.6959765192291827,507
2510,阿答立爌肉飯 、燒肉飯、牛肉麵專賣,h3mr,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.593311293069983,1258
