,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
134,三顧茅廬 (台中松竹店),ch8y,2,['小吃'],False,15.0,79.0,30.0,5.0,3.50029839588602,114
135,胖老爹美式炸雞 (北屯軍功店),h0v9,2,"['歐美', '炸雞']",False,15.0,79.0,35.0,15.0,4.011386722639666,1605
136,Gaomei高美脆皮手扒雞 (台中北屯松竹店),z6dy,3,"['披薩', '歐美', '炸雞']",False,15.0,79.0,25.0,5.0,3.4817399946937484,1915
137,島輝豆花 (潭子頭家厝店),e882,1,['甜點'],False,15.0,79.0,25.0,10.0,2.827348626972934,55
138,Louisa 路易莎 (台中崇德店),yo5x,2,"['咖啡', '蛋糕', '歐美']",False,15.0,79.0,30.0,5.0,3.724416905488408,611
139,廟東新香蚵仔煎,eely,2,"['湯品', '便當', '台式']",False,15.0,79.0,30.0,5.0,4.419740492463262,1201
140,尚珍滷味料理 (台中東山店),xz6t,2,['小吃'],False,15.0,79.0,30.0,5.0,4.169358244160738,1160
141,出櫃飲料 (潭子大新店),e0xr,1,['飲料'],False,15.0,79.0,20.0,5.0,1.1768089228214647,428
142,元樹蔬食海苔飯捲,p3ak,2,"['湯品', '便當', '素食']",False,15.0,79.0,30.0,10.0,2.2858776640938387,915
143,客家風味麵食館,a7yv,2,"['湯品', '麵食', '台式']",False,15.0,79.0,25.0,5.0,3.6748896498854915,659
144,梅子豆花,d4nz,1,['甜點'],False,15.0,79.0,30.0,10.0,3.2028936162552935,1434
145,提莫享肉咖哩 (台中潭子店),fyxp,2,"['咖哩', '日式']",False,15.0,79.0,25.0,10.0,1.1191680588053956,74
146,嗄一跳豆乳雞,furs,2,"['小吃', '炸雞']",False,15.0,79.0,25.0,10.0,2.2059293892572294,270
147,大塊先生美式炸雞 (豐原中興店),c1mv,2,"['歐美', '炸雞']",False,15.0,79.0,30.0,10.0,4.0693467228483895,1212
148,傻師傅湯包 (豐原成功店),d7ng,2,"['中式', '湯品', '麵食']",False,15.0,79.0,30.0,10.0,3.663821916519911,1336
149,六扇門 (台中豐原店),a7vu,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,4.5679397721914725,4823
150,摩斯漢堡Mos Burger (松竹興安店),x52v,2,"['漢堡', '日式']",False,15.0,79.0,40.0,15.0,3.571171762573638,546
151,雞大爺 (豐原成功店),bvyj,2,"['小吃', '炸雞']",False,15.0,79.0,30.0,5.0,3.805070662474038,228
152,甘丹豆花,z8oo,2,['甜點'],False,15.0,79.0,35.0,10.0,3.6151945130845355,1459
153,品味鍋物,z4bd,2,"['火鍋', '台式']",False,15.0,79.0,40.0,20.0,3.4924912155749848,3409
154,一家臭臭鍋,z8fq,2,"['火鍋', '台式']",False,15.0,79.0,30.0,15.0,2.87874381046044,1186
155,双姬殿美式炸雞 (潭子摘星店),c3rb,2,"['歐美', '炸雞']",False,15.0,79.0,35.0,20.0,1.8041241080649646,451
156,丼燒24 (台中潭子店),syu0,2,['日式'],False,15.0,79.0,25.0,5.0,2.7496817877936603,20
157,灸霸炭烤• 炸物,m1xx,2,"['小吃', '炸雞']",False,15.0,79.0,25.0,10.0,2.4660801672176285,134
158,寶貝雞地鹹水雞,gm36,2,['小吃'],False,15.0,79.0,25.0,5.0,3.5146810902520484,133
159,黃G紅雞排（豐原店）,va52,2,"['小吃', '炸雞']",False,15.0,79.0,25.0,5.0,3.6600123574189927,119
160,鄉村紅茶冰 (台中大豐店),njx5,2,['飲料'],False,15.0,79.0,25.0,5.0,2.1919431668739864,64
161,李珍心綠豆沙專門店 (廟東總店),p5ks,1,['飲料'],False,15.0,79.0,30.0,5.0,4.415199725683382,1324
162,鴨董當歸鴨 (台中遼寧店),o8kg,2,"['湯品', '麵食', '台式']",False,15.0,79.0,30.0,5.0,4.322747969278454,1091
163,雞咕雞咕滷味店,y6vs,2,['小吃'],False,15.0,79.0,30.0,10.0,3.887627735566343,1923
164,爆新美式炸雞 (台中潭子總店),z9fr,2,"['歐美', '炸雞']",False,15.0,79.0,30.0,15.0,2.3182200156870376,562
165,串門子麻辣串,d1pg,2,['小吃'],False,15.0,79.0,30.0,5.0,3.798178061305413,955
166,豐富旺魯肉飯,z3mo,2,"['湯品', '台式']",False,15.0,79.0,35.0,15.0,4.005458627509069,1902
167,胖老爹美式炸雞 (台中豐原成功店),z3bf,2,"['歐美', '炸雞']",False,15.0,79.0,35.0,15.0,3.65848188287563,2338
168,鍋物所新潮流小火鍋 (台中洲際店),dfkn,2,"['火鍋', '台式']",False,15.0,79.0,35.0,15.0,3.5336945089452123,379
169,龍 鹹酥雞 (豐原府前店),goux,2,"['小吃', '炸雞']",False,15.0,79.0,30.0,5.0,4.239710036681566,72
170,八方雲集 (豐原南陽店),d5sf,2,"['台式', '餃子']",False,15.0,79.0,30.0,5.0,4.0705253386404046,741
171,來來素食 (崇德店),y8kf,2,['素食'],False,15.0,79.0,30.0,10.0,4.403203576154752,1341
172,金山當歸鴨．鵝肉冬粉,f0ii,2,"['麵食', '台式']",False,15.0,79.0,35.0,15.0,3.533632171310136,1163
173,津津有未餐館,f7w4,2,"['麵食', '台式']",False,15.0,79.0,25.0,10.0,1.9337502330968837,295
174,咕咕好享茶,hv1a,1,['飲料'],False,15.0,79.0,25.0,5.0,3.2939408874807703,26
175,禾町拉麵,b1rg,2,"['麵食', '日式']",False,15.0,79.0,25.0,5.0,3.25487905361317,494
176,啡雞廠,a9qp,2,"['歐美', '炸雞']",False,15.0,79.0,40.0,20.0,3.1603123328544402,1877
177,姊妹臭豆腐,grmz,2,"['湯品', '麵食', '台式']",False,15.0,79.0,35.0,15.0,3.550383542572946,164
178,元氣客家湯圓,u2ya,2,"['湯品', '台式']",False,15.0,79.0,35.0,15.0,4.01355418547179,718
179,古早味麵線 (台中松竹店),icc4,1,"['麵食', '小吃']",False,15.0,79.0,25.0,5.0,3.6145128364735335,239
180,江鳥烤魚 (大地商場店),hcqm,2,"['中式', '湯品']",False,15.0,79.0,35.0,15.0,3.2146061138296527,34
181,霓于微燒烤 / 鍋燒,djgq,2,"['麵食', '台式']",False,15.0,79.0,45.0,20.0,3.912129411063276,558
